tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.194945410, 0.205956668, 0.206386253, 0.935666263, 1.640146255, 9.282278061, 0.247336671, 0.248149171, 0.253402084, 0.000048333, 0.000050417, 0.000054583, 0.000170417, 0.000209583, 0.000362083, 0.696162105, 1.400430441, 9.042701721, 0.007722083, 0.008082500, 0.008922083, 0.238903329, 0.239388749, 0.239580005, 0.239176661, 0.239624172, 0.244488329,85.000000000,171.000000000,1109.000000000,         1048576,000,000001
001,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000365000, 0.000365000, 0.000365000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
002,20.0, 0.206097916, 0.206184581, 0.211915836, 0.923346221, 1.631862044, 6.552404404, 0.247562081, 0.247862086, 0.250030428, 0.000048333, 0.000052917, 0.000055833, 0.000204167, 0.000205417, 0.000548333, 0.683746278, 1.392506719, 6.313076496, 0.007720000, 0.007872083, 0.010311667, 0.238926247, 0.239051670, 0.239390418, 0.239266247, 0.239457920, 0.240099996,83.000000000,171.000000000,780.000000000,         1048576,000,000001
003,20.0, 0.185218334, 0.195058748, 0.201307505, 0.907559991, 1.975280046, 7.906099796, 0.250010014, 0.250930429, 0.251355827, 0.000046667, 0.000048333, 0.000052917, 0.000185000, 0.000197917, 0.000358333, 0.668795824, 1.736697078, 7.666504860, 0.009220000, 0.009750417, 0.010311250, 0.238289997, 0.238482922, 0.239282086, 0.240101248, 0.240784585, 0.241021246,82.000000000,217.000000000,966.000000000,         1048576,000,000001
004,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000445000, 0.000445000, 0.000445000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
005,20.0, 0.202454582, 0.215924174, 0.224480838, 0.927649558, 1.629287958, 2.330169678, 0.251375824, 0.252050430, 0.252751678, 0.000048333, 0.000051667, 0.000053750, 0.000162083, 0.000164583, 0.000172500, 0.686586261, 1.388498783, 2.089690447, 0.009811667, 0.010229583, 0.010535833, 0.240249589, 0.240797088, 0.241409585, 0.240782082, 0.241460413, 0.242544159,70.000000000,141.000000000,217.000000000,         1048576,000,000001
006,20.0, 0.202469587, 0.211927503, 0.231845424, 0.915331662, 1.289361238, 4.420714378, 0.251072496, 0.251919180, 0.258306265, 0.000048333, 0.000050417, 0.000053750, 0.000164167, 0.000172500, 0.000320000, 0.674897909, 1.048604608, 4.179493904, 0.009320000, 0.009858750, 0.010224166, 0.240180001, 0.240764171, 0.241214588, 0.240912497, 0.241550416, 0.248309582,69.000000000,109.000000000,429.000000000,         1048576,000,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000330000, 0.000330000, 0.000330000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.195117921, 0.206003755, 0.206344172, 0.952509582, 3.020376205, 8.542280197, 0.247824997, 0.248406246, 0.253717929, 0.000048333, 0.000052083, 0.000065417, 0.000151667, 0.000198750, 0.000371667, 0.713212490, 2.780559540, 8.302888870, 0.007945416, 0.008220834, 0.008416667, 0.239065006, 0.239349589, 0.239782080, 0.239054993, 0.239872918, 0.245037913,88.000000000,341.000000000,1028.000000000,         1048576,001,000001
001,20.0, 0.194966257, 0.205985829, 0.213194579, 0.939859986, 1.998297095, 5.159917831, 0.247269168, 0.247940421, 0.252457917, 0.000050417, 0.000050417, 0.000060000, 0.000187500, 0.000200000, 0.000311667, 0.700497925, 1.758867502, 4.920231819, 0.007360000, 0.007800833, 0.008175000, 0.238642082, 0.239117086, 0.239373744, 0.239263326, 0.239822090, 0.243990421,85.000000000,214.000000000,602.000000000,         1048576,001,000001
