tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.107071668, 0.108620830, 0.110075414, 0.131772920, 0.132084996, 0.133366257, 0.133029163, 0.133159995, 0.135054588, 0.000046250, 0.000048333, 0.000052917, 0.000155000, 0.000164167, 0.000349583, 0.008431667, 0.008675417, 0.009195833, 0.008375000, 0.008561250, 0.009446250, 0.122960001, 0.123217501, 0.123951666, 0.124088749, 0.124271251, 0.125027493, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.117635831, 0.118288331, 0.127320006, 0.132648334, 0.133127078, 0.134372503, 0.134564161, 0.134959996, 0.135480002, 0.000052500, 0.000055417, 0.000061250, 0.000138750, 0.000170417, 0.000353750, 0.008854583, 0.009077500, 0.009827500, 0.008886250, 0.009379167, 0.009877916, 0.123515837, 0.123637915, 0.124313749, 0.124833748, 0.125136673, 0.125324160, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.118509583, 0.120701663, 0.121467501, 0.133913755, 0.134657919, 0.137064993, 0.135286674, 0.136439994, 0.140016660, 0.000050417, 0.000055833, 0.000061250, 0.000157917, 0.000162083, 0.000587500, 0.008785000, 0.009893334, 0.011869583, 0.008915833, 0.009686250, 0.012004167, 0.124170415, 0.124622084, 0.125265419, 0.125382915, 0.126054585, 0.130707502, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.117631666, 0.119185001, 0.126187503, 0.132903337, 0.133517921, 0.134391665, 0.134364173, 0.134582087, 0.139549583, 0.000052500, 0.000059167, 0.000061250, 0.000131667, 0.000160000, 0.000341250, 0.008873750, 0.009317917, 0.009722083, 0.008960000, 0.009125000, 0.009328334, 0.123732500, 0.123951249, 0.124545418, 0.124749586, 0.124987081, 0.129789576, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.118284166, 0.119374581, 0.121349581, 0.133242086, 0.133633748, 0.134315833, 0.134633750, 0.135254577, 0.138707504, 0.000056667, 0.000061250, 0.000061250, 0.000168333, 0.000175000, 0.000466667, 0.009242083, 0.009498750, 0.009848333, 0.009153750, 0.009438750, 0.010035833, 0.123646669, 0.123882085, 0.124496669, 0.124858752, 0.125354588, 0.128720000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.124297500, 0.125788748, 0.127159998, 0.132802501, 0.134082496, 0.134780005, 0.134987503, 0.135480002, 0.136464998, 0.000062500, 0.000062500, 0.000122500, 0.000175000, 0.000186250, 0.000372500, 0.008585000, 0.009451250, 0.009727500, 0.009517500, 0.009627500, 0.010472500, 0.123894997, 0.124183752, 0.124899998, 0.124922499, 0.125194997, 0.126342505, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.109273747, 0.109476663, 0.116392501, 0.132848337, 0.132951662, 0.136059582, 0.132376671, 0.135244995, 0.140779167, 0.000052500, 0.000060000, 0.000069583, 0.000176667, 0.000197917, 0.000353750, 0.009690833, 0.009772500, 0.009829166, 0.006962083, 0.009813750, 0.010330000, 0.122844167, 0.122942083, 0.126004994, 0.124690831, 0.124977499, 0.130181253, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.116162501, 0.116273753, 0.119925000, 0.130542502, 0.131215006, 0.131569996, 0.131892502, 0.132430002, 0.132909998, 0.000062500, 0.000062500, 0.000062500, 0.000185000, 0.000226250, 0.000402500, 0.007545000, 0.008253750, 0.008340000, 0.007582500, 0.008267500, 0.008395000, 0.122602500, 0.122716248, 0.123052500, 0.123512499, 0.123696253, 0.124064997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.116092503, 0.116236247, 0.116410002, 0.130575001, 0.130941257, 0.132074997, 0.131867498, 0.132488757, 0.136625007, 0.000062500, 0.000062500, 0.000065000, 0.000120000, 0.000211250, 0.000412500, 0.007545000, 0.007622500, 0.008440000, 0.007667500, 0.007832500, 0.008455000, 0.122735001, 0.122808747, 0.123475000, 0.123609997, 0.123910002, 0.128292501, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.077816665, 0.081079997, 0.116264999, 0.128356665, 0.128618330,6243.066406250, 0.129326671, 0.129608333, 0.139763340, 0.000043333, 0.000049167,6242.922851562, 0.000145000, 0.000149167, 0.000480000, 0.006663333, 0.006820000, 0.015946666, 0.006618334, 0.006739167, 0.008467500, 0.121506669, 0.121573336, 0.123774998, 0.122296669, 0.122490004, 0.132203341, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.116195001, 0.116331249, 0.120457500, 0.130475000, 0.130572498, 0.131642506, 0.131740004, 0.131931245, 0.132434994, 0.000055000, 0.000057500, 0.000060000, 0.000207500, 0.000213750, 0.000405000, 0.007542500, 0.007567500, 0.008585000, 0.007580000, 0.007726250, 0.007840000, 0.122647502, 0.122701250, 0.123230003, 0.123640001, 0.123680003, 0.124152496, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.116012499, 0.116196252, 0.116367497, 0.130604997, 0.130777493, 0.131557494, 0.131724998, 0.132083744, 0.132569999, 0.000057500, 0.000058750, 0.000062500, 0.000140000, 0.000183750, 0.000377500, 0.007570000, 0.007702500, 0.008632500, 0.007582500, 0.007708750, 0.008457500, 0.122667499, 0.122720003, 0.123140000, 0.123525001, 0.123697497, 0.124027498, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.116127498, 0.116263747, 0.116310000, 0.130349994, 0.130943745, 0.131300002, 0.131662503, 0.132267505, 0.132872507, 0.000057500, 0.000062500, 0.000062500, 0.000131667, 0.000187500, 0.000402500, 0.007420000, 0.007920000, 0.008372500, 0.007467500, 0.008280000, 0.008787500, 0.122662500, 0.122726247, 0.122837499, 0.123487502, 0.123553753, 0.124020003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.109357916, 0.109460831, 0.116227500, 0.130482495, 0.130710423, 0.131570831, 0.131387502, 0.131924167, 0.132431671, 0.000056667, 0.000056667, 0.000062500, 0.000143333, 0.000176667, 0.000187500, 0.007445000, 0.007940833, 0.008075833, 0.007297083, 0.007907500, 0.008094584, 0.122425415, 0.122526251, 0.123400003, 0.123435833, 0.123627499, 0.124275833, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.117766254, 0.119331248, 0.120480001, 0.133974582, 0.134840831, 0.135995835, 0.136379167, 0.136849582, 0.138195828, 0.000050417, 0.000054583, 0.000065417, 0.000155000, 0.000200000, 0.000435833, 0.009429583, 0.009995417, 0.010625416, 0.009620833, 0.010039167, 0.010280000, 0.124261253, 0.124560833, 0.125707507, 0.125835836, 0.126204163, 0.127711669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.118522085, 0.121674582, 0.130473748, 0.133313745, 0.134057909, 0.137962088, 0.134875834, 0.135847494, 0.136665002, 0.000052500, 0.000056667, 0.000061250, 0.000157917, 0.000162917, 0.000378750, 0.009027500, 0.009604166, 0.012406250, 0.008949583, 0.009715834, 0.010261250, 0.123795830, 0.124258749, 0.125301257, 0.125084162, 0.125557914, 0.126008332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.118101247, 0.119366251, 0.121050417, 0.132880002, 0.133457914, 0.134690419, 0.134536669, 0.134829581, 0.135839999, 0.000052500, 0.000055833, 0.000061250, 0.000148333, 0.000177917, 0.000400000, 0.009008333, 0.009210417, 0.009800000, 0.009117916, 0.009446250, 0.009835834, 0.123542920, 0.123956665, 0.125265419, 0.124633752, 0.125149578, 0.125570416, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.117462918, 0.119158752, 0.119697087, 0.132795841, 0.133370414, 0.134166256, 0.134469584, 0.134761661, 0.138215005, 0.000052500, 0.000056667, 0.000061250, 0.000141667, 0.000174583, 0.000391667, 0.008985417, 0.009136667, 0.009816667, 0.009090417, 0.009340833, 0.013029584, 0.123520002, 0.123719998, 0.124382913, 0.124738753, 0.125033751, 0.125785410, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.125432506, 0.126242504, 0.127537504, 0.133487493, 0.133946255, 0.135022506, 0.135342494, 0.135948747, 0.136772498, 0.000055000, 0.000058750, 0.000062500, 0.000126667, 0.000170000, 0.000390000, 0.009182500, 0.009536250, 0.010160000, 0.009542500, 0.009950000, 0.010227500, 0.124009997, 0.124198750, 0.124724999, 0.125147507, 0.125452504, 0.126347497, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.124849997, 0.126055002, 0.127409995, 0.133835003, 0.135047495, 0.137814999, 0.135097504, 0.136069998, 0.136614993, 0.000057500, 0.000060000, 0.000062500, 0.000160000, 0.000163750, 0.000385000, 0.009357500, 0.009751250, 0.012170000, 0.009247500, 0.009767500, 0.009865000, 0.123839997, 0.124995001, 0.125447497, 0.125112504, 0.125884995, 0.126372501, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.117709585, 0.119479164, 0.121537082, 0.132702917, 0.133418754, 0.137044162, 0.134347498, 0.134586245, 0.135269165, 0.000056667, 0.000056667, 0.000061250, 0.000170417, 0.000174583, 0.000364167, 0.008955834, 0.009251250, 0.012897084, 0.008962084, 0.009213333, 0.009404167, 0.123416670, 0.123869583, 0.124006249, 0.124743335, 0.124949582, 0.125382915, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.118753754, 0.120392501, 0.129660830, 0.132810831, 0.133233756, 0.133355826, 0.134608746, 0.134898752, 0.139379174, 0.000056667, 0.000061250, 0.000061250, 0.000168333, 0.000173750, 0.000360000, 0.008917917, 0.009067500, 0.009284167, 0.008985417, 0.009346250, 0.009513750, 0.123621248, 0.123769164, 0.124166250, 0.124795832, 0.125091672, 0.129490420, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.116132498, 0.116252497, 0.116365001, 0.130752504, 0.133823752, 0.134340003, 0.135977507, 0.136202499, 0.136527494, 0.000060000, 0.000062500, 0.000065000, 0.000212500, 0.000212500, 0.000407500, 0.007290000, 0.010265000, 0.010862500, 0.010212500, 0.010323750, 0.010647500, 0.123147503, 0.123181254, 0.123627499, 0.125149995, 0.125207499, 0.125632495, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.116094999, 0.116310000, 0.116422497, 0.130475000, 0.131153747, 0.132719994, 0.131647497, 0.132421255, 0.133422494, 0.000062500, 0.000062500, 0.000065000, 0.000175000, 0.000201250, 0.000370000, 0.007535000, 0.007981250, 0.008642500, 0.007495000, 0.008330000, 0.008452500, 0.122670002, 0.122757502, 0.123790003, 0.123575002, 0.123637497, 0.124582499, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.116120003, 0.116231248, 0.116447501, 0.131017506, 0.131209999, 0.131647497, 0.131624997, 0.132321253, 0.141457498, 0.000062500, 0.000062500, 0.000072500, 0.000167500, 0.000171250, 0.000323333, 0.007940000, 0.008246250, 0.008370000, 0.007527500, 0.008195000, 0.017405000, 0.122647502, 0.122738749, 0.123142503, 0.123547502, 0.123647504, 0.128152505, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.107762083, 0.109890416, 0.116302498, 0.130549580, 0.131096244, 0.141104162, 0.131677911, 0.131860837, 0.132530004, 0.000056667, 0.000061250, 0.000062500, 0.000170417, 0.000178750, 0.000360000, 0.007862916, 0.008011667, 0.016037500, 0.007375000, 0.007873750, 0.008427500, 0.122417085, 0.122679166, 0.132440001, 0.123338751, 0.123572499, 0.123940833, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.116012499, 0.116219997, 0.119577497, 0.130490005, 0.131251246, 0.134399995, 0.131659999, 0.131951243, 0.135794997, 0.000055000, 0.000058750, 0.000090000, 0.000172500, 0.000216250, 0.000427500, 0.007500000, 0.007627500, 0.010537500, 0.007542500, 0.007715000, 0.010850000, 0.122649997, 0.122813746, 0.123590000, 0.123585001, 0.123722501, 0.124777503, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.116049998, 0.116227500, 0.116382502, 0.130459994, 0.130768746, 0.131832495, 0.131679997, 0.132042497, 0.137212500, 0.000055000, 0.000060000, 0.000062500, 0.000175000, 0.000182500, 0.000367500, 0.007472500, 0.007712500, 0.008472500, 0.007552500, 0.007818750, 0.008467500, 0.122662500, 0.122773752, 0.123140000, 0.123585001, 0.123758748, 0.128845006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.116107501, 0.116221249, 0.116297498, 0.130425006, 0.131383747, 0.131540000, 0.131842494, 0.132453755, 0.133080006, 0.000057500, 0.000062500, 0.000062500, 0.000170000, 0.000212500, 0.000293333, 0.007437500, 0.008287500, 0.008442500, 0.007552500, 0.008331250, 0.008522500, 0.122720003, 0.122824997, 0.122885004, 0.123577498, 0.123698749, 0.124107502, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.080968335, 0.081087500, 0.081253335, 0.128230006, 0.128388330, 0.132764995, 0.129266664, 0.129381672, 0.130321667, 0.000043333, 0.000043333, 0.000045000, 0.000138333, 0.000142500, 0.000350000, 0.006615000, 0.006720833, 0.007191667, 0.006675000, 0.006689167, 0.007068333, 0.121396668, 0.121478334, 0.125880003, 0.122244999, 0.122302502, 0.122879997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.117940836, 0.118892498, 0.120431669, 0.134357914, 0.135311246, 0.136240005, 0.135620832, 0.136851251, 0.142334580, 0.000050417, 0.000055833, 0.000059167, 0.000198333, 0.000229167, 0.000429583, 0.008863334, 0.009667500, 0.010859166, 0.009019166, 0.009720833, 0.010189584, 0.124471664, 0.125173748, 0.125970840, 0.126050413, 0.126561671, 0.131610423, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.119138747, 0.121220835, 0.122391663, 0.133465007, 0.133853331, 0.134351671, 0.134673744, 0.135082915, 0.135995835, 0.000052500, 0.000057917, 0.000061250, 0.000162083, 0.000164167, 0.000525000, 0.009217083, 0.009640833, 0.009977084, 0.009126250, 0.009471667, 0.009880000, 0.123576663, 0.123992503, 0.124669582, 0.124966249, 0.125196666, 0.125928327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.118300833, 0.118890420, 0.121008337, 0.132671669, 0.133059993, 0.133547500, 0.133964166, 0.134444162, 0.139376670, 0.000050417, 0.000054583, 0.000061250, 0.000138333, 0.000172500, 0.000311667, 0.008815000, 0.009032500, 0.009286250, 0.008911666, 0.009165000, 0.009684167, 0.123526253, 0.123718753, 0.124044165, 0.124564163, 0.124777913, 0.129507497, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.124150001, 0.125524998, 0.126619995, 0.133802503, 0.134163752, 0.135462493, 0.135385007, 0.135775000, 0.136270002, 0.000055000, 0.000061250, 0.000062500, 0.000172500, 0.000176250, 0.000498333, 0.009290000, 0.009782500, 0.010232500, 0.008705000, 0.009818750, 0.010037500, 0.123972498, 0.124226250, 0.124967501, 0.125210002, 0.125496253, 0.126187503, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.118189581, 0.120412499, 0.121374585, 0.132995829, 0.133397922, 0.133696660, 0.134524167, 0.134864166, 0.140317917, 0.000050417, 0.000053750, 0.000061250, 0.000160000, 0.000162083, 0.000391667, 0.009004166, 0.009255833, 0.009604166, 0.009252500, 0.009563750, 0.009680000, 0.123585418, 0.123756669, 0.124406248, 0.124621250, 0.124932498, 0.130298749, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.118063331, 0.120129168, 0.126699999, 0.133408338, 0.133988336, 0.138709590, 0.135035828, 0.135615841, 0.136327505, 0.000052500, 0.000055417, 0.000062500, 0.000157917, 0.000165833, 0.000382917, 0.009263333, 0.009432500, 0.010334583, 0.009480000, 0.009903750, 0.010164167, 0.123755835, 0.124076664, 0.129132494, 0.125000000, 0.125385836, 0.125882506, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.117532499, 0.119515836, 0.121322080, 0.132682085, 0.133794576, 0.135374591, 0.134214997, 0.134792507, 0.135174587, 0.000056667, 0.000056667, 0.000061250, 0.000166250, 0.000193750, 0.000391667, 0.008856666, 0.009549583, 0.011181250, 0.008825417, 0.009150417, 0.009749583, 0.123568334, 0.123959169, 0.124389164, 0.124617085, 0.124976665, 0.125657082, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.118675835, 0.118978754, 0.120995834, 0.132780835, 0.133264169, 0.134111673, 0.134391665, 0.134702086, 0.135650411, 0.000052500, 0.000056667, 0.000062500, 0.000164167, 0.000169167, 0.000393750, 0.008895000, 0.009210417, 0.009768333, 0.009021250, 0.009296667, 0.009780833, 0.123545416, 0.123708330, 0.124311663, 0.124793336, 0.124985002, 0.125799999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.131877497, 0.132825002, 0.147955000, 0.420977503, 0.466554999, 0.492252499, 0.217665002, 0.471578747, 0.501347482, 0.000350000, 0.000583750, 0.008062500, 0.000300000, 0.000515000, 0.001000000, 0.006695000, 0.013425000, 0.025827499, 0.010812500, 0.015081250, 0.018440001, 0.413427502, 0.446292490, 0.475989997, 0.203987494, 0.450470001, 0.481709987, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.142811671, 0.142994165, 0.154696673, 1.337308288, 1.809873343, 2.160068274, 0.510893762, 0.673271656, 1.637594223, 0.000226667, 0.000687083, 0.001525833, 0.000400000, 0.000742500, 0.001768333, 0.014993333, 0.077852502, 0.223265409, 0.017965833, 0.108523749, 0.220608756, 1.281311274, 1.721476197, 2.007691622, 0.377325833, 0.564823329, 1.571503282, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.123102501, 0.123966247, 0.129800007, 0.218620002, 0.248099998, 0.249695003, 0.201902494, 0.240875006, 0.249510005, 0.000130000, 0.000265000, 0.001082500, 0.000200000, 0.000486250, 0.000832500, 0.008347500, 0.008657500, 0.019262500, 0.008317500, 0.008678750, 0.011850000, 0.206207499, 0.239152506, 0.240552500, 0.189637497, 0.231928751, 0.239412501, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.116020001, 0.116168752, 0.116302498, 0.132777497, 0.133441254, 0.134344995, 0.132622495, 0.132921249, 0.133952498, 0.000177500, 0.000340000, 0.000832500, 0.000240000, 0.000396250, 0.000757500, 0.007795000, 0.008437500, 0.008772500, 0.007880000, 0.007996250, 0.008695000, 0.124140002, 0.124467500, 0.125027493, 0.123717502, 0.123898752, 0.125104994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.141000003, 0.149064586, 0.156216666, 0.142206669, 1.977345824, 2.342259645, 0.137689993, 0.403131664,16344.176757812, 0.000465417, 0.002224167, 0.031183334, 0.000237083, 0.000830833, 0.065093331, 0.010860000, 0.096722916, 0.228157088, 0.010523333, 0.053415418, 0.197970003, 0.127266660, 1.847932458, 2.202913761, 0.126420006, 0.320937097,16344.081054688, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.130864993, 0.132817507, 0.133890003, 0.247909993, 0.349128753, 0.474437505, 0.135517493, 0.249650002, 0.488395005, 0.000295000, 0.000633750, 0.001167500, 0.000317500, 0.000651250, 0.000965000, 0.009705000, 0.012972500, 0.018065000, 0.009232500, 0.012575000, 0.026024999, 0.237650007, 0.334916264, 0.463772506, 0.125194997, 0.236327499, 0.478154987, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.132870004, 0.143088743, 0.150893748, 0.833499610, 1.004950881, 1.077370048, 0.140200004, 0.306831241, 0.377088755, 0.000148333, 0.000616667, 0.002071250, 0.000205000, 0.000797500, 0.009233333, 0.013335000, 0.013929167, 0.017220417, 0.011560000, 0.013005833, 0.015368750, 0.817191243, 0.982079566, 1.062937498, 0.127519995, 0.292391241, 0.361685842, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.123797499, 0.124246247, 0.137504995, 0.197222501, 0.218865007, 0.226569995, 0.191200003, 0.217712507, 0.219064996, 0.000337500, 0.000451250, 0.000747500, 0.000287500, 0.000453750, 0.000737500, 0.011847500, 0.012006250, 0.012587500, 0.011675000, 0.011772500, 0.012080000, 0.184272498, 0.206066251, 0.214012504, 0.178722501, 0.205377504, 0.206337497, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.156665415, 0.170077503, 0.199426666, 1.683822513, 2.023290873, 2.197501183, 0.458944172, 0.654096663, 0.869493306, 0.000157083, 0.000737083, 0.001333750, 0.000312083, 0.000721250, 0.006596667, 0.019927917, 0.191070423, 0.260797083, 0.029866250, 0.114150420, 0.226777494, 1.663454533, 1.809577942, 2.019143343, 0.231270000, 0.544786692, 0.767218351, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.157745004, 0.183261663, 0.201208338, 1.714130044, 2.055783272, 3.385502815, 0.461188346, 0.568990409, 0.842336655, 0.000402500, 0.000656250, 0.001516667, 0.000303333, 0.000726250, 0.023440000, 0.016090000, 0.099875003, 0.252592087, 0.059434999, 0.120631665, 0.227237090, 1.553546667, 1.887999535, 2.052449942, 0.249397084, 0.455698341, 0.720089972, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.154305413, 0.165466249, 0.177982494, 1.689289212, 1.942872882, 2.170282841, 0.305159986, 0.410443753, 0.689866662, 0.000326667, 0.000752500, 0.001280000, 0.000253333, 0.000561250, 0.028193334, 0.015670000, 0.123337917, 0.239807084, 0.037143335, 0.108915418, 0.183263332, 1.537700057, 1.824575782, 2.021520853, 0.204154164, 0.304640412, 0.573856652, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.133269995, 0.141898751, 0.157911256, 0.285825014, 0.800727069, 0.871649981, 0.147037506, 0.672639191, 0.751859605, 0.000175000, 0.000685417, 0.000868333, 0.000257500, 0.000650000, 0.000890833, 0.014137500, 0.016044583, 0.024208751, 0.010677083, 0.015922083, 0.032146249, 0.270139992, 0.779840827, 0.850854993, 0.132284999, 0.651896238, 0.737205863, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
