lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000932,0000110,0001017,0017513,0018745,0037601,0000031,001024,000,000,16384
0000000,0002087,0000862,0001029,0029585,0030137,0057739,0001017,001024,000,000,16384
0000000,0000892,0000110,0001015,0015539,0016581,0033613,0000030,001024,000,001,16384
0000000,0002052,0000822,0001029,0029335,0029836,0056977,0000978,001024,000,001,16384
0000000,0000911,0000110,0001015,0015699,0016762,0034005,0000030,001024,000,002,16384
0000000,0002042,0000862,0001029,0029436,0030076,0057769,0000967,001024,000,002,16384
