tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 253755392,     122, 1350.744995,   20.000000,18649.505859,    7.410016,         8388608,    0.000000,    0.000000,    0.000000
000, 262144000,     126, 1475.013306,   20.000000,18526.011719,    9.132490,        16777216,    0.000000,    0.000000,    0.000000
000, 182452224,      88, 1445.630493,   20.000000,18555.179688,    8.660150,       134217728,    0.000000,    0.000000,    0.000000
001, 255852544,     123, 1296.136719,   20.000000,18704.169922,    7.425783,         8388608,    0.000000,    0.000000,    0.000000
001, 264241152,     127, 1443.806519,   20.000000,18557.275391,    8.931246,        16777216,    0.000000,    0.000000,    0.000000
001, 184549376,      89, 1424.540039,   20.000000,18576.449219,    8.352575,       134217728,    0.000000,    0.000000,    0.000000
002, 253755392,     122, 1149.624756,   20.000000,18850.412109,    7.866362,         8388608,    0.000000,    0.000000,    0.000000
002, 262144000,     126, 1201.213745,   20.000000,18799.667969,    8.652385,        16777216,    0.000000,    0.000000,    0.000000
002, 184549376,      89, 1549.320801,   20.000000,18451.859375,    9.110739,       134217728,    0.000000,    0.000000,    0.000000
003, 253755392,     122, 1275.098145,   20.000000,18725.023438,    8.679670,         8388608,    0.000000,    0.000000,    0.000000
003, 262144000,     126, 1318.483032,   20.000000,18682.080078,    9.616986,        16777216,    0.000000,    0.000000,    0.000000
003, 184549376,      89, 1444.394287,   20.000000,18556.695312,    9.738162,       134217728,    0.000000,    0.000000,    0.000000
004, 262144000,     126, 1236.401855,   20.000000,18764.292969,    8.436026,         8388608,    0.000000,    0.000000,    0.000000
004, 239075328,     115, 1122.667358,   20.000000,18877.613281,    8.199137,        16777216,    0.000000,    0.000000,    0.000000
004, 167772160,      81, 1269.643677,   20.000000,18730.628906,    7.382942,       134217728,    0.000000,    0.000000,    0.000000
005, 262144000,     126, 1387.497925,   20.000000,18613.339844,    6.290843,         8388608,    0.000000,    0.000000,    0.000000
005, 238678320,     114, 1274.064697,   20.000000,18725.957031,    7.117318,        16777216,    0.000000,    0.000000,    0.000000
005, 167772160,      81, 1312.036743,   20.000000,18688.287109,    7.147713,       134217728,    0.000000,    0.000000,    0.000000
006, 262144000,     126, 1398.085205,   20.000000,18602.912109,    7.889170,         8388608,    0.000000,    0.000000,    0.000000
006, 239075328,     115, 1120.604370,   20.000000,18879.878906,    8.193719,        16777216,    0.000000,    0.000000,    0.000000
006, 167772160,      81, 1285.750732,   20.000000,18714.642578,    8.995205,       134217728,    0.000000,    0.000000,    0.000000
007, 262144000,     126, 1130.855103,   20.000000,18870.072266,    9.012585,         8388608,    0.000000,    0.000000,    0.000000
007, 236978176,     114, 1092.530518,   20.000000,18907.548828,    8.251347,        16777216,    0.000000,    0.000000,    0.000000
007, 167772160,      81, 1320.175415,   20.000000,18680.273438,    7.964685,       134217728,    0.000000,    0.000000,    0.000000
008, 255852544,     123, 1234.466675,   20.000000,18765.896484,    8.123203,         8388608,    0.000000,    0.000000,    0.000000
008, 262144000,     126, 1305.665527,   20.000000,18695.281250,    9.473726,        16777216,    0.000000,    0.000000,    0.000000
