tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.891360,    0.030113
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   84.840080,    0.036960
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.372772,    0.032747
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.299995,    0.033567
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000280,   87.609177,    0.038933
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.534210,    0.033453
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.966225,    0.031853
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.336761,    0.031753
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.964638,    0.034513
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.357430,    0.038367
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    0.218213,    0.039827
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.409149,    0.037753
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.720810,    0.036807
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.402756,    0.036707
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.519829,    0.035727
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.663177,    0.038553
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.329071,    0.034213
