tid,wait_acq(ms),wait_rel(ms),client_id,run
025,0.605130613,0.668230951,000,000
025,0.550246894,0.628433108,000,000
025,0.683504999,0.690891564,000,000
026,0.616699398,0.671225309,000,000
026,0.554862797,0.644206583,000,000
026,0.671645641,0.710475326,000,000
027,0.617077827,0.665041864,000,000
027,0.539510310,0.634002507,000,000
027,0.677585959,0.701765597,000,000
028,0.608774066,0.668488145,000,000
028,0.549301863,0.652741849,000,000
028,0.681945622,0.702140629,000,000
029,0.597084045,0.666090310,000,000
029,0.543918729,0.630856872,000,000
029,0.666783750,0.693857193,000,000
030,0.607121229,0.666630328,000,000
030,0.548648775,0.633626878,000,000
030,0.667543113,0.694461584,000,000
031,0.609260619,0.692425311,000,000
031,0.547449350,0.635222793,000,000
031,0.671342790,0.697083771,000,000
000,0.733664393,0.756307483,000,001
000,0.654075921,0.705198765,000,001
000,0.600056231,0.640022814,000,001
001,0.732246876,0.758292198,000,001
001,0.661378443,0.695954382,000,001
001,0.575888097,0.631687820,000,001
002,0.733579695,0.756788135,000,001
002,0.660491228,0.703329682,000,001
002,0.581213772,0.628745317,000,001
003,0.731507838,0.748228133,000,001
003,0.661344349,0.704915643,000,001
003,0.584473431,0.625833452,000,001
004,0.733099699,0.755254686,000,001
004,0.663208723,0.710016549,000,001
004,0.597474694,0.626067519,000,001
005,0.734919369,0.754859686,000,001
005,0.665850639,0.701816857,000,001
005,0.573447824,0.628095925,000,001
006,0.734917521,0.757337213,000,001
006,0.654353142,0.699545622,000,001
006,0.593884706,0.624510944,000,001
007,0.735019982,0.758759379,000,001
007,0.654223144,0.710264981,000,001
007,0.578759670,0.629980922,000,001
008,0.732426882,0.760599077,000,001
008,0.653803110,0.712126851,000,001
008,0.586236894,0.628059685,000,001
009,0.732416570,0.748540938,000,001
009,0.657470644,0.703758776,000,001
009,0.590241849,0.655256271,000,001
010,0.736910284,0.758139670,000,001
010,0.667945921,0.709328115,000,001
010,0.575377524,0.664272487,000,001
011,0.733780026,0.759418130,000,001
011,0.653767526,0.710652173,000,001
011,0.574091256,0.628470957,000,001
012,0.735557497,0.757954061,000,001
012,0.661206543,0.697835326,000,001
012,0.584505320,0.629946589,000,001
013,0.735725939,0.756048143,000,001
013,0.660038412,0.700648129,000,001
013,0.571661234,0.634955943,000,001
014,0.729537189,0.757109702,000,001
014,0.658852518,0.710606277,000,001
014,0.591532826,0.622952819,000,001
015,0.727238417,0.751265645,000,001
015,0.661563098,0.707973421,000,001
015,0.594779372,0.629361272,000,001
016,0.736006856,0.758337498,000,001
016,0.661156893,0.698514402,000,001
016,0.588547170,0.632951260,000,001
017,0.730517507,0.747283757,000,001
017,0.661188722,0.704187214,000,001
017,0.574602783,0.625997186,000,001
018,0.730439365,0.756130338,000,001
018,0.660639703,0.701357841,000,001
018,0.588794053,0.625506580,000,001
019,0.736419380,0.757179379,000,001
019,0.673605621,0.707524359,000,001
019,0.590877175,0.625580311,000,001
020,0.729414403,0.748727798,000,001
020,0.665584087,0.707503736,000,001
020,0.570138752,0.629076540,000,001
021,0.731758118,0.754809380,000,001
021,0.661802471,0.701998115,000,001
021,0.579234362,0.632139385,000,001
022,0.734441221,0.757260919,000,001
022,0.663467824,0.708776534,000,001
022,0.576740623,0.669876575,000,001
023,0.735584378,0.763559043,000,001
023,0.662615001,0.701215327,000,001
023,0.592461228,0.624202192,000,001
024,0.737523437,0.761618137,000,001
024,0.664500296,0.708098412,000,001
024,0.594072521,0.633864045,000,001
025,0.736281574,0.759329677,000,001
025,0.664468765,0.710170925,000,001
025,0.595092475,0.633796871,000,001
026,0.732795954,0.755880952,000,001
026,0.659711540,0.705149353,000,001
026,0.581463099,0.626310289,000,001
027,0.735201895,0.757849991,000,001
027,0.661301255,0.701478124,000,001
027,0.603361249,0.622346222,000,001
028,0.726274073,0.749953151,000,001
028,0.651989996,0.703270316,000,001
028,0.591785312,0.632764399,000,001
029,0.730346262,0.758225620,000,001
029,0.651686251,0.701300621,000,001
029,0.599262834,0.628676236,000,001
030,0.736689389,0.768685341,000,001
030,0.651091874,0.694578767,000,001
030,0.576865315,0.630636573,000,001
031,0.731953144,0.758310914,000,001
031,0.659137487,0.700846255,000,001
031,0.601795316,0.620852172,000,001
000,0.644388735,0.685095966,000,002
000,0.534002483,0.590723455,000,002
000,0.564797521,0.649265647,000,002
001,0.647142172,0.684329033,000,002
001,0.533901572,0.589113772,000,002
001,0.555643141,0.648804665,000,002
002,0.641824663,0.686217189,000,002
002,0.534595966,0.590361893,000,002
002,0.556478143,0.650755644,000,002
003,0.649672210,0.681797802,000,002
003,0.532896876,0.589530289,000,002
003,0.559508443,0.645869970,000,002
004,0.639707208,0.692200959,000,002
004,0.535029709,0.589083731,000,002
004,0.561638415,0.645597160,000,002
005,0.649004698,0.701448739,000,002
005,0.539164662,0.589377165,000,002
005,0.570131540,0.652792513,000,002
006,0.637062788,0.681451559,000,002
006,0.537127197,0.590122521,000,002
006,0.565190911,0.654476583,000,002
007,0.637462199,0.689083457,000,002
007,0.534862518,0.588630617,000,002
007,0.563338757,0.647226572,000,002
008,0.640254080,0.683785617,000,002
008,0.532274067,0.588987529,000,002
008,0.560769379,0.647750616,000,002
009,0.645124674,0.678666592,000,002
009,0.536753118,0.588143110,000,002
009,0.557276249,0.659438431,000,002
010,0.647768438,0.683952808,000,002
010,0.536447823,0.587831259,000,002
010,0.561165631,0.650940955,000,002
011,0.641372204,0.677880287,000,002
011,0.535083771,0.590582788,000,002
011,0.558539987,0.653460324,000,002
012,0.642514348,0.686369717,000,002
012,0.535351574,0.591022491,000,002
012,0.563649714,0.650530338,000,002
013,0.642499387,0.680015624,000,002
013,0.531010330,0.589455962,000,002
013,0.558757484,0.651180923,000,002
014,0.649964988,0.679510295,000,002
014,0.536295950,0.590294063,000,002
014,0.560048759,0.644883752,000,002
015,0.639397502,0.700380921,000,002
015,0.531349659,0.586988449,000,002
015,0.561733127,0.643637478,000,002
016,0.646784663,0.681011260,000,002
016,0.533291876,0.591547191,000,002
016,0.557560027,0.643322527,000,002
017,0.640776575,0.685686588,000,002
017,0.533848107,0.589124978,000,002
017,0.566226244,0.652694404,000,002
018,0.643022478,0.690601885,000,002
018,0.535383463,0.590894699,000,002
018,0.560439706,0.652585328,000,002
019,0.639793098,0.686128736,000,002
019,0.535677493,0.585731268,000,002
019,0.569580317,0.648118436,000,002
020,0.641611874,0.682512164,000,002
020,0.530150652,0.594473422,000,002
020,0.560557842,0.650356889,000,002
021,0.636212170,0.685105324,000,002
021,0.534832478,0.591768742,000,002
021,0.559803128,0.642374992,000,002
022,0.643877804,0.683845341,000,002
022,0.534215629,0.591964662,000,002
022,0.566546857,0.649914086,000,002
023,0.639545321,0.681675911,000,002
023,0.536164403,0.591653466,000,002
023,0.565060318,0.656579971,000,002
024,0.638720632,0.702009380,000,002
024,0.535341263,0.587819397,000,002
024,0.564158142,0.644857526,000,002
025,0.646595597,0.685598433,000,002
025,0.535522521,0.594498754,000,002
025,0.564929068,0.653413117,000,002
026,0.645701230,0.685611546,000,002
026,0.534189701,0.592053771,000,002
026,0.554547787,0.655516565,000,002
027,0.648214698,0.682164371,000,002
027,0.537186563,0.591214716,000,002
027,0.561614692,0.647075653,000,002
028,0.647533119,0.683567822,000,002
028,0.536236227,0.589208126,000,002
028,0.565343738,0.651196897,000,002
029,0.649574041,0.678497791,000,002
029,0.534167826,0.586718440,000,002
029,0.566115916,0.647955000,000,002
030,0.654300332,0.682940304,000,002
030,0.531185329,0.589396238,000,002
030,0.559316278,0.644421577,000,002
031,0.645749986,0.680838764,000,002
031,0.532888412,0.588022172,000,002
031,0.566947520,0.649012506,000,002
