0000000,0000141,0000040,0001004,0003487,0004178,0008215,0000011,001024,000,000,16384
0000000,0001047,0000371,0001010,0007013,0007764,0012614,0000050,001024,000,000,16384
0000000,0000141,0000040,0001004,0003456,0004138,0008145,0000011,001024,000,001,16384
0000000,0001048,0000391,0001011,0008375,0009408,0018544,0000050,001024,000,001,16384
0000000,0000150,0000040,0001004,0003436,0004128,0008105,0000011,001024,000,002,16384
0000000,0001048,0000381,0001010,0007474,0008296,0012974,0000050,001024,000,002,16384
