lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0006011,0000310,0000030,0001004,0003567,0004949,0004008,0000000,001024,000,000,0512
0017994,0001010,0000561,0001017,0015690,0016160,0017212,0000000,001024,000,000,0512
