lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004188,0000311,0000030,0001002,0002655,0003176,0003095,0000000,001024,000,000,0512
0009588,0001006,0000551,0001027,0003557,0004228,0004057,0000000,001024,000,000,0512
0007724,0000311,0000030,0001006,0005520,0006573,0005942,0000000,001024,001,000,0512
0015389,0001013,0000571,0001032,0012313,0011813,0013315,0000000,001024,001,000,0512
0006593,0000240,0000040,0001005,0004999,0005821,0005350,0000000,001024,002,000,0512
0013054,0001011,0000381,0001032,0008306,0008936,0008747,0000000,001024,002,000,0512
0007615,0000311,0000030,0001006,0005520,0006582,0005931,0000000,001024,003,000,0512
0015470,0001013,0000561,0001032,0012604,0012073,0013596,0000000,001024,003,000,0512
