tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,4888108979,      73,29999.912109,   15.000000,    0.063043,    0.739073,        67108864
000,         1,       1,    0.008327,   15.000000,30001.667969,    0.007587,       134217728
000,         1,       1,    0.006607,   15.000000,30001.128906,    0.006293,      1073741824
001,         1,       1,    0.006560,   15.000000,30002.142578,    0.006160,        67108864
001,         1,       1,    0.008413,   15.000000,30001.302734,    0.007820,       134217728
001,         1,       1,    0.008453,   15.000000,30001.158203,    0.007873,      1073741824
002,         1,       1,    0.006127,   15.000000,30002.335938,    0.004653,        67108864
002,         1,       1,    0.014627,   15.000000,30001.048828,    0.006307,       134217728
002,         1,       1,    0.019733,   15.000000,30000.664062,    0.006060,      1073741824
003,         1,       1,    0.009767,   15.000000,30001.955078,    0.008193,        67108864
003,         1,       1,    0.008013,   15.000000,30001.212891,    0.007420,       134217728
003,         1,       1,    0.007593,   15.000000,30001.056641,    0.007007,      1073741824
004,         1,       1,    0.007527,   15.000000,30002.025391,    0.007087,        67108864
004,         1,       1,    0.006420,   15.000000,30000.335938,    0.005900,       134217728
004,         1,       1,    0.020707,   15.000000,30000.039062,    0.006467,      1073741824
005,         1,       1,    0.025093,   15.000000,30001.841797,    0.024653,        67108864
005,         1,       1,    0.008313,   15.000000,30001.121094,    0.007660,       134217728
005,         1,       1,    0.008320,   15.000000,30000.978516,    0.007727,      1073741824
006,         1,       1,    0.008987,   15.000000,30001.773438,    0.007500,        67108864
006,         1,       1,    0.017700,   15.000000,30000.298828,    0.007287,       134217728
006,         1,       1,    0.008793,   15.000000,30000.535156,    0.008093,      1073741824
007,         1,       1,    0.008547,   15.000000,30002.011719,    0.008113,        67108864
007,         1,       1,    0.006947,   15.000000,30000.384766,    0.006480,       134217728
007,         1,       1,    0.006913,   15.000000,30000.353516,    0.006560,      1073741824
008,         1,       1,    0.010293,   15.000000,30000.142578,    0.004967,        67108864
008,         1,       1,    0.005607,   15.000000,30001.714844,    0.005240,       134217728
008,         1,       1,    0.007553,   15.000000,30000.947266,    0.006873,      1073741824
009,         1,       1,    0.010973,   15.000000,30002.076172,    0.010333,        67108864
009,         1,       1,    0.006473,   15.000000,30001.363281,    0.006080,       134217728
009,         1,       1,    0.010167,   15.000000,30001.210938,    0.009780,      1073741824
010,         1,       1,    0.021427,   15.000000,30000.066406,    0.009320,        67108864
010,         1,       1,    0.008380,   15.000000,30000.572266,    0.007467,       134217728
010,         1,       1,    0.008553,   15.000000,30000.613281,    0.007953,      1073741824
011,         1,       1,    0.008020,   15.000000,30002.261719,    0.006560,        67108864
011,         1,       1,    0.006407,   15.000000,30001.257812,    0.005947,       134217728
011,         1,       1,    0.005667,   15.000000,30001.101562,    0.005367,      1073741824
012,         1,       1,    0.006620,   15.000000,30002.189453,    0.006233,        67108864
012,         1,       1,    0.006787,   15.000000,30000.939453,    0.006173,       134217728
012,         1,       1,    0.021053,   15.000000,30000.212891,    0.006327,      1073741824
013,         1,       1,    0.010687,   15.000000,30001.298828,    0.008953,        67108864
013,         1,       1,    0.008633,   15.000000,30001.171875,    0.008133,       134217728
013,         1,       1,    0.006233,   15.000000,30001.029297,    0.005947,      1073741824
014,         1,       1,    0.009940,   15.000000,30001.367188,    0.009287,        67108864
014,         1,       1,    0.007053,   15.000000,30000.998047,    0.006540,       134217728
014,         1,       1,    0.006173,   15.000000,30000.572266,    0.005860,      1073741824
015,         1,       1,    0.011067,   15.000000,30000.425781,    0.009100,        67108864
015,         1,       1,    0.009853,   15.000000,30000.179688,    0.008333,       134217728
015,         1,       1,    0.008420,   15.000000,30000.271484,    0.007747,      1073741824
016,         1,       1,    0.007760,   15.000000,30000.673828,    0.006253,        67108864
016,4844886323,      37,29999.869141,   15.000000,    0.066080,    0.516610,       134217728
016,         1,       1,    0.010420,   15.000000,30001.421875,    0.009833,      1073741824
017,         1,       1,    0.008527,   15.000000,30000.578125,    0.007707,        67108864
017,         1,       1,    0.005630,   15.000000,30000.117188,    0.004760,       134217728
017,         1,       1,    0.008247,   15.000000,30001.486328,    0.007900,      1073741824
018,         1,       1,    0.008233,   15.000000,30000.339844,    0.006827,        67108864
018,         1,       1,    0.006560,   15.000000,30000.083984,    0.006183,       134217728
018,4541219749,       5,29999.929688,   15.000000,    0.007620,    0.087450,      1073741824
019,         1,       1,    0.047627,   15.000000,30000.208984,    0.009947,        67108864
019,         1,       1,    0.009543,   15.000000,30000.011719,    0.008332,       134217728
019,         1,       1,    0.003577,   15.000000,30001.523438,    0.003190,      1073741824
020,         1,       1,    0.007933,   15.000000,30001.121094,    0.006507,        67108864
020,         1,       1,    0.007260,   15.000000,30000.708984,    0.006873,       134217728
020,         1,       1,    0.008787,   15.000000,30000.718750,    0.007993,      1073741824
021,         1,       1,    0.009573,   15.000000,30001.029297,    0.007947,        67108864
021,         1,       1,    0.009193,   15.000000,30000.628906,    0.008647,       134217728
021,         1,       1,    0.007607,   15.000000,30000.837891,    0.007220,      1073741824
022,         1,       1,    0.007587,   15.000000,30001.425781,    0.007027,        67108864
022,         1,       1,    0.008213,   15.000000,30001.564453,    0.007573,       134217728
022,         1,       1,    0.007613,   15.000000,30000.896484,    0.007100,      1073741824
023,         1,       1,    0.009300,   15.000000,30000.773438,    0.007780,        67108864
023,         1,       1,    0.009887,   15.000000,30000.507812,    0.009120,       134217728
023,         1,       1,    0.010020,   15.000000,30000.490234,    0.009233,      1073741824
024,         1,       1,    0.005043,   15.000000,30001.216797,    0.004273,        67108864
024,         1,       1,    0.007687,   15.000000,30001.619141,    0.007313,       134217728
024,         1,       1,    0.007740,   15.000000,30000.783203,    0.007353,      1073741824
025,         1,       1,    0.005487,   15.000000,30001.166016,    0.005147,        67108864
025,         1,       1,    0.009673,   15.000000,30000.777344,    0.009167,       134217728
025,         1,       1,    0.011720,   15.000000,30000.011719,    0.010287,      1073741824
026,         1,       1,    0.006940,   15.000000,30000.933594,    0.006540,        67108864
026,         1,       1,    0.007933,   15.000000,30000.449219,    0.007527,       134217728
026,         1,       1,    0.010173,   15.000000,30000.121094,    0.009660,      1073741824
027,         1,       1,    0.010007,   15.000000,30000.855469,    0.008513,        67108864
027,         1,       1,    0.009380,   15.000000,30000.244141,    0.008867,       134217728
027,         1,       1,    0.007780,   15.000000,30001.384766,    0.007407,      1073741824
028,         1,       1,    0.008340,   15.000000,30001.531250,    0.008020,        67108864
028,         1,       1,    0.010100,   15.000000,30001.285156,    0.009600,       134217728
028,         1,       1,    0.008687,   15.000000,30001.076172,    0.008280,      1073741824
029,         1,       1,    0.026373,   15.000000,30000.509766,    0.007267,        67108864
029,         1,       1,    0.007620,   15.000000,30001.523438,    0.007240,       134217728
029,         1,       1,    0.008580,   15.000000,30000.179688,    0.008087,      1073741824
030,         1,       1,    0.009300,   15.000000,30001.496094,    0.007860,        67108864
030,         1,       1,    0.008547,   15.000000,30000.832031,    0.008027,       134217728
030,         1,       1,    0.007327,   15.000000,30000.427734,    0.006913,      1073741824
031,         1,       1,    0.008540,   15.000000,30001.578125,    0.007060,        67108864
031,         1,       1,    0.006693,   15.000000,30000.888672,    0.006347,       134217728
031,         1,       1,    0.009987,   15.000000,30000.312500,    0.009440,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.015227,   15.000000,30000.203125,    0.007160,        67108864
000,         1,       1,    0.007667,   15.000000,30001.490234,    0.007313,       134217728
000,         1,       1,    0.008453,   15.000000,30000.841797,    0.007880,      1073741824
001,         1,       1,    0.006073,   15.000000,30001.087891,    0.005740,        67108864
001,         1,       1,    0.008100,   15.000000,30001.240234,    0.007527,       134217728
001,         1,       1,    0.007700,   15.000000,30001.353516,    0.007087,      1073741824
002,         1,       1,    0.007207,   15.000000,30000.554688,    0.006660,        67108864
002,         1,       1,    0.013807,   15.000000,30000.632812,    0.006847,       134217728
002,         1,       1,    0.006167,   15.000000,30000.796875,    0.005860,      1073741824
003,         1,       1,    0.007180,   15.000000,30000.851562,    0.006600,        67108864
003,         1,       1,    0.006313,   15.000000,30000.951172,    0.005987,       134217728
003,         1,       1,    0.008867,   15.000000,30001.244141,    0.008287,      1073741824
004,         1,       1,    0.007027,   15.000000,30001.517578,    0.006793,        67108864
004,         1,       1,    0.015407,   15.000000,29999.964844,    0.006987,       134217728
004,         1,       1,    0.004967,   15.000000,30001.851562,    0.004720,      1073741824
005,         1,       1,    0.006180,   15.000000,30000.898438,    0.005813,        67108864
005,         1,       1,    0.006973,   15.000000,30000.994141,    0.006413,       134217728
005,         1,       1,    0.008227,   15.000000,30001.093750,    0.007633,      1073741824
006,         1,       1,    0.006413,   15.000000,30001.441406,    0.006013,        67108864
006,         1,       1,    0.007767,   15.000000,30001.083984,    0.007187,       134217728
006,         1,       1,    0.007620,   15.000000,30001.033203,    0.007040,      1073741824
