tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
001,         1,       1,    0.007407,   15.000000,30000.660156,    0.006927,       134217728
001,         1,       1,    0.030973,   15.000000,30000.115234,    0.008447,      1073741824
002,         1,       1,    0.005173,   15.000000,30000.289062,    0.004770,        67108864
002,         1,       1,    0.008253,   15.000000,30000.517578,    0.007227,       134217728
002,         1,       1,    0.008840,   15.000000,30000.564453,    0.008260,      1073741824
003,         1,       1,    0.008193,   15.000000,30000.435547,    0.007807,        67108864
003,         1,       1,    0.006320,   15.000000,30000.609375,    0.005960,       134217728
003,         1,       1,    0.007120,   15.000000,30000.421875,    0.006733,      1073741824
004,         1,       1,    0.006193,   15.000000,30000.162109,    0.005780,        67108864
004,4901519031,      37,29999.978516,   15.000000,    0.041527,    0.363943,       134217728
004,         1,       1,    0.004450,   15.000000,30000.664062,    0.004257,      1073741824
005,         1,       1,    0.007973,   15.000000,29999.988281,    0.007247,        67108864
005,         1,       1,    0.007820,   15.000000,30000.052734,    0.006693,       134217728
005,         1,       1,    0.006973,   15.000000,30000.697266,    0.006620,      1073741824
006,         1,       1,    0.004273,   15.000000,30000.632812,    0.003800,        67108864
006,         1,       1,    0.008547,   15.000000,30000.107422,    0.007773,       134217728
006,         1,       1,    0.010853,   15.000000,30000.308594,    0.010267,      1073741824
007,         1,       1,    0.006480,   15.000000,30000.591797,    0.005980,        67108864
007,         1,       1,    0.006653,   15.000000,30000.373047,    0.006220,       134217728
007,         1,       1,    0.008347,   15.000000,30000.466797,    0.007740,      1073741824
008,         1,       1,    0.007667,   15.000000,30000.550781,    0.007147,        67108864
008,         1,       1,    0.007160,   15.000000,30000.425781,    0.006747,       134217728
008,         1,       1,    0.008420,   15.000000,30000.521484,    0.007880,      1073741824
009,         1,       1,    0.007833,   15.000000,30000.212891,    0.007267,        67108864
009,         1,       1,    0.008920,   15.000000,30000.230469,    0.008360,       134217728
009,         1,       1,    0.021653,   15.000000,30000.195312,    0.006913,      1073741824
010,4888584088,      73,29999.857422,   15.000000,    0.065120,    0.694193,        67108864
010,         1,       1,    0.006167,   15.000000,30000.572266,    0.005820,       134217728
010,         1,       1,    0.006240,   15.000000,30000.623047,    0.005880,      1073741824
011,         1,       1,    0.008333,   15.000000,30000.263672,    0.007767,        67108864
011,         1,       1,    0.008387,   15.000000,30000.142578,    0.007667,       134217728
011,         1,       1,    0.008420,   15.000000,30000.074219,    0.007347,      1073741824
012,         1,       1,    0.007233,   15.000000,30000.115234,    0.006760,        67108864
012,         1,       1,    0.003817,   15.000000,30000.669922,    0.003610,       134217728
012,4884691425,       5,30000.046875,   15.000000,    0.008787,    0.082017,      1073741824
013,         1,       1,    0.005880,   15.000000,30000.052734,    0.005427,        67108864
013,         1,       1,    0.003940,   15.000000,30000.705078,    0.003560,       134217728
013,         1,       1,    0.008840,   15.000000,30000.250000,    0.008300,      1073741824
014,         1,       1,    0.008433,   15.000000,29999.951172,    0.007200,        67108864
014,         1,       1,    0.006480,   15.000000,30000.189453,    0.005960,       134217728
014,         1,       1,    0.006907,   15.000000,30000.380859,    0.006507,      1073741824
015,         1,       1,    0.008247,   15.000000,30000.398438,    0.007687,        67108864
015,         1,       1,    0.008960,   15.000000,30000.312500,    0.008327,       134217728
015,         1,       1,    0.004173,   15.000000,30000.769531,    0.003787,      1073741824
-------------------------------------------------------------------------------------------------------

