tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023376,00023376,010,00048413,001024,001,000,0512
001,00025027,00025027,010,00051684,001024,001,000,0512
002,00023586,00023586,010,00048831,001024,001,000,0512
003,00024303,00024303,010,00050328,001024,001,000,0512
004,00023666,00023666,010,00049388,001024,001,000,0512
005,00023236,00023236,010,00048081,001024,001,000,0512
006,00024867,00024867,010,00051547,001024,001,000,0512
007,00024309,00024309,010,00050170,001024,001,000,0512
008,00024933,00024933,010,00051661,001024,001,000,0512
009,00024815,00024815,010,00051152,001024,001,000,0512
010,00023331,00023331,010,00048162,001024,001,000,0512
011,00024272,00024272,010,00050056,001024,001,000,0512
012,00023379,00023379,010,00048419,001024,001,000,0512
013,00024556,00024556,010,00050822,001024,001,000,0512
014,00024620,00024620,010,00050920,001024,001,000,0512
015,00024313,00024313,010,00050268,001024,001,000,0512
016,00023283,00023283,010,00048023,001024,001,000,0512
017,00023697,00023697,010,00048878,001024,001,000,0512
018,00023557,00023557,010,00048917,001024,001,000,0512
019,00024066,00024066,010,00049672,001024,001,000,0512
020,00023736,00023736,010,00049008,001024,001,000,0512
021,00023753,00023753,010,00049092,001024,001,000,0512
022,00023934,00023934,010,00049406,001024,001,000,0512
023,00023767,00023767,010,00049206,001024,001,000,0512
024,00023388,00023388,010,00048368,001024,001,000,0512
025,00023881,00023881,010,00049382,001024,001,000,0512
026,00024436,00024436,010,00050541,001024,001,000,0512
027,00024373,00024373,010,00050252,001024,001,000,0512
028,00023924,00023924,010,00049494,001024,001,000,0512
029,00023110,00023110,010,00047777,001024,001,000,0512
030,00023829,00023829,010,00049164,001024,001,000,0512
031,00023453,00023453,010,00048486,001024,001,000,0512
000,00017702,00017702,010,00036621,001024,002,000,0512
001,00017409,00017409,010,00036055,001024,002,000,0512
002,00017494,00017494,010,00036193,001024,002,000,0512
003,00016802,00016802,010,00034731,001024,002,000,0512
004,00017028,00017028,010,00035070,001024,002,000,0512
005,00017751,00017751,010,00036811,001024,002,000,0512
006,00017120,00017120,010,00035498,001024,002,000,0512
007,00016833,00016833,010,00034912,001024,002,000,0512
008,00016464,00016464,010,00034032,001024,002,000,0512
009,00017434,00017434,010,00036126,001024,002,000,0512
010,00017126,00017126,010,00035507,001024,002,000,0512
011,00017523,00017523,010,00036209,001024,002,000,0512
012,00016961,00016961,010,00035143,001024,002,000,0512
013,00016400,00016400,010,00034323,001024,002,000,0512
014,00017175,00017175,010,00035596,001024,002,000,0512
015,00017659,00017659,010,00036571,001024,002,000,0512
016,00017136,00017136,010,00035442,001024,002,000,0512
017,00017827,00017827,010,00036852,001024,002,000,0512
018,00017232,00017232,010,00035646,001024,002,000,0512
019,00018040,00018040,010,00037450,001024,002,000,0512
020,00017803,00017803,010,00036864,001024,002,000,0512
021,00017995,00017995,010,00037333,001024,002,000,0512
022,00017862,00017862,010,00037132,001024,002,000,0512
023,00017623,00017623,010,00036519,001024,002,000,0512
024,00017905,00017905,010,00037125,001024,002,000,0512
025,00018053,00018053,010,00037401,001024,002,000,0512
026,00017031,00017031,010,00035350,001024,002,000,0512
027,00017366,00017366,010,00036007,001024,002,000,0512
028,00017829,00017829,010,00036919,001024,002,000,0512
029,00017221,00017221,010,00035623,001024,002,000,0512
030,00017633,00017633,010,00036557,001024,002,000,0512
031,00018676,00018676,010,00038697,001024,002,000,0512
000,00023811,00023811,010,00049294,001024,003,000,0512
001,00023548,00023548,010,00048667,001024,003,000,0512
002,00024483,00024483,010,00050609,001024,003,000,0512
003,00023719,00023719,010,00049099,001024,003,000,0512
004,00023219,00023219,010,00047999,001024,003,000,0512
005,00023637,00023637,010,00048877,001024,003,000,0512
006,00024318,00024318,010,00050371,001024,003,000,0512
007,00023372,00023372,010,00048345,001024,003,000,0512
008,00024188,00024188,010,00050038,001024,003,000,0512
009,00023901,00023901,010,00049400,001024,003,000,0512
010,00023428,00023428,010,00048386,001024,003,000,0512
011,00023909,00023909,010,00049514,001024,003,000,0512
012,00023839,00023839,010,00049363,001024,003,000,0512
013,00023293,00023293,010,00048339,001024,003,000,0512
014,00023848,00023848,010,00049400,001024,003,000,0512
015,00023856,00023856,010,00049172,001024,003,000,0512
016,00024357,00024357,010,00050492,001024,003,000,0512
017,00023589,00023589,010,00048698,001024,003,000,0512
018,00024607,00024607,010,00050784,001024,003,000,0512
019,00023933,00023933,010,00049426,001024,003,000,0512
020,00024622,00024622,010,00050900,001024,003,000,0512
021,00024382,00024382,010,00050381,001024,003,000,0512
022,00024070,00024070,010,00049618,001024,003,000,0512
023,00023601,00023601,010,00048757,001024,003,000,0512
024,00023955,00023955,010,00049582,001024,003,000,0512
025,00024060,00024060,010,00049876,001024,003,000,0512
026,00024034,00024034,010,00049727,001024,003,000,0512
027,00023719,00023719,010,00049034,001024,003,000,0512
028,00024265,00024265,010,00050307,001024,003,000,0512
029,00023802,00023802,010,00049128,001024,003,000,0512
030,00024281,00024281,010,00050323,001024,003,000,0512
031,00023974,00023974,010,00049449,001024,003,000,0512
000,00023816,00023816,010,00049259,001024,004,000,0512
001,00024589,00024589,010,00050902,001024,004,000,0512
002,00023911,00023911,010,00049397,001024,004,000,0512
003,00023628,00023628,010,00048930,001024,004,000,0512
004,00023982,00023982,010,00049632,001024,004,000,0512
005,00023817,00023817,010,00049255,001024,004,000,0512
006,00023710,00023710,010,00049072,001024,004,000,0512
007,00023600,00023600,010,00048620,001024,004,000,0512
008,00022935,00022935,010,00047367,001024,004,000,0512
009,00023489,00023489,010,00048656,001024,004,000,0512
010,00023577,00023577,010,00048643,001024,004,000,0512
011,00023176,00023176,010,00047854,001024,004,000,0512
012,00024116,00024116,010,00049896,001024,004,000,0512
013,00024649,00024649,010,00050946,001024,004,000,0512
014,00023160,00023160,010,00047896,001024,004,000,0512
015,00023112,00023112,010,00047664,001024,004,000,0512
016,00024371,00024371,010,00050430,001024,004,000,0512
017,00024098,00024098,010,00049754,001024,004,000,0512
018,00023871,00023871,010,00049464,001024,004,000,0512
019,00024614,00024614,010,00050926,001024,004,000,0512
020,00024177,00024177,010,00049997,001024,004,000,0512
021,00024486,00024486,010,00050636,001024,004,000,0512
022,00024334,00024334,010,00050360,001024,004,000,0512
023,00024310,00024310,010,00050241,001024,004,000,0512
024,00024412,00024412,010,00050520,001024,004,000,0512
025,00023669,00023669,010,00049037,001024,004,000,0512
026,00023428,00023428,010,00048510,001024,004,000,0512
027,00023267,00023267,010,00047907,001024,004,000,0512
028,00023486,00023486,010,00048720,001024,004,000,0512
029,00023766,00023766,010,00049075,001024,004,000,0512
030,00023509,00023509,010,00048535,001024,004,000,0512
031,00023951,00023951,010,00049408,001024,004,000,0512
