tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023233,00023233,010,00046466,001024,001,000,0512
001,00024801,00024801,010,00049602,001024,001,000,0512
002,00023303,00023303,010,00046606,001024,001,000,0512
003,00023994,00023994,010,00047988,001024,001,000,0512
004,00023037,00023037,010,00046074,001024,001,000,0512
005,00023065,00023065,010,00046130,001024,001,000,0512
006,00024527,00024527,010,00049054,001024,001,000,0512
007,00024343,00024343,010,00048686,001024,001,000,0512
008,00024316,00024316,010,00048632,001024,001,000,0512
009,00024544,00024544,010,00049088,001024,001,000,0512
010,00023123,00023123,010,00046246,001024,001,000,0512
011,00024004,00024004,010,00048008,001024,001,000,0512
012,00023300,00023300,010,00046600,001024,001,000,0512
013,00024845,00024845,010,00049690,001024,001,000,0512
014,00024420,00024420,010,00048840,001024,001,000,0512
015,00024003,00024003,010,00048006,001024,001,000,0512
016,00023151,00023151,010,00046302,001024,001,000,0512
017,00023616,00023616,010,00047232,001024,001,000,0512
018,00023522,00023522,010,00047044,001024,001,000,0512
019,00024035,00024035,010,00048070,001024,001,000,0512
020,00023900,00023900,010,00047800,001024,001,000,0512
021,00023588,00023588,010,00047176,001024,001,000,0512
022,00023700,00023700,010,00047400,001024,001,000,0512
023,00021148,00021148,010,00042296,001024,001,000,0512
024,00023395,00023395,010,00046790,001024,001,000,0512
025,00023485,00023485,010,00046970,001024,001,000,0512
026,00023946,00023946,010,00047892,001024,001,000,0512
027,00024059,00024059,010,00048118,001024,001,000,0512
028,00023877,00023877,010,00047754,001024,001,000,0512
029,00022888,00022888,010,00045776,001024,001,000,0512
030,00023509,00023509,010,00047018,001024,001,000,0512
031,00023296,00023296,010,00046592,001024,001,000,0512
000,00023182,00023182,010,00046364,001024,001,001,0512
001,00024314,00024314,010,00048628,001024,001,001,0512
002,00023667,00023667,010,00047334,001024,001,001,0512
003,00023715,00023715,010,00047430,001024,001,001,0512
004,00023297,00023297,010,00046594,001024,001,001,0512
005,00022622,00022622,010,00045244,001024,001,001,0512
006,00024749,00024749,010,00049498,001024,001,001,0512
007,00023990,00023990,010,00047980,001024,001,001,0512
008,00024801,00024801,010,00049602,001024,001,001,0512
009,00024816,00024816,010,00049632,001024,001,001,0512
010,00022881,00022881,010,00045762,001024,001,001,0512
011,00023968,00023968,010,00047936,001024,001,001,0512
012,00023290,00023290,010,00046580,001024,001,001,0512
013,00024115,00024115,010,00048230,001024,001,001,0512
014,00024210,00024210,010,00048420,001024,001,001,0512
015,00023922,00023922,010,00047844,001024,001,001,0512
016,00023112,00023112,010,00046224,001024,001,001,0512
017,00023340,00023340,010,00046680,001024,001,001,0512
018,00023976,00023976,010,00047952,001024,001,001,0512
019,00023949,00023949,010,00047898,001024,001,001,0512
020,00023895,00023895,010,00047790,001024,001,001,0512
021,00023279,00023279,010,00046558,001024,001,001,0512
022,00024073,00024073,010,00048146,001024,001,001,0512
023,00023437,00023437,010,00046874,001024,001,001,0512
024,00023196,00023196,010,00046392,001024,001,001,0512
025,00023531,00023531,010,00047062,001024,001,001,0512
026,00024040,00024040,010,00048080,001024,001,001,0512
027,00023850,00023850,010,00047700,001024,001,001,0512
028,00023773,00023773,010,00047546,001024,001,001,0512
029,00022829,00022829,010,00045658,001024,001,001,0512
030,00023696,00023696,010,00047392,001024,001,001,0512
031,00023296,00023296,010,00046592,001024,001,001,0512
000,00022688,00022688,010,00045376,001024,001,002,0512
001,00024161,00024161,010,00048322,001024,001,002,0512
002,00022674,00022674,010,00045348,001024,001,002,0512
003,00023318,00023318,010,00046636,001024,001,002,0512
004,00022986,00022986,010,00045972,001024,001,002,0512
005,00022158,00022158,010,00044316,001024,001,002,0512
006,00023731,00023731,010,00047462,001024,001,002,0512
007,00022914,00022914,010,00045828,001024,001,002,0512
008,00020450,00020450,010,00040900,001024,001,002,0512
009,00024705,00024705,010,00049410,001024,001,002,0512
010,00022334,00022334,010,00044668,001024,001,002,0512
011,00023660,00023660,010,00047320,001024,001,002,0512
012,00023025,00023025,010,00046050,001024,001,002,0512
013,00023526,00023526,010,00047052,001024,001,002,0512
014,00016741,00016741,010,00033482,001024,001,002,0512
015,00022946,00022946,010,00045892,001024,001,002,0512
016,00022586,00022586,010,00045172,001024,001,002,0512
017,00022580,00022580,010,00045160,001024,001,002,0512
018,00022594,00022594,010,00045188,001024,001,002,0512
019,00023288,00023288,010,00046576,001024,001,002,0512
020,00022526,00022526,010,00045052,001024,001,002,0512
021,00022063,00022063,010,00044126,001024,001,002,0512
022,00022568,00022568,010,00045136,001024,001,002,0512
023,00022564,00022564,010,00045128,001024,001,002,0512
024,00022449,00022449,010,00044898,001024,001,002,0512
025,00022445,00022445,010,00044890,001024,001,002,0512
026,00022865,00022865,010,00045730,001024,001,002,0512
027,00022219,00022219,010,00044438,001024,001,002,0512
028,00022729,00022729,010,00045458,001024,001,002,0512
029,00021398,00021398,010,00042796,001024,001,002,0512
030,00022674,00022674,010,00045348,001024,001,002,0512
031,00021943,00021943,010,00043886,001024,001,002,0512
