lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000231,0000030,0001002,0002745,0003276,0002815,0000012,001024,000,000,16384,02
0000000,0001011,0000561,0001007,0004077,0004729,0004288,0000042,001024,000,000,16384,02
0000000,0000230,0000030,0001003,0002745,0003286,0002816,0000012,001024,000,001,16384,02
0000000,0001011,0000551,0001007,0004068,0004648,0004198,0000042,001024,000,001,16384,02
0000000,0000230,0000030,0001002,0002745,0003277,0002825,0000012,001024,000,002,16384,02
0000000,0001011,0000611,0001006,0004017,0004539,0004128,0000042,001024,000,002,16384,02
