tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00066659,00066659,010,00169210,00009414,00009414,001024,000,000,00000512
001,00066364,00066364,010,00173043,00009437,00009437,001024,000,000,00000512
002,00066938,00066938,010,00172518,00009528,00009528,001024,000,000,00000512
003,00066640,00066640,010,00172783,00009225,00009225,001024,000,000,00000512
004,00066300,00066300,010,00171046,00009410,00009410,001024,000,000,00000512
005,00066300,00066300,010,00175637,00009183,00009183,001024,000,000,00000512
006,00067858,00067858,010,00173882,00009520,00009520,001024,000,000,00000512
007,00069450,00069450,010,00176614,00009922,00009922,001024,000,000,00000512
008,00068800,00068800,010,00181539,00009450,00009450,001024,000,000,00000512
009,00065965,00065965,010,00169924,00009310,00009310,001024,000,000,00000512
010,00068500,00068500,010,00174305,00009819,00009819,001024,000,000,00000512
011,00070100,00070100,010,00182017,00009803,00009803,001024,000,000,00000512
012,00068700,00068700,010,00178666,00009415,00009415,001024,000,000,00000512
013,00067118,00067118,010,00173350,00009581,00009581,001024,000,000,00000512
014,00069459,00069459,010,00182354,00009835,00009835,001024,000,000,00000512
015,00070600,00070600,010,00184237,00009956,00009956,001024,000,000,00000512
016,00066900,00066900,010,00173743,00009440,00009440,001024,000,000,00000512
017,00066700,00066700,010,00171491,00009314,00009314,001024,000,000,00000512
018,00067900,00067900,010,00175232,00009509,00009509,001024,000,000,00000512
019,00068634,00068634,010,00175041,00009888,00009888,001024,000,000,00000512
020,00069500,00069500,010,00178485,00009730,00009730,001024,000,000,00000512
021,00069800,00069800,010,00180535,00009880,00009880,001024,000,000,00000512
022,00070245,00070245,010,00181118,00009936,00009936,001024,000,000,00000512
023,00069600,00069600,010,00179936,00010071,00010071,001024,000,000,00000512
024,00069486,00069486,010,00180097,00009838,00009838,001024,000,000,00000512
025,00069500,00069500,010,00182067,00009609,00009609,001024,000,000,00000512
026,00070400,00070400,010,00180702,00009891,00009891,001024,000,000,00000512
027,00070100,00070100,010,00182457,00009798,00009798,001024,000,000,00000512
028,00070303,00070303,010,00181172,00009653,00009653,001024,000,000,00000512
029,00070382,00070382,010,00181597,00009950,00009950,001024,000,000,00000512
030,00070500,00070500,010,00181114,00010050,00010050,001024,000,000,00000512
031,00070200,00070200,010,00181062,00009760,00009760,001024,000,000,00000512
000,00148263,00148263,010,00200478,00036219,00036219,001024,001,000,00000512
001,00147332,00147332,010,00201162,00036181,00036181,001024,001,000,00000512
002,00147207,00147207,010,00201562,00036076,00036076,001024,001,000,00000512
003,00148005,00148005,010,00200701,00036129,00036129,001024,001,000,00000512
004,00147975,00147975,010,00200461,00036196,00036196,001024,001,000,00000512
005,00146599,00146599,010,00197771,00036023,00036023,001024,001,000,00000512
006,00148525,00148525,010,00201526,00036245,00036245,001024,001,000,00000512
007,00148481,00148481,010,00201061,00036456,00036456,001024,001,000,00000512
008,00148624,00148624,010,00203581,00036188,00036188,001024,001,000,00000512
009,00148615,00148615,010,00201050,00036089,00036089,001024,001,000,00000512
010,00148845,00148845,010,00202722,00036168,00036168,001024,001,000,00000512
011,00147646,00147646,010,00201223,00036209,00036209,001024,001,000,00000512
012,00148337,00148337,010,00200862,00036183,00036183,001024,001,000,00000512
013,00147511,00147511,010,00199937,00036123,00036123,001024,001,000,00000512
014,00147557,00147557,010,00199280,00036317,00036317,001024,001,000,00000512
015,00147582,00147582,010,00201881,00036043,00036043,001024,001,000,00000512
016,00148526,00148526,010,00203744,00036072,00036072,001024,001,000,00000512
017,00147655,00147655,010,00202081,00035944,00035944,001024,001,000,00000512
018,00147862,00147862,010,00199795,00036158,00036158,001024,001,000,00000512
019,00148007,00148007,010,00201311,00036175,00036175,001024,001,000,00000512
020,00148463,00148463,010,00200401,00036391,00036391,001024,001,000,00000512
021,00148814,00148814,010,00201675,00036346,00036346,001024,001,000,00000512
022,00147498,00147498,010,00199745,00036035,00036035,001024,001,000,00000512
023,00147483,00147483,010,00202264,00036088,00036088,001024,001,000,00000512
024,00148091,00148091,010,00200543,00036174,00036174,001024,001,000,00000512
025,00148572,00148572,010,00201308,00036194,00036194,001024,001,000,00000512
026,00147765,00147765,010,00202183,00036030,00036030,001024,001,000,00000512
027,00148410,00148410,010,00200835,00036510,00036510,001024,001,000,00000512
028,00148537,00148537,010,00202412,00036062,00036062,001024,001,000,00000512
029,00148078,00148078,010,00202336,00036155,00036155,001024,001,000,00000512
030,00147949,00147949,010,00201069,00036147,00036147,001024,001,000,00000512
031,00148257,00148257,010,00200901,00036184,00036184,001024,001,000,00000512
000,00144302,00144302,010,00217628,00033762,00033762,001024,002,000,00000512
001,00143053,00143053,010,00217767,00033455,00033455,001024,002,000,00000512
002,00145847,00145847,010,00221986,00033753,00033753,001024,002,000,00000512
003,00143900,00143900,010,00219762,00033354,00033354,001024,002,000,00000512
004,00143973,00143973,010,00217169,00033858,00033858,001024,002,000,00000512
005,00144618,00144618,010,00220468,00033535,00033535,001024,002,000,00000512
006,00144827,00144827,010,00218831,00033930,00033930,001024,002,000,00000512
007,00143837,00143837,010,00216216,00033456,00033456,001024,002,000,00000512
008,00143050,00143050,010,00217492,00033621,00033621,001024,002,000,00000512
009,00146043,00146043,010,00222265,00034227,00034227,001024,002,000,00000512
010,00144000,00144000,010,00218526,00033649,00033649,001024,002,000,00000512
011,00144548,00144548,010,00219589,00033818,00033818,001024,002,000,00000512
012,00146000,00146000,010,00221566,00034048,00034048,001024,002,000,00000512
013,00145900,00145900,010,00220849,00033867,00033867,001024,002,000,00000512
014,00145734,00145734,010,00219328,00034306,00034306,001024,002,000,00000512
015,00145713,00145713,010,00221604,00033820,00033820,001024,002,000,00000512
016,00145508,00145508,010,00219281,00034195,00034195,001024,002,000,00000512
017,00144839,00144839,010,00220916,00033534,00033534,001024,002,000,00000512
018,00144685,00144685,010,00221037,00033840,00033840,001024,002,000,00000512
019,00142977,00142977,010,00215742,00033490,00033490,001024,002,000,00000512
020,00144750,00144750,010,00221202,00033681,00033681,001024,002,000,00000512
021,00143325,00143325,010,00215723,00033820,00033820,001024,002,000,00000512
022,00142993,00142993,010,00214380,00033722,00033722,001024,002,000,00000512
023,00142874,00142874,010,00216358,00033330,00033330,001024,002,000,00000512
024,00146400,00146400,010,00221610,00034114,00034114,001024,002,000,00000512
025,00142960,00142960,010,00217665,00033176,00033176,001024,002,000,00000512
026,00144494,00144494,010,00218400,00033670,00033670,001024,002,000,00000512
027,00143581,00143581,010,00217136,00033530,00033530,001024,002,000,00000512
028,00145552,00145552,010,00221693,00033867,00033867,001024,002,000,00000512
029,00144630,00144630,010,00218837,00033456,00033456,001024,002,000,00000512
030,00143385,00143385,010,00217408,00033498,00033498,001024,002,000,00000512
031,00144700,00144700,010,00218752,00033986,00033986,001024,002,000,00000512
000,00054137,00054137,010,00120820,00008721,00008721,001024,003,000,00000512
001,00053000,00053000,010,00119178,00008299,00008299,001024,003,000,00000512
002,00053900,00053900,010,00119645,00008530,00008530,001024,003,000,00000512
003,00053708,00053708,010,00117576,00008508,00008508,001024,003,000,00000512
004,00053773,00053773,010,00119350,00008571,00008571,001024,003,000,00000512
005,00054120,00054120,010,00118138,00008604,00008604,001024,003,000,00000512
006,00052900,00052900,010,00117562,00008447,00008447,001024,003,000,00000512
007,00053800,00053800,010,00120678,00008313,00008313,001024,003,000,00000512
008,00055120,00055120,010,00119410,00008770,00008770,001024,003,000,00000512
