lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000671,0000080,0001003,0004238,0003707,0004168,0000011,001024,000,000,16384
0000000,0001129,0001442,0001012,0007123,0006102,0006953,0000126,001024,000,000,16384
