lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003977,0000140,0000030,0001002,0002675,0003216,0003116,0000000,001024,000,000,0512
0006903,0001010,0000180,0001004,0003597,0004398,0005109,0000000,001024,000,000,0512
