tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00129131,00129131,010,00258262,001024,001,000,0256
001,00123081,00123081,010,00246162,001024,001,000,0256
002,00127279,00127279,010,00254558,001024,001,000,0256
003,00128004,00128004,010,00256008,001024,001,000,0256
004,00123144,00123144,010,00246288,001024,001,000,0256
005,00123858,00123858,010,00247716,001024,001,000,0256
006,00124325,00124325,010,00248650,001024,001,000,0256
007,00127832,00127832,010,00255664,001024,001,000,0256
008,00128664,00128664,010,00257328,001024,001,000,0256
009,00122510,00122510,010,00245020,001024,001,000,0256
010,00121390,00121390,010,00242780,001024,001,000,0256
011,00123290,00123290,010,00246580,001024,001,000,0256
012,00128160,00128160,010,00256320,001024,001,000,0256
013,00122857,00122857,010,00245714,001024,001,000,0256
014,00122171,00122171,010,00244342,001024,001,000,0256
015,00128705,00128705,010,00257410,001024,001,000,0256
016,00121951,00121951,010,00243902,001024,001,000,0256
017,00120173,00120173,010,00240346,001024,001,000,0256
018,00126943,00126943,010,00253886,001024,001,000,0256
019,00122515,00122515,010,00245030,001024,001,000,0256
020,00122925,00122925,010,00245850,001024,001,000,0256
021,00126970,00126970,010,00253940,001024,001,000,0256
022,00121523,00121523,010,00243046,001024,001,000,0256
023,00128450,00128450,010,00256900,001024,001,000,0256
024,00121876,00121876,010,00243752,001024,001,000,0256
025,00128076,00128076,010,00256152,001024,001,000,0256
026,00126794,00126794,010,00253588,001024,001,000,0256
027,00122284,00122284,010,00244568,001024,001,000,0256
028,00127812,00127812,010,00255624,001024,001,000,0256
029,00123340,00123340,010,00246680,001024,001,000,0256
030,00126756,00126756,010,00253512,001024,001,000,0256
031,00118511,00118511,010,00237022,001024,001,000,0256
000,00121767,00121767,010,00243534,001024,001,001,0256
001,00122799,00122799,010,00245598,001024,001,001,0256
002,00115491,00115491,010,00230982,001024,001,001,0256
003,00122122,00122122,010,00244244,001024,001,001,0256
004,00115278,00115278,010,00230556,001024,001,001,0256
005,00116265,00116265,010,00232530,001024,001,001,0256
006,00121766,00121766,010,00243532,001024,001,001,0256
007,00115414,00115414,010,00230828,001024,001,001,0256
008,00122574,00122574,010,00245148,001024,001,001,0256
009,00112789,00112789,010,00225578,001024,001,001,0256
010,00115859,00115859,010,00231718,001024,001,001,0256
011,00123189,00123189,010,00246378,001024,001,001,0256
012,00121768,00121768,010,00243536,001024,001,001,0256
013,00115637,00115637,010,00231274,001024,001,001,0256
014,00121781,00121781,010,00243562,001024,001,001,0256
015,00115114,00115114,010,00230228,001024,001,001,0256
016,00122599,00122599,010,00245198,001024,001,001,0256
017,00117132,00117132,010,00234264,001024,001,001,0256
018,00122662,00122662,010,00245324,001024,001,001,0256
019,00114725,00114725,010,00229450,001024,001,001,0256
020,00122778,00122778,010,00245556,001024,001,001,0256
021,00113409,00113409,010,00226818,001024,001,001,0256
022,00122320,00122320,010,00244640,001024,001,001,0256
023,00122556,00122556,010,00245112,001024,001,001,0256
024,00114388,00114388,010,00228776,001024,001,001,0256
025,00122185,00122185,010,00244370,001024,001,001,0256
026,00114108,00114108,010,00228216,001024,001,001,0256
027,00114181,00114181,010,00228362,001024,001,001,0256
028,00113253,00113253,010,00226506,001024,001,001,0256
029,00121889,00121889,010,00243778,001024,001,001,0256
030,00114253,00114253,010,00228506,001024,001,001,0256
031,00115055,00115055,010,00230110,001024,001,001,0256
000,00117300,00117300,010,00234600,001024,001,002,0256
001,00107000,00107000,010,00214000,001024,001,002,0256
002,00114150,00114150,010,00228300,001024,001,002,0256
003,00115300,00115300,010,00230600,001024,001,002,0256
004,00116905,00116905,010,00233810,001024,001,002,0256
005,00115000,00115000,010,00230000,001024,001,002,0256
006,00115131,00115131,010,00230262,001024,001,002,0256
007,00116100,00116100,010,00232200,001024,001,002,0256
008,00118250,00118250,010,00236500,001024,001,002,0256
009,00117481,00117481,010,00234962,001024,001,002,0256
010,00114500,00114500,010,00229000,001024,001,002,0256
011,00115300,00115300,010,00230600,001024,001,002,0256
012,00116676,00116676,010,00233352,001024,001,002,0256
013,00115300,00115300,010,00230600,001024,001,002,0256
014,00117400,00117400,010,00234800,001024,001,002,0256
015,00114000,00114000,010,00228000,001024,001,002,0256
016,00117817,00117817,010,00235634,001024,001,002,0256
017,00118600,00118600,010,00237200,001024,001,002,0256
018,00115800,00115800,010,00231600,001024,001,002,0256
019,00115100,00115100,010,00230200,001024,001,002,0256
020,00118400,00118400,010,00236800,001024,001,002,0256
021,00114900,00114900,010,00229800,001024,001,002,0256
022,00117600,00117600,010,00235200,001024,001,002,0256
023,00118076,00118076,010,00236152,001024,001,002,0256
024,00114800,00114800,010,00229600,001024,001,002,0256
025,00117493,00117493,010,00234986,001024,001,002,0256
026,00114200,00114200,010,00228400,001024,001,002,0256
027,00114145,00114145,010,00228290,001024,001,002,0256
028,00116825,00116825,010,00233650,001024,001,002,0256
029,00117300,00117300,010,00234600,001024,001,002,0256
030,00114500,00114500,010,00229000,001024,001,002,0256
031,00114000,00114000,010,00228000,001024,001,002,0256
