tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
024,00073328,00073328,010,00069134,00004194,00004194,001024,000,001,00000512
025,00074100,00074100,010,00069818,00004282,00004282,001024,000,001,00000512
026,00073200,00073200,010,00069244,00003956,00003956,001024,000,001,00000512
027,00071900,00071900,010,00067885,00004015,00004015,001024,000,001,00000512
028,00072329,00072329,010,00068381,00003948,00003948,001024,000,001,00000512
029,00072900,00072900,010,00068769,00004131,00004131,001024,000,001,00000512
030,00074042,00074042,010,00069903,00004139,00004139,001024,000,001,00000512
031,00072674,00072674,010,00068607,00004067,00004067,001024,000,001,00000512
000,00053600,00053600,010,00051262,00002338,00002338,001024,000,002,00000512
001,00053800,00053800,010,00051534,00002266,00002266,001024,000,002,00000512
002,00054365,00054365,010,00052027,00002338,00002338,001024,000,002,00000512
003,00055000,00055000,010,00052517,00002483,00002483,001024,000,002,00000512
004,00055300,00055300,010,00052952,00002348,00002348,001024,000,002,00000512
005,00053300,00053300,010,00050975,00002325,00002325,001024,000,002,00000512
006,00053300,00053300,010,00050903,00002397,00002397,001024,000,002,00000512
007,00053600,00053600,010,00051227,00002373,00002373,001024,000,002,00000512
008,00054600,00054600,010,00052298,00002302,00002302,001024,000,002,00000512
009,00055800,00055800,010,00053436,00002364,00002364,001024,000,002,00000512
010,00055100,00055100,010,00052662,00002438,00002438,001024,000,002,00000512
011,00054700,00054700,010,00052379,00002321,00002321,001024,000,002,00000512
012,00055500,00055500,010,00053049,00002451,00002451,001024,000,002,00000512
013,00054258,00054258,010,00051836,00002422,00002422,001024,000,002,00000512
014,00053900,00053900,010,00051533,00002367,00002367,001024,000,002,00000512
015,00055100,00055100,010,00052762,00002338,00002338,001024,000,002,00000512
016,00052900,00052900,010,00050677,00002223,00002223,001024,000,002,00000512
017,00053800,00053800,010,00051432,00002368,00002368,001024,000,002,00000512
018,00054600,00054600,010,00052101,00002499,00002499,001024,000,002,00000512
019,00053200,00053200,010,00050922,00002278,00002278,001024,000,002,00000512
020,00053100,00053100,010,00050770,00002330,00002330,001024,000,002,00000512
021,00055800,00055800,010,00053350,00002450,00002450,001024,000,002,00000512
022,00053400,00053400,010,00051090,00002310,00002310,001024,000,002,00000512
023,00055800,00055800,010,00053347,00002453,00002453,001024,000,002,00000512
024,00054700,00054700,010,00052232,00002468,00002468,001024,000,002,00000512
025,00055939,00055939,010,00053489,00002450,00002450,001024,000,002,00000512
026,00054000,00054000,010,00051586,00002414,00002414,001024,000,002,00000512
027,00055200,00055200,010,00052738,00002462,00002462,001024,000,002,00000512
028,00054429,00054429,010,00052055,00002374,00002374,001024,000,002,00000512
029,00055500,00055500,010,00053221,00002279,00002279,001024,000,002,00000512
030,00055300,00055300,010,00052894,00002406,00002406,001024,000,002,00000512
031,00055625,00055625,010,00053265,00002360,00002360,001024,000,002,00000512
