tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    113905,  113905,    1.059960,   30.000000,21939.449219,  561.350464,21376.726562,    4.389821,  556.586060,  551.814453,    113905,               0,000,000
001,     50093,   50093,    0.472071,   30.000000,22247.925781,  254.380844,21995.847656,    2.687061,  246.328003,  246.079147,     50093,               0,000,000
002,    151402,  151402,    1.412965,   30.000000,21767.277344,  731.707214,21034.419922,    5.768984,  724.730469,  718.853699,    151402,               0,000,000
003,    155256,  155256,    1.453361,   30.000000,21737.326172,  761.103455,20975.857422,    5.844640,  753.271423,  747.911621,    155256,               0,000,000
004,    151055,  151055,    1.478137,   30.000000,21769.457031,  727.362732,21041.052734,    5.775549,  720.262146,  714.745422,    151055,               0,000,000
005,    111306,  111306,    1.053229,   30.000000,21953.753906,  546.421387,21406.837891,    4.427267,  541.072327,  536.973816,    111306,               0,000,000
006,     95567,   95567,    0.887821,   30.000000,22041.312500,  461.571869,21578.433594,    3.658751,  457.698639,  453.591309,     95567,               0,000,000
007,    112732,  112732,    1.102730,   30.000000,21951.644531,  547.750977,21402.867188,    4.222632,  542.561890,  538.259216,    112732,               0,000,000
008,     50026,   50026,    0.464429,   30.000000,22186.033203,  316.149506,21870.601562,    2.695556,  309.600586,  307.920776,     50026,               0,000,000
009,    196529,  196529,    1.836727,   30.000000,21327.439453, 1171.581543,20158.193359,    7.587960, 1160.463501, 1154.697876,    196529,               0,000,000
010,    191701,  191701,    1.774577,   30.000000,21373.851562, 1123.815918,20252.066406,    7.372628, 1113.269165, 1107.635864,    191701,               0,000,000
011,    128563,  128563,    1.221184,   30.000000,21734.195312,  766.021667,20969.929688,    4.876346,  758.537781,  755.035217,    128563,               0,000,000
012,    165533,  165533,    1.586566,   30.000000,21509.289062,  988.725891,20522.271484,    6.325175,  979.605286,  974.569702,    165533,               0,000,000
013,     99015,   99015,    0.922522,   30.000000,21896.986328,  601.722412,21296.451172,    3.814274,  596.153137,  593.407043,     99015,               0,000,000
014,    141152,  141152,    1.352462,   30.000000,21659.716797,  838.083618,20823.197266,    5.426087,  830.238098,  826.247253,    141152,               0,000,000
015,    134542,  134542,    1.249678,   30.000000,21691.287109,  806.484619,20883.726562,    5.087370,  801.580078,  795.137756,    134542,               0,000,000
000,    129382,  129382,    1.213340,   30.000000,21863.923828,  638.817261,21224.023438,    5.032926,  632.895142,  627.903931,    129382,               0,000,001
001,     90040,   90040,    0.852137,   30.000000,22041.460938,  457.726593,21587.757812,    4.793919,  443.357788,  442.837158,     90040,               0,000,001
002,    180954,  180954,    1.682785,   30.000000,21624.623047,  875.226868,20748.017578,    6.910340,  866.875122,  859.735229,    180954,               0,000,001
003,    150698,  150698,    1.408022,   30.000000,21758.371094,  739.111938,21018.542969,    5.625782,  731.882507,  726.500000,    150698,               0,000,001
004,    111968,  111968,    1.091249,   30.000000,21962.324219,  538.323059,21422.779297,    4.256715,  533.438354,  528.899170,    111968,               0,000,001
005,    131378,  131378,    1.234661,   30.000000,21860.240234,  639.893311,21219.802734,    5.077466,  633.522949,  628.807983,    131378,               0,000,001
006,    132319,  132319,    1.226866,   30.000000,21860.632812,  638.202209,21221.699219,    5.023395,  631.819763,  627.086182,    132319,               0,000,001
007,    222602,  222602,    2.127627,   30.000000,21402.505859, 1095.757812,20305.267578,    8.267564, 1085.411133, 1077.230103,    222602,               0,000,001
008,     45351,   45351,    0.419923,   30.000000,22215.251953,  287.641632,21928.437500,    2.462173,  281.554932,  280.160858,     45351,               0,000,001
009,     82661,   82661,    0.769642,   30.000000,22005.527344,  494.457397,21511.902344,    3.174810,  489.930878,  487.329468,     82661,               0,000,001
010,    192130,  192130,    1.792280,   30.000000,21369.220703, 1127.083618,20244.246094,    7.386789, 1116.412720, 1110.879883,    192130,               0,000,001
011,    115647,  115647,    1.080342,   30.000000,21812.402344,  687.065979,21127.195312,    4.425145,  680.040344,  677.112549,    115647,               0,000,001
012,     67650,   67650,    0.646436,   30.000000,22095.222656,  403.701569,21692.119141,    2.617045,  400.085236,  397.948669,     67650,               0,000,001
013,    147921,  147921,    1.379663,   30.000000,21600.636719,  899.863525,20702.763672,    5.698214,  891.334717,  887.177429,    147921,               0,000,001
014,    152539,  152539,    1.465703,   30.000000,21589.380859,  910.006104,20680.824219,    5.821306,  901.708496,  897.076477,    152539,               0,000,001
015,    128421,  128421,    1.180397,   30.000000,21728.541016,  770.959534,20957.654297,    4.894083,  765.195374,  759.926880,    128421,               0,000,001
000,    291200,  291200,    2.709237,   30.000000,21064.314453, 1432.923096,19629.171875,   11.044880, 1419.499634, 1408.744019,    291200,               0,000,002
001,     52338,   52338,    0.493387,   30.000000,22233.562500,  266.777588,21969.480469,    2.760892,  258.125031,  258.149200,     52338,               0,000,002
002,    145128,  145128,    1.345411,   30.000000,21795.953125,  702.584778,21092.199219,    5.461637,  695.951538,  690.196106,    145128,               0,000,002
003,    155237,  155237,    1.447004,   30.000000,21737.501953,  761.782532,20975.138672,    5.816051,  754.207275,  748.809570,    155237,               0,000,002
004,    159951,  159951,    1.554754,   30.000000,21731.478516,  766.854370,20962.951172,    5.972829,  759.932800,  753.466187,    159951,               0,000,002
005,    174831,  174831,    1.642460,   30.000000,21647.544922,  850.767822,20795.554688,    6.607974,  842.755432,  836.318542,    174831,               0,000,002
006,    101078,  101078,    0.936366,   30.000000,22013.593750,  485.701599,21527.142578,    3.805917,  481.032135,  477.341278,    101078,               0,000,002
007,    135513,  135513,    1.333588,   30.000000,21836.812500,  663.553650,21172.150391,    4.982121,  657.509521,  652.403687,    135513,               0,000,002
008,     62648,   62648,    0.581013,   30.000000,22105.671875,  395.474426,21711.201172,    3.383198,  387.223358,  385.147369,     62648,               0,000,002
009,     85831,   85831,    0.801616,   30.000000,21985.253906,  513.352173,21472.656250,    3.298862,  508.762482,  506.125092,     85831,               0,000,002
010,    116753,  116753,    1.085452,   30.000000,21812.968750,  685.172546,21128.888672,    4.455660,  678.719849,  675.161194,    116753,               0,000,002
011,    154010,  154010,    1.433303,   30.000000,21580.777344,  919.143188,20663.718750,    5.880707,  910.125305,  905.923950,    154010,               0,000,002
012,    111083,  111083,    1.057676,   30.000000,21833.335938,  665.091553,21169.583984,    4.220840,  658.801819,  655.539978,    111083,               0,000,002
013,    120715,  120715,    1.128434,   30.000000,21763.824219,  733.702332,21031.976562,    4.625439,  726.502380,  723.501465,    120715,               0,000,002
014,    115552,  115552,    1.116669,   30.000000,21809.242188,  690.873535,21120.068359,    4.343374,  684.039185,  680.724243,    115552,               0,000,002
015,    111429,  111429,    1.025466,   30.000000,21832.765625,  668.543884,21164.416016,    4.242182,  663.312439,  658.959900,    111429,               0,000,002
