0000000,0000701,0000121,0001010,0050416,0020629,0050095,0000044,001024,000,000,16384
0000000,0001235,0000561,0001017,0064702,0029205,0064472,0000248,001024,000,000,16384
0000000,0000711,0000120,0001010,0050525,0020670,0050195,0000044,001024,000,001,16384
0000000,0001233,0000591,0001017,0065073,0029356,0064852,0000246,001024,000,001,16384
0000000,0000692,0000121,0001010,0050366,0020619,0050044,0000044,001024,000,002,16384
0000000,0001238,0000591,0001017,0064592,0029205,0064381,0000250,001024,000,002,16384
