tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.015973,    0.000447
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.012847,    0.000187
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012087,    0.000187
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.012453,    0.000173
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.012900,    0.000427
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011407,    0.000560
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011847,    0.000180
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.010847,    0.000533
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.009427,    0.000313
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.008507,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.002900,    0.000767
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.004120,    0.000233
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012927,    0.000187
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.013940,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012020,    0.000180
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012693,    0.000187
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012487,    0.000320
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.012147,    0.000173
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.011853,    0.000193
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012380,    0.000193
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000065,    0.006535,    0.000365
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.016030,    0.000165
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.012565,    0.000320
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.012100,    0.000250
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.012620,    0.000260
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012965,    0.000135
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.011540,    0.000250
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.012160,    0.000140
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.010760,    0.000275
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.009920,    0.000135
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.011354,    0.000720
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.014308,    0.000177
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.012183,    0.000199
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.012137,    0.000189
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.012447,    0.000172
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.012646,    0.000189
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.011908,    0.000176
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.011713,    0.000172
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.011188,    0.000160
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.009680,    0.000177
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000065,    0.002060,    0.000700
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.002670,    0.000240
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.004260,    0.000155
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012880,    0.000175
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.013975,    0.000190
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012005,    0.000160
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.012710,    0.000150
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012720,    0.000160
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.012160,    0.000205
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.011910,    0.000145
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000065,    0.001840,    0.000735
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.001880,    0.000290
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.002605,    0.000285
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.004105,    0.000150
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.012955,    0.000165
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.014275,    0.000180
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.011690,    0.000185
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012675,    0.000150
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.013015,    0.000140
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.011890,    0.000145
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000233,    0.003787,    0.000927
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.011760,    0.000220
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.014240,    0.000180
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012260,    0.000180
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012087,    0.000173
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012500,    0.000193
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.012620,    0.000180
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012160,    0.000173
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.011413,    0.000187
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.011133,    0.000173
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000073,    0.010040,    0.000800
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.015420,    0.000207
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012293,    0.000213
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011807,    0.000313
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.012453,    0.000320
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.012620,    0.000167
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011853,    0.000187
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011820,    0.000173
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011233,    0.000167
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.009580,    0.000180
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000073,    0.014813,    0.000727
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.013187,    0.000213
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012107,    0.000193
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012467,    0.000200
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012833,    0.000207
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.011667,    0.000167
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.012233,    0.000180
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.010827,    0.000180
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.009760,    0.000180
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.008607,    0.000193
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000080,    0.006727,    0.000620
