tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  10483536,10483536,  115.375008,   30.000000,21868.673828,  403.175476,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   9968603, 9968603,  110.232590,   30.000000,21895.357422,  387.249878,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   1314952, 1314952,   14.200105,   30.000000,22415.876953,   56.121090,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   1284444, 1284444,   13.906450,   30.000000,22417.671875,   54.919586,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,  10988632,10988632,  120.610329,   30.000000,21825.744141,  435.985413,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,  10368237,10368237,  114.442490,   30.000000,21861.914062,  412.433746,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,  10048647,10048647,  110.555946,   30.000000,21900.792969,  380.443726,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,  10007734,10007734,  110.660393,   30.000000,21901.765625,  379.739960,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   9075091, 9075091,   99.803596,   30.000000,21960.708984,  342.190735,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   8934228, 8934228,   98.696678,   30.000000,21966.863281,  338.753479,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   8842465, 8842465,   97.635452,   30.000000,21973.843750,  333.072571,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   8255424, 8255424,   91.540604,   30.000000,22005.904297,  313.540375,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   9907765, 9907765,  108.960472,   30.000000,21915.693359,  369.175049,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,  10012563,10012563,  110.684769,   30.000000,21908.992188,  372.969788,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   9282950, 9282950,  102.280220,   30.000000,21947.468750,  350.209198,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   8886396, 8886396,   98.351959,   30.000000,21967.927734,  338.042969,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,  10508999,10508999,  115.391563,   30.000000,21867.232422,  404.475067,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   9994639, 9994639,  110.278938,   30.000000,21893.753906,  388.685486,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,    991633,  991633,   10.642953,   30.000000,22434.851562,   44.205673,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,    982434,  982434,   10.561670,   30.000000,22435.478516,   43.721924,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,  11059006,11059006,  121.356651,   30.000000,21820.759766,  439.478638,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,  10405536,10405536,  114.834343,   30.000000,21858.923828,  414.657928,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,  10083807,10083807,  110.931961,   30.000000,21898.779297,  381.735718,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,  10041439,10041439,  111.029427,   30.000000,21899.712891,  381.053284,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   9322606, 9322606,  102.470512,   30.000000,21946.166016,  351.331238,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   9230352, 9230352,  101.997414,   30.000000,21948.968750,  350.008606,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   8760087, 8760087,   96.723892,   30.000000,21978.816406,  329.895386,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   8148720, 8148720,   90.355728,   30.000000,22012.375000,  309.394989,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   9989608, 9989608,  109.931549,   30.000000,21911.398438,  371.483887,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,  10081666,10081666,  111.509560,   30.000000,21905.216797,  375.025635,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   9254986, 9254986,  101.983261,   30.000000,21949.265625,  348.974335,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   8823456, 8823456,   97.649879,   30.000000,21971.937500,  335.386230,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,  10465110,10465110,  115.248581,   30.000000,21869.332031,  402.857330,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   9954269, 9954269,  110.043030,   30.000000,21895.869141,  387.116241,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,    997074,  997074,   10.709480,   30.000000,22434.509766,   44.420078,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,    989543,  989543,   10.638355,   30.000000,22435.064453,   43.993374,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,  11097749,11097749,  121.964958,   30.000000,21818.314453,  440.920837,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,  10406109,10406109,  115.066933,   30.000000,21858.894531,  414.451599,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,  10085148,10085148,  110.766747,   30.000000,21898.601562,  382.166321,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,  10029939,10029939,  110.740242,   30.000000,21900.498047,  380.855408,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   9379126, 9379126,  103.138779,   30.000000,21942.609375,  353.592041,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
