tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
017,00159280,00159280,010,00396206,001024,004,001,0256
018,00159560,00159560,010,00395453,001024,004,001,0256
019,00159496,00159496,010,00395196,001024,004,001,0256
020,00159746,00159746,010,00396490,001024,004,001,0256
021,00159594,00159594,010,00395528,001024,004,001,0256
022,00159685,00159685,010,00396038,001024,004,001,0256
023,00159333,00159333,010,00395734,001024,004,001,0256
024,00160196,00160196,010,00397422,001024,004,001,0256
025,00160089,00160089,010,00395898,001024,004,001,0256
026,00160002,00160002,010,00396351,001024,004,001,0256
027,00159634,00159634,010,00395680,001024,004,001,0256
028,00159952,00159952,010,00397027,001024,004,001,0256
029,00159536,00159536,010,00397352,001024,004,001,0256
030,00159901,00159901,010,00395310,001024,004,001,0256
031,00159639,00159639,010,00395092,001024,004,001,0256
000,00168402,00168402,010,00421005,001024,001,002,0256
001,00168605,00168605,010,00423243,001024,001,002,0256
002,00168702,00168702,010,00423072,001024,001,002,0256
003,00168799,00168799,010,00423308,001024,001,002,0256
004,00168476,00168476,010,00421188,001024,001,002,0256
005,00169195,00169195,010,00423786,001024,001,002,0256
006,00168800,00168800,010,00423245,001024,001,002,0256
007,00168817,00168817,010,00423185,001024,001,002,0256
008,00168683,00168683,010,00422470,001024,001,002,0256
009,00168887,00168887,010,00423325,001024,001,002,0256
010,00168806,00168806,010,00422353,001024,001,002,0256
011,00168748,00168748,010,00421778,001024,001,002,0256
012,00169176,00169176,010,00422030,001024,001,002,0256
013,00168734,00168734,010,00421712,001024,001,002,0256
014,00168840,00168840,010,00422837,001024,001,002,0256
015,00168779,00168779,010,00421860,001024,001,002,0256
016,00168829,00168829,010,00421215,001024,001,002,0256
017,00168319,00168319,010,00422240,001024,001,002,0256
018,00168252,00168252,010,00419679,001024,001,002,0256
019,00168080,00168080,010,00421387,001024,001,002,0256
020,00168826,00168826,010,00421310,001024,001,002,0256
021,00168540,00168540,010,00422161,001024,001,002,0256
022,00168293,00168293,010,00421664,001024,001,002,0256
023,00168209,00168209,010,00420088,001024,001,002,0256
024,00168633,00168633,010,00421411,001024,001,002,0256
025,00168449,00168449,010,00421549,001024,001,002,0256
026,00168195,00168195,010,00420012,001024,001,002,0256
027,00168029,00168029,010,00421015,001024,001,002,0256
028,00168988,00168988,010,00421685,001024,001,002,0256
029,00168384,00168384,010,00420125,001024,001,002,0256
030,00168335,00168335,010,00420347,001024,001,002,0256
031,00168337,00168337,010,00419117,001024,001,002,0256
000,00075796,00075796,010,00247768,001024,002,002,0256
001,00076600,00076600,010,00250818,001024,002,002,0256
002,00076063,00076063,010,00250514,001024,002,002,0256
003,00075500,00075500,010,00246698,001024,002,002,0256
004,00076900,00076900,010,00251390,001024,002,002,0256
005,00075700,00075700,010,00249084,001024,002,002,0256
006,00076000,00076000,010,00247739,001024,002,002,0256
007,00077514,00077514,010,00255015,001024,002,002,0256
008,00078400,00078400,010,00255555,001024,002,002,0256
009,00077700,00077700,010,00253091,001024,002,002,0256
010,00076052,00076052,010,00249518,001024,002,002,0256
011,00077920,00077920,010,00256105,001024,002,002,0256
012,00076603,00076603,010,00249167,001024,002,002,0256
013,00077000,00077000,010,00252078,001024,002,002,0256
014,00077308,00077308,010,00252798,001024,002,002,0256
015,00076632,00076632,010,00249500,001024,002,002,0256
016,00077400,00077400,010,00253385,001024,002,002,0256
017,00077300,00077300,010,00253990,001024,002,002,0256
018,00077200,00077200,010,00252048,001024,002,002,0256
019,00077500,00077500,010,00252827,001024,002,002,0256
020,00077900,00077900,010,00253921,001024,002,002,0256
021,00077023,00077023,010,00252341,001024,002,002,0256
022,00077100,00077100,010,00251515,001024,002,002,0256
023,00076700,00076700,010,00251210,001024,002,002,0256
024,00078700,00078700,010,00257556,001024,002,002,0256
025,00077882,00077882,010,00253370,001024,002,002,0256
026,00077300,00077300,010,00253985,001024,002,002,0256
027,00077900,00077900,010,00253604,001024,002,002,0256
028,00077133,00077133,010,00250465,001024,002,002,0256
029,00077100,00077100,010,00250955,001024,002,002,0256
030,00077597,00077597,010,00253615,001024,002,002,0256
031,00076900,00076900,010,00253177,001024,002,002,0256
000,00170426,00170426,010,00425115,001024,003,002,0256
001,00170845,00170845,010,00425483,001024,003,002,0256
002,00170677,00170677,010,00426324,001024,003,002,0256
003,00171133,00171133,010,00426733,001024,003,002,0256
004,00170870,00170870,010,00424727,001024,003,002,0256
005,00171113,00171113,010,00426495,001024,003,002,0256
006,00170378,00170378,010,00424905,001024,003,002,0256
007,00170610,00170610,010,00425896,001024,003,002,0256
008,00170928,00170928,010,00425431,001024,003,002,0256
009,00170921,00170921,010,00426291,001024,003,002,0256
010,00170706,00170706,010,00425479,001024,003,002,0256
011,00170599,00170599,010,00425271,001024,003,002,0256
012,00171019,00171019,010,00425192,001024,003,002,0256
013,00170786,00170786,010,00426350,001024,003,002,0256
014,00170503,00170503,010,00424773,001024,003,002,0256
015,00170476,00170476,010,00423721,001024,003,002,0256
016,00170656,00170656,010,00425018,001024,003,002,0256
017,00170472,00170472,010,00423894,001024,003,002,0256
018,00170533,00170533,010,00425665,001024,003,002,0256
019,00170807,00170807,010,00424656,001024,003,002,0256
020,00170388,00170388,010,00423215,001024,003,002,0256
021,00170609,00170609,010,00424668,001024,003,002,0256
022,00170630,00170630,010,00425227,001024,003,002,0256
023,00170429,00170429,010,00423053,001024,003,002,0256
024,00170491,00170491,010,00423619,001024,003,002,0256
025,00170799,00170799,010,00424299,001024,003,002,0256
026,00170581,00170581,010,00424374,001024,003,002,0256
027,00170056,00170056,010,00423449,001024,003,002,0256
028,00170740,00170740,010,00423671,001024,003,002,0256
029,00170620,00170620,010,00424764,001024,003,002,0256
030,00170707,00170707,010,00424212,001024,003,002,0256
031,00170167,00170167,010,00424239,001024,003,002,0256
000,00160816,00160816,010,00398592,001024,004,002,0256
001,00160410,00160410,010,00397155,001024,004,002,0256
002,00160852,00160852,010,00399618,001024,004,002,0256
003,00160669,00160669,010,00397927,001024,004,002,0256
004,00160525,00160525,010,00398277,001024,004,002,0256
005,00161009,00161009,010,00399520,001024,004,002,0256
006,00160893,00160893,010,00399992,001024,004,002,0256
007,00160678,00160678,010,00397674,001024,004,002,0256
008,00161177,00161177,010,00398965,001024,004,002,0256
009,00160499,00160499,010,00397426,001024,004,002,0256
010,00160760,00160760,010,00398116,001024,004,002,0256
011,00161030,00161030,010,00399395,001024,004,002,0256
012,00160791,00160791,010,00398683,001024,004,002,0256
013,00160471,00160471,010,00397510,001024,004,002,0256
014,00160649,00160649,010,00399236,001024,004,002,0256
015,00160678,00160678,010,00398616,001024,004,002,0256
016,00160775,00160775,010,00397181,001024,004,002,0256
017,00160315,00160315,010,00398002,001024,004,002,0256
018,00160584,00160584,010,00398335,001024,004,002,0256
019,00160737,00160737,010,00398685,001024,004,002,0256
020,00160468,00160468,010,00397373,001024,004,002,0256
021,00160928,00160928,010,00398126,001024,004,002,0256
022,00160778,00160778,010,00397545,001024,004,002,0256
023,00160289,00160289,010,00398275,001024,004,002,0256
024,00160458,00160458,010,00397869,001024,004,002,0256
025,00160284,00160284,010,00397281,001024,004,002,0256
026,00160261,00160261,010,00396692,001024,004,002,0256
027,00160717,00160717,010,00397566,001024,004,002,0256
028,00160264,00160264,010,00396760,001024,004,002,0256
029,00161017,00161017,010,00398604,001024,004,002,0256
030,00160419,00160419,010,00397433,001024,004,002,0256
031,00160517,00160517,010,00397501,001024,004,002,0256
