tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00010470,00010470,010,00058301,001024,001,000,0512
001,00010667,00010667,010,00059526,001024,001,000,0512
002,00010388,00010388,010,00064960,001024,001,000,0512
003,00010191,00010191,010,00065368,001024,001,000,0512
004,00010280,00010280,010,00064511,001024,001,000,0512
005,00010391,00010391,010,00058022,001024,001,000,0512
006,00010232,00010232,010,00056701,001024,001,000,0512
007,00010346,00010346,010,00065520,001024,001,000,0512
008,00010267,00010267,010,00065210,001024,001,000,0512
009,00010686,00010686,010,00059472,001024,001,000,0512
010,00010165,00010165,010,00065215,001024,001,000,0512
011,00010413,00010413,010,00058791,001024,001,000,0512
012,00010267,00010267,010,00063876,001024,001,000,0512
013,00010807,00010807,010,00058523,001024,001,000,0512
014,00010200,00010200,010,00062435,001024,001,000,0512
015,00010234,00010234,010,00057314,001024,001,000,0512
016,00010066,00010066,010,00062928,001024,001,000,0512
017,00010683,00010683,010,00059114,001024,001,000,0512
018,00009971,00009971,010,00062179,001024,001,000,0512
019,00010222,00010222,010,00064138,001024,001,000,0512
020,00010535,00010535,010,00057496,001024,001,000,0512
021,00010506,00010506,010,00057008,001024,001,000,0512
022,00010621,00010621,010,00059297,001024,001,000,0512
023,00010347,00010347,010,00063812,001024,001,000,0512
024,00010321,00010321,010,00056726,001024,001,000,0512
025,00010339,00010339,010,00065368,001024,001,000,0512
026,00010280,00010280,010,00064077,001024,001,000,0512
027,00010105,00010105,010,00062806,001024,001,000,0512
028,00010478,00010478,010,00058143,001024,001,000,0512
029,00010240,00010240,010,00061556,001024,001,000,0512
030,00010655,00010655,010,00060237,001024,001,000,0512
031,00010332,00010332,010,00056225,001024,001,000,0512
000,00010644,00010644,010,00060221,001024,002,000,0512
001,00010379,00010379,010,00053976,001024,002,000,0512
002,00010201,00010201,010,00057202,001024,002,000,0512
003,00010019,00010019,010,00056913,001024,002,000,0512
004,00010225,00010225,010,00054254,001024,002,000,0512
005,00010223,00010223,010,00057576,001024,002,000,0512
006,00010129,00010129,010,00052852,001024,002,000,0512
007,00010382,00010382,010,00057854,001024,002,000,0512
008,00010342,00010342,010,00059211,001024,002,000,0512
009,00010125,00010125,010,00052934,001024,002,000,0512
