tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00027427,00027427,010,00054854,001024,001,000,0512
001,00027893,00027893,010,00055786,001024,001,000,0512
002,00027855,00027855,010,00055710,001024,001,000,0512
003,00027573,00027573,010,00055146,001024,001,000,0512
004,00028179,00028179,010,00056358,001024,001,000,0512
005,00028118,00028118,010,00056236,001024,001,000,0512
006,00027863,00027863,010,00055726,001024,001,000,0512
007,00027880,00027880,010,00055760,001024,001,000,0512
008,00027913,00027913,010,00055826,001024,001,000,0512
009,00029206,00029206,010,00058412,001024,001,000,0512
010,00027690,00027690,010,00055380,001024,001,000,0512
011,00028220,00028220,010,00056440,001024,001,000,0512
012,00028038,00028038,010,00056076,001024,001,000,0512
013,00027676,00027676,010,00055352,001024,001,000,0512
014,00028164,00028164,010,00056328,001024,001,000,0512
015,00028203,00028203,010,00056406,001024,001,000,0512
016,00027703,00027703,010,00055406,001024,001,000,0512
017,00027628,00027628,010,00055256,001024,001,000,0512
018,00027506,00027506,010,00055012,001024,001,000,0512
019,00029997,00029997,010,00059994,001024,001,000,0512
020,00028209,00028209,010,00056418,001024,001,000,0512
021,00027419,00027419,010,00054838,001024,001,000,0512
022,00027753,00027753,010,00055506,001024,001,000,0512
023,00028353,00028353,010,00056706,001024,001,000,0512
024,00027756,00027756,010,00055512,001024,001,000,0512
025,00027920,00027920,010,00055840,001024,001,000,0512
026,00028142,00028142,010,00056284,001024,001,000,0512
027,00027524,00027524,010,00055048,001024,001,000,0512
028,00029189,00029189,010,00058378,001024,001,000,0512
029,00028285,00028285,010,00056570,001024,001,000,0512
030,00027512,00027512,010,00055024,001024,001,000,0512
031,00027830,00027830,010,00055660,001024,001,000,0512
000,00027144,00027144,010,00054288,001024,001,001,0512
001,00027247,00027247,010,00054494,001024,001,001,0512
002,00027586,00027586,010,00055172,001024,001,001,0512
003,00026686,00026686,010,00053372,001024,001,001,0512
004,00027279,00027279,010,00054558,001024,001,001,0512
005,00027086,00027086,010,00054172,001024,001,001,0512
006,00027394,00027394,010,00054788,001024,001,001,0512
007,00027547,00027547,010,00055094,001024,001,001,0512
008,00027386,00027386,010,00054772,001024,001,001,0512
009,00027786,00027786,010,00055572,001024,001,001,0512
010,00027397,00027397,010,00054794,001024,001,001,0512
011,00027462,00027462,010,00054924,001024,001,001,0512
012,00027130,00027130,010,00054260,001024,001,001,0512
013,00027400,00027400,010,00054800,001024,001,001,0512
014,00027272,00027272,010,00054544,001024,001,001,0512
015,00027976,00027976,010,00055952,001024,001,001,0512
016,00027489,00027489,010,00054978,001024,001,001,0512
017,00027316,00027316,010,00054632,001024,001,001,0512
018,00029162,00029162,010,00058324,001024,001,001,0512
019,00026767,00026767,010,00053534,001024,001,001,0512
020,00027240,00027240,010,00054480,001024,001,001,0512
021,00027117,00027117,010,00054234,001024,001,001,0512
022,00027216,00027216,010,00054432,001024,001,001,0512
023,00027573,00027573,010,00055146,001024,001,001,0512
024,00027274,00027274,010,00054548,001024,001,001,0512
025,00027528,00027528,010,00055056,001024,001,001,0512
026,00027915,00027915,010,00055830,001024,001,001,0512
027,00027317,00027317,010,00054634,001024,001,001,0512
028,00027947,00027947,010,00055894,001024,001,001,0512
029,00027256,00027256,010,00054512,001024,001,001,0512
030,00027327,00027327,010,00054654,001024,001,001,0512
031,00026693,00026693,010,00053386,001024,001,001,0512
000,00027045,00027045,010,00054090,001024,001,002,0512
001,00027113,00027113,010,00054226,001024,001,002,0512
002,00027471,00027471,010,00054942,001024,001,002,0512
003,00029638,00029638,010,00059276,001024,001,002,0512
004,00027378,00027378,010,00054756,001024,001,002,0512
005,00026919,00026919,010,00053838,001024,001,002,0512
006,00027272,00027272,010,00054544,001024,001,002,0512
007,00027111,00027111,010,00054222,001024,001,002,0512
008,00026881,00026881,010,00053762,001024,001,002,0512
009,00027446,00027446,010,00054892,001024,001,002,0512
010,00027640,00027640,010,00055280,001024,001,002,0512
011,00027214,00027214,010,00054428,001024,001,002,0512
012,00026839,00026839,010,00053678,001024,001,002,0512
013,00027669,00027669,010,00055338,001024,001,002,0512
014,00026912,00026912,010,00053824,001024,001,002,0512
015,00027089,00027089,010,00054178,001024,001,002,0512
016,00026943,00026943,010,00053886,001024,001,002,0512
017,00027546,00027546,010,00055092,001024,001,002,0512
018,00027404,00027404,010,00054808,001024,001,002,0512
019,00027224,00027224,010,00054448,001024,001,002,0512
020,00027409,00027409,010,00054818,001024,001,002,0512
021,00027061,00027061,010,00054122,001024,001,002,0512
022,00027292,00027292,010,00054584,001024,001,002,0512
023,00027090,00027090,010,00054180,001024,001,002,0512
024,00027024,00027024,010,00054048,001024,001,002,0512
025,00026786,00026786,010,00053572,001024,001,002,0512
026,00027542,00027542,010,00055084,001024,001,002,0512
027,00027168,00027168,010,00054336,001024,001,002,0512
028,00027327,00027327,010,00054654,001024,001,002,0512
029,00027248,00027248,010,00054496,001024,001,002,0512
030,00029301,00029301,010,00058602,001024,001,002,0512
031,00026554,00026554,010,00053108,001024,001,002,0512
