tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
014, 122421248,     933,   81.555214,   20.000000,19785.289062,  125.623665,18638.126953,    0.139410, 1147.074219,  125.511330,  115.477158,  116.874733,    113557,          524288,000,001,000001
015, 122421248,     933,   81.481789,   20.000000,19779.228516,  125.720894,18600.255859,    0.135453, 1178.899048,  125.614906,  115.436188,  116.924797,    117882,          524288,000,001,000001
000, 123076608,     938,   74.771584,   20.000000,19663.773438,  124.742012,18683.556641,    0.196648,  980.120850,  124.538643,  114.359161,  116.458389,    121755,          524288,000,002,000001
001, 123076608,     938,   75.217072,   20.000000,19672.224609,  123.182037,18749.828125,    0.145988,  922.310852,  123.064430,  114.679321,  115.879066,    107935,          524288,000,002,000001
002, 122945536,     937,   75.038139,   20.000000,19664.267578,  123.125450,18757.552734,    0.157195,  906.637756,  122.998451,  114.534531,  115.804787,    105418,          524288,000,002,000001
003, 122945536,     937,   75.104401,   20.000000,19666.187500,  123.050346,18770.900391,    0.144932,  895.204468,  122.921173,  114.508812,  115.747856,    104868,          524288,000,002,000001
004, 122945536,     937,   75.062256,   20.000000,19665.431641,  122.952011,18754.380859,    0.143968,  910.976135,  122.842987,  114.481094,  115.698090,    107149,          524288,000,002,000001
005, 123076608,     938,   75.281143,   20.000000,19669.072266,  123.294601,18730.685547,    0.139725,  938.282959,  123.177986,  114.662842,  115.887337,    110588,          524288,000,002,000001
006, 122945536,     937,   75.160553,   20.000000,19669.910156,  122.957146,18727.931641,    0.144984,  941.896851,  122.846146,  114.482964,  115.669121,    111610,          524288,000,002,000001
007, 123076608,     938,   75.236771,   20.000000,19671.589844,  123.199440,18754.972656,    0.133560,  916.542847,  123.090065,  114.621078,  115.860664,    107040,          524288,000,002,000001
008, 122945536,     937,   81.933563,   20.000000,19782.548828,  127.594856,18727.140625,    0.181555, 1055.298950,  127.399010,  116.171104,  118.120811,    100609,          524288,000,002,000001
009, 122814464,     936,   82.373192,   20.000000,19778.082031,  125.799652,18520.121094,    0.164240, 1257.876587,  125.673096,  115.699959,  117.150864,    128084,          524288,000,002,000001
010, 122814464,     936,   81.702400,   20.000000,19782.130859,  126.181786,18623.318359,    0.150168, 1158.737427,  126.060493,  115.803177,  117.387390,    115892,          524288,000,002,000001
011, 122945536,     937,   82.090797,   20.000000,19787.896484,  126.148750,18628.337891,    0.137250, 1159.475586,  126.042000,  115.916023,  117.378426,    116128,          524288,000,002,000001
012, 122814464,     936,   81.662186,   20.000000,19780.855469,  126.121895,18712.298828,    0.149673, 1068.483521,  126.003868,  115.844757,  117.297600,    104665,          524288,000,002,000001
013, 122945536,     937,   82.000938,   20.000000,19787.701172,  125.779655,18466.400391,    0.146748, 1321.218994,  125.665710,  115.788559,  117.225334,    135812,          524288,000,002,000001
014, 122814464,     936,   81.544945,   20.000000,19780.441406,  125.962708,18639.310547,    0.134753, 1141.040039,  125.853638,  115.838943,  117.202599,    113605,          524288,000,002,000001
015, 122945536,     937,   81.847664,   20.000000,19783.388672,  126.243614,18614.818359,    0.138367, 1168.495728,  126.134560,  115.910210,  117.386322,    116651,          524288,000,002,000001
000, 116654080,     889,   71.391541,   20.000000,19801.173828,  116.907120,18814.222656,    0.145868,  986.875854,  116.796829,  108.641258,  109.949745,    118740,          524288,001,000,000001
001, 116654080,     889,   71.322639,   20.000000,19807.587891,  116.757919,18828.695312,    0.150937,  978.798828,  116.635117,  108.658165,  109.941643,    116295,          524288,001,000,000001
002, 116523008,     888,   70.622421,   20.000000,19797.828125,  117.855217,18912.074219,    0.179205,  885.668823,  117.674316,  108.380562,  110.390976,    110551,          524288,001,000,000001
003, 116654080,     889,   71.344757,   20.000000,19808.486328,  116.834412,18843.687500,    0.148683,  964.714050,  116.706161,  108.654442,  109.908119,    115397,          524288,001,000,000001
004, 116916224,     891,   71.447845,   20.000000,19800.541016,  117.099602,18852.222656,    0.152245,  948.245544,  116.980347,  108.925110,  110.104538,    112893,          524288,001,000,000001
005, 116654080,     889,   71.290169,   20.000000,19804.792969,  116.875282,18823.222656,    0.151307,  981.484680,  116.750412,  108.652466,  109.901176,    117931,          524288,001,000,000001
006, 116654080,     889,   71.330933,   20.000000,19806.218750,  116.761810,18808.943359,    0.149133,  997.199707,  116.647438,  108.691673,  109.893372,    120591,          524288,001,000,000001
007, 116654080,     889,   71.317963,   20.000000,19802.285156,  116.799637,18841.908203,    0.140173,  960.304199,  116.693161,  108.682457,  109.863335,    115112,          524288,001,000,000001
008, 116523008,     888,   78.076363,   20.000000,19779.591797,  120.888443,18727.435547,    0.189400, 1052.060425,  120.694237,  110.297607,  112.057251,    100673,          524288,001,000,000001
009, 116391936,     887,   77.911263,   20.000000,19775.380859,  119.477623,18620.652344,    0.143611, 1154.652588,  119.378136,  109.852844,  111.202209,    116977,          524288,001,000,000001
010, 116523008,     888,   78.333397,   20.000000,19782.828125,  119.658600,18670.476562,    0.165537, 1112.283691,  119.523972,  109.970016,  111.337196,    111339,          524288,001,000,000001
011, 116523008,     888,   77.860390,   20.000000,19782.642578,  119.660095,18665.425781,    0.156457, 1117.148315,  119.538857,  109.967163,  111.328453,    111820,          524288,001,000,000001
012, 116391936,     887,   77.895775,   20.000000,19776.136719,  119.388077,18613.162109,    0.162168, 1162.895874,  119.261787,  109.842484,  111.165321,    117645,          524288,001,000,000001
013, 116523008,     888,   77.488670,   20.000000,19784.912109,  119.469894,18616.541016,    0.153240, 1168.293213,  119.355469,  109.891296,  111.225563,    118743,          524288,001,000,000001
014, 116391936,     887,   78.075615,   20.000000,19774.208984,  119.172546,18543.759766,    0.163415, 1230.364502,  119.045357,  109.726158,  111.040550,    126627,          524288,001,000,000001
015, 116391936,     887,   77.438171,   20.000000,19775.357422,  119.278519,18568.244141,    0.147097, 1207.047729,  119.179604,  109.745377,  111.091682,    123217,          524288,001,000,000001
000, 116391936,     887,   71.209450,   20.000000,19730.667969,  116.506439,18733.814453,    0.157577,  996.772888,  116.379265,  108.355370,  109.548859,    120169,          524288,001,001,000001
001, 116523008,     888,   71.251450,   20.000000,19734.511719,  116.557320,18731.435547,    0.153562, 1002.987183,  116.430656,  108.469971,  109.730934,    121166,          524288,001,001,000001
002, 116654080,     889,   70.788109,   20.000000,19732.011719,  117.878014,18759.386719,    0.181887,  972.545044,  117.694786,  108.409798,  110.426010,    122662,          524288,001,001,000001
003, 116523008,     888,   71.299263,   20.000000,19733.085938,  116.765999,18748.324219,    0.137427,  984.680847,  116.647171,  108.499092,  109.844810,    118457,          524288,001,001,000001
004, 116391936,     887,   70.985023,   20.000000,19728.617188,  116.467537,18793.144531,    0.141055,  935.403870,  116.365211,  108.361084,  109.540176,    111256,          524288,001,001,000001
005, 116523008,     888,   71.124603,   20.000000,19732.968750,  116.620331,18727.238281,    0.131319, 1005.639160,  116.511070,  108.488197,  109.710289,    121008,          524288,001,001,000001
006, 116391936,     887,   71.149445,   20.000000,19730.220703,  116.353615,18715.763672,    0.153013, 1014.382507,  116.234467,  108.354134,  109.524124,    122960,          524288,001,001,000001
007, 116391936,     887,   71.068764,   20.000000,19729.183594,  116.495796,18711.830078,    0.133455, 1017.281616,  116.395210,  108.371986,  109.567894,    122667,          524288,001,001,000001
008, 115736576,     882,   77.172523,   20.000000,19796.523438,  119.946144,18828.646484,    0.166790,  967.783813,  119.775200,  109.521263,  111.132843,     91762,          524288,001,001,000001
009, 115736576,     882,   77.769173,   20.000000,19794.630859,  118.682510,18653.037109,    0.140417, 1141.517944,  118.585922,  109.155060,  110.510651,    115948,          524288,001,001,000001
010, 115736576,     882,   77.792389,   20.000000,19792.025391,  118.787376,18720.443359,    0.145628, 1071.515625,  118.673416,  109.165504,  110.564957,    107090,          524288,001,001,000001
011, 115736576,     882,   77.519997,   20.000000,19795.685547,  118.830200,18742.593750,    0.164632, 1053.025757,  118.701401,  109.209747,  110.533775,    104910,          524288,001,001,000001
012, 115736576,     882,   77.241280,   20.000000,19798.205078,  118.928230,18662.222656,    0.145542, 1135.912842,  118.822029,  109.182198,  110.594643,    114616,          524288,001,001,000001
013, 115605504,     881,   77.118988,   20.000000,19791.125000,  118.529518,18611.527344,    0.162590, 1179.523682,  118.403015,  109.029610,  110.363319,    120173,          524288,001,001,000001
014, 115736576,     882,   77.910461,   20.000000,19799.062500,  118.352135,18509.767578,    0.153705, 1289.214233,  118.216064,  109.102974,  110.353973,    133455,          524288,001,001,000001
015, 115736576,     882,   77.049965,   20.000000,19794.751953,  118.580414,18641.121094,    0.134267, 1153.564209,  118.482697,  109.159309,  110.473755,    117096,          524288,001,001,000001
000, 118095872,     900,   72.144394,   20.000000,19703.783203,  118.214256,18727.376953,    0.158808,  976.334412,  118.088936,  109.936615,  111.169228,    116892,          524288,001,002,000001
001, 118095872,     900,   72.090721,   20.000000,19698.437500,  118.099655,18698.818359,    0.146118,  999.525330,  117.977570,  109.900192,  111.190613,    120480,          524288,001,002,000001
002, 118358016,     902,   71.780296,   20.000000,19702.691406,  119.560905,18776.386719,    0.176832,  926.221008,  119.378922,  109.996231,  112.016960,    116069,          524288,001,002,000001
003, 118095872,     900,   72.112389,   20.000000,19701.386719,  118.173149,18652.652344,    0.142895, 1048.651001,  118.048637,  109.944695,  111.166550,    127378,          524288,001,002,000001
004, 118095872,     900,   72.089996,   20.000000,19699.330078,  118.199211,18709.478516,    0.151307,  989.781006,  118.080757,  109.931320,  111.159927,    118638,          524288,001,002,000001
005, 118095872,     900,   72.196808,   20.000000,19697.677734,  118.129959,18687.619141,    0.132357, 1009.971619,  118.022827,  109.928703,  111.156624,    121647,          524288,001,002,000001
006, 117964800,     899,   71.976059,   20.000000,19697.042969,  117.916054,18654.324219,    0.142370, 1042.645020,  117.807266,  109.786720,  111.003899,    126614,          524288,001,002,000001
007, 118095872,     900,   72.105843,   20.000000,19702.316406,  118.184830,18704.332031,    0.144492,  997.914673,  118.073250,  109.931396,  111.145439,    119963,          524288,001,002,000001
008, 117702656,     897,   78.496117,   20.000000,19789.388672,  121.962135,18764.023438,    0.177218, 1025.270752,  121.778961,  111.341286,  112.988213,     97617,          524288,001,002,000001
009, 117571584,     896,   79.040871,   20.000000,19782.761719,  120.624290,18684.304688,    0.160529, 1098.381592,  120.506958,  110.937576,  112.234840,    110436,          524288,001,002,000001
010, 117571584,     896,   79.103210,   20.000000,19787.363281,  120.678970,18710.902344,    0.129978, 1076.395752,  120.577522,  110.900360,  112.295891,    107254,          524288,001,002,000001
011, 117702656,     897,   78.690117,   20.000000,19795.222656,  120.757774,18729.878906,    0.137313, 1065.278076,  120.653732,  111.087082,  112.368950,    106018,          524288,001,002,000001
012, 117702656,     897,   78.395226,   20.000000,19793.531250,  120.856430,18714.970703,    0.149238, 1078.479858,  120.744530,  111.023682,  112.407837,    107931,          524288,001,002,000001
013, 117571584,     896,   78.198105,   20.000000,19786.144531,  120.458199,18647.119141,    0.142403, 1138.951294,  120.350601,  110.844444,  112.133171,    115286,          524288,001,002,000001
014, 117571584,     896,   79.081024,   20.000000,19781.542969,  120.472603,18557.125000,    0.168488, 1224.328369,  120.328934,  110.758179,  112.348000,    125843,          524288,001,002,000001
015, 117571584,     896,   78.535263,   20.000000,19789.851562,  120.454056,18617.972656,    0.155540, 1171.808350,  120.335709,  110.855995,  112.155563,    118857,          524288,001,002,000001
000, 121503744,     926,   74.275490,   20.000000,19724.011719,  121.744904,18725.236328,    0.158030,  998.694092,  121.615028,  113.171188,  114.526482,    119306,          524288,002,000,000001
001, 121372672,     925,   74.262756,   20.000000,19724.029297,  121.520203,18765.064453,    0.141233,  958.865479,  121.408295,  113.136826,  114.353386,    113366,          524288,002,000,000001
002, 121372672,     925,   74.180496,   20.000000,19729.087891,  121.453094,18766.943359,    0.142065,  962.065918,  121.346214,  113.119438,  114.351707,    114627,          524288,002,000,000001
003, 121372672,     925,   74.285545,   20.000000,19726.667969,  121.543404,18816.451172,    0.150212,  910.123596,  121.418358,  113.110626,  114.402481,    106496,          524288,002,000,000001
004, 121372672,     925,   74.313744,   20.000000,19726.447266,  121.364883,18723.238281,    0.143747, 1003.134949,  121.262077,  113.028175,  114.304642,    120909,          524288,002,000,000001
005, 121372672,     925,   74.142990,   20.000000,19728.101562,  121.566666,18792.558594,    0.171762,  935.449585,  121.423546,  113.061264,  114.359703,    110623,          524288,002,000,000001
006, 121372672,     925,   74.410599,   20.000000,19727.222656,  121.545250,18765.564453,    0.140703,  961.573975,  121.438187,  113.106743,  114.321945,    113430,          524288,002,000,000001
007, 121372672,     925,   73.704262,   20.000000,19728.447266,  123.022346,18774.330078,    0.175672,  954.016846,  122.847336,  112.940491,  115.059944,    118647,          524288,002,000,000001
008, 120586240,     919,   80.681801,   20.000000,19781.728516,  125.002625,18707.925781,    0.172162, 1073.696655,  124.818306,  114.010841,  115.903770,    104139,          524288,002,000,000001
009, 120586240,     919,   81.101028,   20.000000,19781.250000,  123.560081,18634.748047,    0.152275, 1146.419434,  123.452202,  113.781197,  115.149666,    115110,          524288,002,000,000001
010, 120586240,     919,   80.411041,   20.000000,19789.087891,  123.863724,18714.828125,    0.137485, 1074.186523,  123.762787,  113.838989,  115.290535,    106474,          524288,002,000,000001
011, 120586240,     919,   81.314949,   20.000000,19791.167969,  123.590424,18474.595703,    0.145777, 1316.494995,  123.481758,  113.676277,  115.096962,    135652,          524288,002,000,000001
012, 120586240,     919,   80.842796,   20.000000,19786.748047,  123.707611,18695.410156,    0.168742, 1091.248657,  123.580536,  113.849747,  115.215279,    108337,          524288,002,000,000001
013, 120586240,     919,   80.580475,   20.000000,19790.492188,  123.603424,18615.445312,    0.139347, 1174.970337,  123.508026,  114.197884,  115.156174,    118379,          524288,002,000,000001
014, 120586240,     919,   81.089615,   20.000000,19784.640625,  123.593666,18690.330078,    0.166527, 1094.215942,  123.470024,  113.760056,  115.146721,    108999,          524288,002,000,000001
015, 120586240,     919,   80.847382,   20.000000,19780.138672,  123.886856,18644.884766,    0.149105, 1135.178101,  123.779121,  113.853065,  115.245789,    113035,          524288,002,000,000001
000, 120979456,     922,   73.975365,   20.000000,19798.677734,  121.086136,18819.822266,    0.147307,  978.774963,  120.970024,  112.645546,  113.951599,    117039,          524288,002,001,000001
001, 121241600,     924,   74.103775,   20.000000,19801.925781,  121.467201,18860.851562,    0.148510,  940.973206,  121.352028,  112.982681,  114.310455,    110973,          524288,002,001,000001
002, 120979456,     922,   73.895126,   20.000000,19793.482422,  120.899010,18836.724609,    0.133235,  956.681946,  120.802505,  112.642830,  113.886482,    114117,          524288,002,001,000001
003, 120979456,     922,   73.951210,   20.000000,19794.982422,  121.108269,18887.060547,    0.140343,  907.831238,  120.998611,  112.703629,  113.967010,    106298,          524288,002,001,000001
004, 120979456,     922,   74.015549,   20.000000,19791.984375,  120.951935,18839.791016,    0.148087,  952.113037,  120.840851,  112.649826,  113.907242,    113492,          524288,002,001,000001
005, 121110528,     923,   74.011650,   20.000000,19800.058594,  121.169052,18837.564453,    0.133168,  962.401917,  121.068985,  112.771736,  114.019989,    114481,          524288,002,001,000001
006, 120979456,     922,   73.885742,   20.000000,19790.675781,  121.057495,18888.283203,    0.140392,  914.014954,  120.955521,  112.812866,  113.882347,    107255,          524288,002,001,000001
007, 120979456,     922,   73.504196,   20.000000,19793.185547,  122.433197,18797.796875,    0.159915,  995.290039,  122.275078,  112.493668,  114.591629,    124419,          524288,002,001,000001
008, 119668736,     912,   79.990463,   20.000000,19681.156250,  124.065414,18615.265625,    0.177153, 1065.788696,  123.881264,  113.131615,  115.000320,    103328,          524288,002,001,000001
009, 119668736,     912,   80.502716,   20.000000,19687.267578,  122.601921,18555.212891,    0.145845, 1131.974487,  122.505478,  112.938545,  114.214157,    113659,          524288,002,001,000001
010, 119799808,     913,   80.157356,   20.000000,19691.794922,  122.832909,18543.074219,    0.148623, 1148.650146,  122.721497,  113.081505,  114.416664,    115259,          524288,002,001,000001
011, 119668736,     912,   80.577766,   20.000000,19686.212891,  122.548920,18450.281250,    0.136568, 1235.854126,  122.453506,  112.831467,  114.156891,    126426,          524288,002,001,000001
012, 119668736,     912,   80.159454,   20.000000,19684.535156,  122.592506,18576.126953,    0.142940, 1108.331665,  122.491585,  113.060371,  114.222717,    110567,          524288,002,001,000001
013, 119799808,     913,   80.247406,   20.000000,19688.781250,  122.709190,18482.707031,    0.147460, 1205.998291,  122.605949,  113.042870,  114.364616,    121771,          524288,002,001,000001
014, 119799808,     913,   80.650490,   20.000000,19690.623047,  122.802162,18499.732422,    0.142297, 1190.806274,  122.698944,  113.066628,  114.393745,    120318,          524288,002,001,000001
015, 119799808,     913,   79.989761,   20.000000,19690.130859,  122.996185,18584.472656,    0.134643, 1105.582031,  122.907013,  113.096519,  114.456429,    110037,          524288,002,001,000001
000, 120848384,     921,   73.971718,   20.000000,19798.376953,  120.866837,18834.314453,    0.141960,  963.982605,  120.754562,  112.454720,  113.720413,    114984,          524288,002,002,000001
001, 120848384,     921,   74.392143,   20.000000,19791.345703,  120.894310,18865.562500,    0.150548,  925.683105,  120.775108,  112.553093,  113.790802,    109105,          524288,002,002,000001
002, 120848384,     921,   73.951714,   20.000000,19792.628906,  120.742882,18807.474609,    0.133230,  985.075500,  120.648026,  112.496361,  113.712730,    118280,          524288,002,002,000001
003, 120848384,     921,   73.858459,   20.000000,19800.966797,  120.935120,18921.462891,    0.138953,  879.412720,  120.828041,  112.509895,  113.800957,    103018,          524288,002,002,000001
004, 120848384,     921,   73.868706,   20.000000,19791.685547,  120.730972,18815.871094,    0.148518,  975.734070,  120.616890,  112.497131,  113.727104,    116840,          524288,002,002,000001
005, 120848384,     921,   73.802475,   20.000000,19796.132812,  120.925026,18847.781250,    0.142967,  948.258362,  120.811813,  112.508026,  113.799492,    112369,          524288,002,002,000001
006, 120848384,     921,   73.837402,   20.000000,19799.740234,  120.910530,18872.328125,    0.133330,  927.327881,  120.816223,  112.510590,  113.746269,    108838,          524288,002,002,000001
007, 120848384,     921,   73.350723,   20.000000,19798.150391,  122.224251,18826.556641,    0.165200,  971.492249,  122.062157,  112.326050,  114.424042,    120947,          524288,002,002,000001
008, 119668736,     912,   79.996803,   20.000000,19693.382812,  124.010811,18621.066406,    0.166175, 1072.213501,  123.837799,  113.084557,  114.975403,    104302,          524288,002,002,000001
009, 119668736,     912,   80.192802,   20.000000,19695.591797,  122.670052,18541.326172,    0.134967, 1154.186401,  122.583748,  112.876602,  114.251480,    116076,          524288,002,002,000001
010, 119799808,     913,   79.901085,   20.000000,19707.927734,  122.802933,18528.371094,    0.139035, 1179.484375,  122.710281,  113.027534,  114.389175,    118896,          524288,002,002,000001
011, 119799808,     913,   80.476753,   20.000000,19699.283203,  122.626373,18476.865234,    0.141730, 1222.345093,  122.527733,  112.886917,  114.256851,    125003,          524288,002,002,000001
012, 119668736,     912,   80.126717,   20.000000,19693.921875,  122.662323,18557.849609,    0.147733, 1135.993164,  122.552963,  112.921173,  114.249428,    113704,          524288,002,002,000001
013, 119799808,     913,   80.155777,   20.000000,19708.462891,  122.670387,18473.789062,    0.150046, 1234.598633,  122.562904,  113.025803,  114.337814,    125316,          524288,002,002,000001
014, 119668736,     912,   80.307297,   20.000000,19697.261719,  122.576469,18561.519531,    0.150735, 1135.657104,  122.465759,  112.885841,  114.222054,    114237,          524288,002,002,000001
015, 119799808,     913,   80.079163,   20.000000,19704.199219,  122.919868,18604.859375,    0.136157, 1099.265015,  122.826080,  113.078171,  114.399185,    109117,          524288,002,002,000001
000, 120455168,     918,   73.585228,   20.000000,19799.224609,  120.937134,18859.097656,    0.145762,  940.042969,  120.816986,  112.235786,  113.684212,    110752,          524288,003,000,000001
001, 120193024,     916,   72.912209,   20.000000,19797.226562,  121.988457,18864.654297,    0.192357,  932.473083,  121.799843,  111.712196,  113.906921,    115917,          524288,003,000,000001
002, 120193024,     916,   73.323112,   20.000000,19796.576172,  120.437027,18893.677734,    0.166902,  902.820190,  120.296638,  112.022186,  113.289253,    106230,          524288,003,000,000001
003, 120193024,     916,   73.510506,   20.000000,19797.662109,  120.511467,18846.021484,    0.134403,  951.555725,  120.401108,  122.708870,  113.320229,    111237,          524288,003,000,000001
004, 120324096,     917,   73.489357,   20.000000,19800.349609,  120.634224,18865.980469,    0.153843,  934.288452,  120.511894,  112.129410,  113.449463,    110360,          524288,003,000,000001
005, 120324096,     917,   73.588226,   20.000000,19801.701172,  120.498718,18817.183594,    0.143483,  984.420593,  120.376678,  112.101601,  113.364990,    117787,          524288,003,000,000001
006, 120193024,     916,   73.478844,   20.000000,19797.160156,  120.377335,18857.791016,    0.139965,  939.285217,  120.262604,  112.000412,  113.288025,    110758,          524288,003,000,000001
007, 120324096,     917,   73.684311,   20.000000,19799.544922,  120.594910,18840.322266,    0.140177,  959.146118,  120.478333,  112.092186,  113.406189,    114665,          524288,003,000,000001
008, 121372672,     925,   81.916000,   20.000000,19726.091797,  125.409950,18475.537109,    0.175122, 1250.440552,  125.224983,  114.557838,  116.448029,    125226,          524288,003,000,000001
009, 121372672,     925,   81.604736,   20.000000,19731.660156,  124.506493,18505.927734,    0.149537, 1225.657471,  124.399010,  114.475937,  115.963226,    124265,          524288,003,000,000001
010, 121372672,     925,   81.079643,   20.000000,19734.150391,  124.607330,18580.880859,    0.141665, 1153.189209,  124.488350,  114.506241,  115.971695,    115902,          524288,003,000,000001
011, 121372672,     925,   80.761612,   20.000000,19736.294922,  124.780983,18602.603516,    0.138755, 1133.616089,  124.679604,  114.619667,  116.040092,    112892,          524288,003,000,000001
012, 121372672,     925,   81.367508,   20.000000,19729.498047,  124.578644,18554.339844,    0.140812, 1175.087646,  124.474564,  114.735718,  115.995308,    118373,          524288,003,000,000001
013, 121372672,     925,   81.099442,   20.000000,19736.714844,  124.601479,18518.166016,    0.169240, 1218.469116,  124.498772,  114.566170,  116.056946,    123074,          524288,003,000,000001
014, 121372672,     925,   80.943123,   20.000000,19733.900391,  124.520317,18745.171875,    0.177160,  988.642883,  124.366066,  114.667336,  115.950264,     95167,          524288,003,000,000001
015, 121372672,     925,   80.905708,   20.000000,19727.277344,  124.785957,18624.863281,    0.143260, 1102.336304,  124.678703,  114.602295,  116.069023,    108993,          524288,003,000,000001
000, 122421248,     933,   74.775490,   20.000000,19797.275391,  122.774269,18806.896484,    0.150242,  990.294922,  122.647415,  114.043800,  115.422943,    117659,          524288,003,001,000001
