lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007754,0000581,0000131,0001006,0005440,0006823,0013826,001024,001,000,0512
0015109,0005918,0019587,0001013,0011121,0012844,0023464,001024,001,000,0512
0007754,0000571,0000131,0001006,0005440,0006813,0013826,001024,001,001,0512
0014648,0005900,0019567,0001012,0011031,0012394,0023094,001024,001,001,0512
0007745,0000572,0000131,0001006,0005440,0006822,0013826,001024,001,002,0512
0014898,0005894,0019757,0001012,0011372,0012724,0023264,001024,001,002,0512
