tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7238834, 7238834,   68.530060,   30.000000,18842.285156, 3504.520020,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   7112247, 7112247,   67.430908,   30.000000,18897.890625, 3451.589111,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   6801635, 6801635,   64.711876,   30.000000,19100.009766, 3255.721924,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   8155074, 8155074,   77.563705,   30.000000,18433.962891, 3893.406982,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4128872, 4128872,   38.951149,   30.000000,20402.242188, 2010.798218,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4066442, 4066442,   38.328411,   30.000000,20434.025391, 1980.050903,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   7530020, 7530020,   70.898636,   30.000000,18751.880859, 3588.977295,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   7760201, 7760201,   72.985657,   30.000000,18640.736328, 3695.355225,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   5302954, 5302954,   50.061829,   30.000000,19822.101562, 2565.921631,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   6288368, 6288368,   59.269711,   30.000000,19365.068359, 3002.267090,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   5336032, 5336032,   50.317097,   30.000000,19816.562500, 2571.037109,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   6032294, 6032294,   56.842060,   30.000000,19475.730469, 2897.327148,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   7501155, 7501155,   70.786766,   30.000000,18727.042969, 3614.922852,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   7090665, 7090665,   66.941307,   30.000000,18930.626953, 3419.931885,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   8348742, 8348742,   78.898087,   30.000000,18382.197266, 3942.030029,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   7558319, 7558319,   71.478653,   30.000000,18746.253906, 3594.311768,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   7500413, 7500413,   70.989258,   30.000000,18715.388672, 3625.899902,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   7267939, 7267939,   68.979012,   30.000000,18814.636719, 3531.477783,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   6878593, 6878593,   65.400108,   30.000000,19067.701172, 3286.597656,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   8042890, 8042890,   76.498932,   30.000000,18490.875000, 3838.846191,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   3978762, 3978762,   37.505920,   30.000000,20477.687500, 1938.586426,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   3806391, 3806391,   35.908916,   30.000000,20562.421875, 1857.076538,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   7474721, 7474721,   70.354828,   30.000000,18779.812500, 3562.182373,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
