lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0000003,0000003,0092160,0001028,0000002,0000000,001024,001,000,0512
0000000,0000006,0000005,0099999,0001578,0000014,0000000,001024,001,000,0512
0000000,0000003,0000003,0083892,0000969,0000002,0000000,001024,002,000,0512
0000000,0000007,0000005,0099999,0001415,0000034,0000000,001024,002,000,0512
