lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000642,0000051,0001018,0018085,0019316,0038542,0000043,001024,000,000,16384
0000000,0002519,0003536,0001029,0029336,0029887,0065443,0001364,001024,000,000,16384
