tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    0.074236,    0.024078,    0.047732,    0.000116,    0.026433,    0.023885,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.076954,    0.038665,    0.047905,    0.000190,    0.028926,    0.038303,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.107893,    0.036425,    0.069513,    0.000185,    0.038301,    0.036129,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.108199,    0.034147,    0.070494,    0.000185,    0.037637,    0.033870,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.098573,    0.027624,    0.069340,    0.000191,    0.029148,    0.027353,         0,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.076149,    0.028770,    0.048279,    0.000220,    0.027725,    0.028474,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.097533,    0.028861,    0.070392,    0.000195,    0.027061,    0.028576,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.075518,    0.025291,    0.049312,    0.000149,    0.026096,    0.025067,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.075268,    0.024322,    0.048083,    0.000153,    0.027099,    0.024070,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.096554,    0.024362,    0.068852,    0.000181,    0.027570,    0.024069,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.077900,    0.026670,    0.047942,    0.000209,    0.029876,    0.026387,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.075424,    0.028343,    0.049077,    0.000280,    0.026215,    0.027975,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.208925,    0.039026,    0.155468,    0.000420,    0.053214,    0.038392,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,   20.429554,    0.040565,   20.383780,    0.000306,    0.045599,    0.040130,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.117957,    0.044908,    0.077482,    0.000181,    0.040342,    0.044624,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.088917,    0.029583,    0.058897,    0.000166,    0.029902,    0.029306,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.103882,    0.029585,    0.074215,    0.000166,    0.029509,    0.029348,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.086384,    0.046462,    0.056716,    0.000162,    0.029565,    0.046201,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.087119,    0.030015,    0.057278,    0.000160,    0.029745,    0.029757,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.088408,    0.029302,    0.058532,    0.000159,    0.029775,    0.029065,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.086600,    0.029129,    0.056783,    0.000186,    0.029711,    0.028822,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.106635,    0.029288,    0.076806,    0.000167,    0.029730,    0.029053,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.106938,    0.030147,    0.056812,    0.000172,    0.050029,    0.029882,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.087190,    0.029702,    0.057283,    0.000188,    0.029798,    0.029430,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.089848,    0.029356,    0.059828,    0.000160,    0.029875,    0.029092,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.088881,    0.031428,    0.055561,    0.000209,    0.033204,    0.031145,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.087664,    0.030522,    0.057758,    0.000173,    0.029775,    0.030276,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.087789,    0.029896,    0.057601,    0.000164,    0.030066,    0.029626,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.085998,    0.029617,    0.056081,    0.000162,    0.029804,    0.029309,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.085514,    0.029672,    0.055709,    0.000167,    0.029690,    0.029426,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.104641,    0.030270,    0.056422,    0.000165,    0.048108,    0.030008,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.087969,    0.029669,    0.058236,    0.000264,    0.029622,    0.029310,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,   38.570210,    0.047855,   38.534229,    0.000383,    0.035658,    0.047313,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.087336,    0.024857,    0.062729,    0.000122,    0.024547,    0.024661,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.100629,    0.023829,    0.076293,    0.000120,    0.024271,    0.023648,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.080336,    0.023781,    0.054855,    0.000119,    0.025355,    0.023599,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.080997,    0.023618,    0.056857,    0.000118,    0.024071,    0.023431,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.075017,    0.023432,    0.050923,    0.000120,    0.024031,    0.023246,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.076250,    0.023752,    0.052420,    0.000119,    0.023772,    0.023571,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.095036,    0.023542,    0.069843,    0.000118,    0.025130,    0.023287,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.079238,    0.023426,    0.055095,    0.000121,    0.024083,    0.023243,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.074842,    0.023639,    0.050750,    0.000121,    0.024038,    0.023457,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.102790,    0.034456,    0.067826,    0.000115,    0.034897,    0.034268,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.111271,    0.033974,    0.074958,    0.000116,    0.036188,    0.033792,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.107227,    0.034024,    0.072063,    0.000118,    0.035100,    0.033843,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.081481,    0.023640,    0.057010,    0.000122,    0.024411,    0.023453,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.102732,    0.024281,    0.056804,    0.000140,    0.042312,    0.024060,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.081607,    0.023846,    0.056170,    0.000118,    0.025360,    0.023587,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.075736,    0.023720,    0.051558,    0.000116,    0.024120,    0.023534,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.075566,    0.044801,    0.051682,    0.000126,    0.023824,    0.044610,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.076306,    0.023724,    0.052175,    0.000118,    0.024072,    0.023542,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.082059,    0.023632,    0.056765,    0.000119,    0.025158,    0.023438,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.391221,    0.041049,    0.336009,    0.000366,    0.054909,    0.040517,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,   20.158819,    0.038686,   20.113192,    0.000389,    0.045451,    0.038169,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.126006,    0.037961,    0.086565,    0.000131,    0.039301,    0.037768,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.116850,    0.027445,    0.085475,    0.000114,    0.031295,    0.027277,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.088540,    0.045248,    0.059704,    0.000107,    0.028774,    0.045088,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.088175,    0.027785,    0.059403,    0.000119,    0.028717,    0.027613,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.105376,    0.028090,    0.076284,    0.000119,    0.029037,    0.027863,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    0.090508,    0.027826,    0.059962,    0.000116,    0.030489,    0.027658,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.088474,    0.027485,    0.059324,    0.000108,    0.029092,    0.027322,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.108559,    0.027192,    0.059049,    0.000115,    0.049454,    0.027021,         0,               0,000,000
004,         0,       0,    0.000009,    0.000000,    0.087892,    0.028043,    0.059280,    0.000119,    0.028501,    0.027869,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.110137,    0.027415,    0.080430,    0.000111,    0.029653,    0.027250,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.088673,    0.030759,    0.059776,    0.000107,    0.028837,    0.030591,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.087781,    0.027169,    0.059535,    0.000112,    0.028190,    0.027004,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.094713,    0.027885,    0.064898,    0.000135,    0.029755,    0.027621,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.090368,    0.027577,    0.060493,    0.000104,    0.029806,    0.027414,         0,               0,000,000
004,         0,       0,    0.000009,    0.000000,    0.088745,    0.027442,    0.060240,    0.000112,    0.028444,    0.027277,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.087596,    0.027650,    0.059625,    0.000107,    0.027913,    0.027490,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.088542,    0.027353,    0.059616,    0.000114,    0.028805,    0.027179,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.109034,    0.027700,    0.078638,    0.000118,    0.030337,    0.027525,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,   36.554642,    0.025119,   36.518467,    0.000308,    0.035872,    0.024659,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.072205,    0.023778,    0.048186,    0.000110,    0.023897,    0.023597,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.071568,    0.024890,    0.047840,    0.000088,    0.023677,    0.024735,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.096866,    0.023441,    0.072943,    0.000085,    0.023868,    0.023292,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.071591,    0.023234,    0.047705,    0.000087,    0.023829,    0.023086,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.096715,    0.023464,    0.072103,    0.000096,    0.024559,    0.023251,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.071389,    0.024456,    0.047720,    0.000088,    0.023618,    0.024311,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077113,    0.023667,    0.050656,    0.000153,    0.026376,    0.023438,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.071603,    0.023209,    0.047808,    0.000111,    0.023727,    0.023037,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.093139,    0.023515,    0.069316,    0.000103,    0.023699,    0.023359,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.071798,    0.024297,    0.047753,    0.000104,    0.023991,    0.024136,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.072189,    0.023113,    0.048494,    0.000103,    0.023639,    0.022956,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.071111,    0.023083,    0.047129,    0.000095,    0.023930,    0.022928,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.094133,    0.023372,    0.069949,    0.000093,    0.024131,    0.023161,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.070957,    0.046858,    0.047343,    0.000092,    0.023562,    0.046706,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.072130,    0.023108,    0.048542,    0.000103,    0.023527,    0.022953,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.092882,    0.023570,    0.047462,    0.000091,    0.045369,    0.023427,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.071191,    0.023291,    0.047451,    0.000101,    0.023629,    0.023136,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.070486,    0.024164,    0.047101,    0.000112,    0.023330,    0.023998,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.072182,    0.023164,    0.048333,    0.000162,    0.023788,    0.022950,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.298814,    0.037918,    0.246956,    0.000316,    0.051636,    0.037453,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.416812,    0.045025,    1.382956,    0.000473,    0.033720,    0.044416,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    8.701509,    0.037477,    8.659702,    0.000284,    0.041627,    0.037088,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.114162,    0.041856,    0.078726,    0.000095,    0.035340,    0.041702,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.090598,    0.028594,    0.060703,    0.000100,    0.029821,    0.028387,         0,               0,000,000
006,         0,       0,    0.000012,    0.000000,    0.105784,    0.028586,    0.075734,    0.000107,    0.029981,    0.028426,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.132386,    0.031514,    0.083867,    0.000096,    0.048458,    0.031364,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.098267,    0.055802,    0.062900,    0.000108,    0.035310,    0.055639,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.105304,    0.033844,    0.071034,    0.000093,    0.034142,    0.033698,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.104864,    0.033419,    0.069803,    0.000091,    0.035002,    0.033274,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.111587,    0.031482,    0.082131,    0.000104,    0.029375,    0.031327,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.121734,    0.028796,    0.070471,    0.000110,    0.051196,    0.028635,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.108296,    0.050355,    0.078210,    0.000108,    0.030018,    0.050133,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.101583,    0.029338,    0.071338,    0.000108,    0.030172,    0.029177,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.087806,    0.037664,    0.058340,    0.000096,    0.029389,    0.037508,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.108433,    0.051488,    0.073154,    0.000102,    0.035211,    0.051326,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.113583,    0.033687,    0.078936,    0.000099,    0.034538,    0.033526,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.116453,    0.029218,    0.087171,    0.000102,    0.029221,    0.029055,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.099812,    0.031453,    0.060067,    0.000097,    0.039685,    0.031298,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.091330,    0.028679,    0.061608,    0.000243,    0.029665,    0.028375,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,   36.492241,    0.025269,   36.432659,    0.000347,    0.059303,    0.024754,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.085626,    0.023868,    0.061366,    0.000120,    0.024184,    0.023687,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.071863,    0.023768,    0.047917,    0.000094,    0.023880,    0.023618,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.073927,    0.047704,    0.048752,    0.000099,    0.025111,    0.047479,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.071400,    0.023609,    0.047430,    0.000112,    0.023906,    0.023436,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.093007,    0.026222,    0.047246,    0.000111,    0.045709,    0.026046,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.071991,    0.023791,    0.048145,    0.000114,    0.023774,    0.023617,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.074168,    0.024634,    0.048268,    0.000134,    0.025763,    0.024392,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.074419,    0.023505,    0.050240,    0.000098,    0.024103,    0.023340,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.092775,    0.023556,    0.047140,    0.000098,    0.045574,    0.023385,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.071697,    0.023383,    0.047464,    0.000100,    0.024163,    0.023225,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.073516,    0.023381,    0.048474,    0.000096,    0.024982,    0.023158,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.070674,    0.023204,    0.046884,    0.000109,    0.023713,    0.023039,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.093452,    0.023573,    0.047202,    0.000114,    0.046190,    0.023392,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.071481,    0.023418,    0.047630,    0.000112,    0.023782,    0.023238,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.095577,    0.023438,    0.070600,    0.000103,    0.024846,    0.023265,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.070553,    0.023604,    0.046829,    0.000112,    0.023657,    0.023432,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.092913,    0.023524,    0.069121,    0.000108,    0.023727,    0.023362,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.070925,    0.023198,    0.047162,    0.000098,    0.023710,    0.023047,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.072685,    0.023272,    0.047692,    0.000091,    0.024932,    0.023052,         0,               0,000,000
008,         0,       0,    0.000035,    0.000000,    0.693682,    0.038812,    0.632828,    0.000366,    0.060619,    0.038236,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.177596,    0.036518,    1.131615,    0.000393,    0.045836,    0.036023,         0,               0,000,000
008,         0,       0,    0.000045,    0.000000,    8.468938,    0.039306,    8.428275,    0.000438,    0.040516,    0.038679,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.120108,    0.038000,    0.079487,    0.000209,    0.040549,    0.037722,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.109589,    0.028346,    0.077377,    0.000199,    0.032122,    0.028083,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.090988,    0.043234,    0.058598,    0.000193,    0.032300,    0.042968,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.090141,    0.052357,    0.058816,    0.000187,    0.031184,    0.052103,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.114939,    0.027991,    0.080219,    0.000178,    0.034588,    0.027752,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.128821,    0.033407,    0.091341,    0.000179,    0.037413,    0.033154,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.104893,    0.033003,    0.068280,    0.000167,    0.036497,    0.032775,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.114547,    0.036161,    0.068638,    0.000230,    0.045828,    0.035784,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.094437,    0.036914,    0.061026,    0.000239,    0.033248,    0.036587,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.112152,    0.046120,    0.080153,    0.000210,    0.031841,    0.045829,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.120563,    0.031213,    0.080502,    0.000194,    0.039924,    0.030933,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.090308,    0.027604,    0.059745,    0.000118,    0.030422,    0.027427,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.106745,    0.033542,    0.067287,    0.000166,    0.039338,    0.033309,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.124143,    0.041558,    0.086904,    0.000242,    0.037157,    0.041237,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.105524,    0.049986,    0.068476,    0.000200,    0.036899,    0.049703,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.090515,    0.028095,    0.058619,    0.000172,    0.031759,    0.027801,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.104563,    0.028185,    0.071318,    0.000163,    0.033118,    0.027958,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    0.488754,    0.046107,    0.430873,    0.000381,    0.057640,    0.045554,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.294773,    0.035549,    1.261654,    0.000202,    0.032998,    0.035203,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.499714,    0.048045,    0.469551,    0.000242,    0.030078,    0.047727,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.839207,    0.039187,    2.795923,    0.000331,    0.043161,    0.038746,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.122921,    0.030894,    0.077123,    0.000357,    0.045671,    0.030419,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.126862,    0.035670,    0.081516,    0.000202,    0.045130,    0.035377,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.124832,    0.038278,    0.075904,    0.000226,    0.048745,    0.037972,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.125011,    0.035399,    0.086284,    0.000217,    0.038619,    0.035096,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.135250,    0.029626,    0.086537,    0.000224,    0.048550,    0.029334,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.109586,    0.029901,    0.067074,    0.000218,    0.042375,    0.029543,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.122658,    0.032322,    0.091348,    0.000221,    0.031175,    0.032016,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.119120,    0.029621,    0.066958,    0.000229,    0.052022,    0.029306,         0,               0,000,000
009,         0,       0,    0.000009,    0.000000,    0.108089,    0.052710,    0.076611,    0.000265,    0.031350,    0.052363,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.112848,    0.050351,    0.075316,    0.000331,    0.037376,    0.049912,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.142906,    0.037896,    0.098565,    0.000226,    0.044182,    0.037585,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.102907,    0.029932,    0.069422,    0.000225,    0.033368,    0.029609,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.122237,    0.030166,    0.069467,    0.000223,    0.052617,    0.029883,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.099207,    0.030077,    0.066225,    0.000218,    0.032848,    0.029730,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.108331,    0.033557,    0.075232,    0.000217,    0.032941,    0.033259,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.101542,    0.030122,    0.069247,    0.000350,    0.032190,    0.029699,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,   34.358723,    0.027028,   34.321819,    0.000323,    0.036661,    0.026559,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.097099,    0.025864,    0.054527,    0.000176,    0.042508,    0.025612,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.082344,    0.025961,    0.055246,    0.000155,    0.027026,    0.025724,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.081493,    0.025703,    0.054837,    0.000154,    0.026564,    0.025471,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.081065,    0.025892,    0.054120,    0.000156,    0.026816,    0.025658,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.080777,    0.026108,    0.053795,    0.000160,    0.026912,    0.025868,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.080646,    0.025907,    0.053813,    0.000160,    0.026751,    0.025670,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.081546,    0.025679,    0.055060,    0.000156,    0.026404,    0.025442,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.081026,    0.025893,    0.054505,    0.000167,    0.026446,    0.025578,         0,               0,000,000
