tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.070901,    0.045604,    0.047033,    0.000091,    0.023804,    0.045442,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.071433,    0.023675,    0.047419,    0.000090,    0.023898,    0.023527,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.095109,    0.023641,    0.048937,    0.000083,    0.046110,    0.023491,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.073111,    0.023781,    0.047701,    0.000091,    0.025342,    0.023637,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.071123,    0.023271,    0.047115,    0.000092,    0.023939,    0.023123,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.072302,    0.023704,    0.048158,    0.000092,    0.024084,    0.023501,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.072316,    0.023487,    0.048341,    0.000161,    0.023914,    0.023259,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.381168,    0.027587,    0.325247,    0.000567,    0.055521,    0.026830,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    6.498635,    0.024930,    6.469900,    0.000366,    0.028562,    0.024450,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.082191,    0.025456,    0.056695,    0.000278,    0.025424,    0.025107,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.080353,    0.050050,    0.052378,    0.000272,    0.027902,    0.049716,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.078065,    0.023943,    0.052508,    0.000133,    0.025474,    0.023750,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.079041,    0.023977,    0.053721,    0.000158,    0.025206,    0.023760,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.077940,    0.023712,    0.052587,    0.000144,    0.025282,    0.023507,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.080258,    0.025271,    0.052291,    0.000298,    0.027892,    0.024900,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.078263,    0.024734,    0.053314,    0.000153,    0.024865,    0.024518,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.078833,    0.023526,    0.053938,    0.000132,    0.024813,    0.023276,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.078915,    0.024018,    0.053688,    0.000143,    0.025173,    0.023814,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.080230,    0.025780,    0.052322,    0.000318,    0.027829,    0.025387,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.083667,    0.024299,    0.052062,    0.000279,    0.031541,    0.023946,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.078415,    0.023827,    0.053927,    0.000125,    0.024352,    0.023640,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.077582,    0.024125,    0.052159,    0.000141,    0.025321,    0.023925,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.080692,    0.023852,    0.052515,    0.000141,    0.028105,    0.023651,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.083632,    0.023941,    0.052058,    0.000146,    0.031493,    0.023734,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.078884,    0.024602,    0.053516,    0.000145,    0.025293,    0.024340,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.100880,    0.024164,    0.074761,    0.000160,    0.026046,    0.023944,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.079203,    0.023941,    0.052464,    0.000132,    0.026656,    0.023739,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,   13.301767,    0.024885,   13.265185,    0.000366,    0.036221,    0.024373,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.103697,    0.023428,    0.079725,    0.000095,    0.023905,    0.023255,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.071697,    0.046746,    0.047660,    0.000096,    0.023978,    0.046586,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.073005,    0.023170,    0.048218,    0.000111,    0.024728,    0.023005,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.093709,    0.023406,    0.047731,    0.000094,    0.045862,    0.023248,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.072631,    0.023497,    0.049146,    0.000100,    0.023424,    0.023343,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072731,    0.023163,    0.048685,    0.000090,    0.023975,    0.023020,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.073417,    0.023954,    0.047955,    0.000099,    0.025396,    0.023802,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.091432,    0.023492,    0.047945,    0.000090,    0.043420,    0.023290,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.072867,    0.023421,    0.049060,    0.000091,    0.023750,    0.023276,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072505,    0.023496,    0.048155,    0.000094,    0.024287,    0.023349,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072650,    0.023219,    0.047456,    0.000090,    0.025135,    0.023077,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.072131,    0.023378,    0.048032,    0.000090,    0.023984,    0.023233,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072864,    0.023198,    0.049189,    0.000090,    0.023615,    0.023047,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.093553,    0.023333,    0.069619,    0.000090,    0.023871,    0.023187,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072748,    0.023883,    0.047851,    0.000096,    0.024838,    0.023732,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.094208,    0.023372,    0.069961,    0.000090,    0.024188,    0.023162,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.072831,    0.023415,    0.049288,    0.000098,    0.023486,    0.023263,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.071691,    0.023738,    0.047421,    0.000098,    0.024195,    0.023585,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.072800,    0.023393,    0.047946,    0.000098,    0.024782,    0.023241,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,   11.030145,    0.048162,   10.990183,    0.000497,    0.039629,    0.047523,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.095819,    0.024589,    0.068181,    0.000183,    0.027503,    0.024331,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.108334,    0.034838,    0.068872,    0.000118,    0.039355,    0.034638,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.119545,    0.034899,    0.080150,    0.000127,    0.039273,    0.034700,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.118232,    0.026095,    0.079609,    0.000134,    0.038553,    0.025886,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.082507,    0.024044,    0.055906,    0.000100,    0.026533,    0.023857,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.080760,    0.024542,    0.053454,    0.000123,    0.027237,    0.024338,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.077327,    0.025282,    0.051835,    0.000137,    0.025432,    0.025020,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.079610,    0.023782,    0.053301,    0.000089,    0.026234,    0.023624,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.083929,    0.024057,    0.057427,    0.000134,    0.026418,    0.023850,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.080851,    0.024460,    0.053452,    0.000125,    0.027279,    0.024259,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.081137,    0.024221,    0.053082,    0.000132,    0.027929,    0.024026,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.077738,    0.027243,    0.051443,    0.000117,    0.026161,    0.027047,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.077505,    0.025318,    0.052839,    0.000142,    0.024612,    0.025092,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.081319,    0.023781,    0.054732,    0.000115,    0.026514,    0.023596,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.080461,    0.024977,    0.052619,    0.000115,    0.027787,    0.024741,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.080490,    0.023850,    0.053654,    0.000137,    0.026781,    0.023637,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.078930,    0.025512,    0.052558,    0.000141,    0.026292,    0.025268,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.081334,    0.023995,    0.054341,    0.000108,    0.026913,    0.023822,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.075492,    0.025973,    0.048927,    0.000258,    0.026429,    0.025657,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.609924,    0.029472,    0.570395,    0.000403,    0.039209,    0.028948,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.321493,    0.026985,    0.292843,    0.000322,    0.028544,    0.026599,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.987852,    0.025607,    1.959934,    0.000394,    0.027791,    0.025144,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.081273,    0.025177,    0.055111,    0.000202,    0.026096,    0.024909,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.078714,    0.025522,    0.052717,    0.000202,    0.025947,    0.025241,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.080701,    0.025230,    0.052565,    0.000202,    0.028071,    0.024956,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.079219,    0.025557,    0.052797,    0.000179,    0.026370,    0.025243,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.082783,    0.025553,    0.053897,    0.000188,    0.028803,    0.025298,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.079791,    0.025733,    0.053094,    0.000182,    0.026622,    0.025487,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.081820,    0.025617,    0.053119,    0.000179,    0.028626,    0.025372,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.081059,    0.025514,    0.054101,    0.000179,    0.026835,    0.025259,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.080655,    0.025969,    0.054287,    0.000162,    0.026292,    0.025743,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.080373,    0.024680,    0.054533,    0.000195,    0.025767,    0.024406,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.080743,    0.024335,    0.053365,    0.000174,    0.027310,    0.024084,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.078921,    0.024658,    0.053600,    0.000179,    0.025254,    0.024351,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.080147,    0.024770,    0.055038,    0.000162,    0.025036,    0.024533,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.078640,    0.024625,    0.053035,    0.000178,    0.025549,    0.024381,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.080896,    0.024674,    0.053450,    0.000171,    0.027382,    0.024426,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.078187,    0.024790,    0.052782,    0.000173,    0.025287,    0.024549,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.080024,    0.024587,    0.054547,    0.000176,    0.025402,    0.024347,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    8.932742,    0.025628,    8.895473,    0.000450,    0.036976,    0.025043,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.114668,    0.023617,    0.089946,    0.000157,    0.024601,    0.023397,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077166,    0.023792,    0.052723,    0.000228,    0.024382,    0.023508,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.079820,    0.023596,    0.052942,    0.000113,    0.026821,    0.023423,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.076649,    0.023865,    0.051795,    0.000119,    0.024788,    0.023692,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077997,    0.023643,    0.053498,    0.000121,    0.024439,    0.023405,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077108,    0.023372,    0.052499,    0.000125,    0.024541,    0.023193,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.078813,    0.023795,    0.052204,    0.000121,    0.026539,    0.023616,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.079048,    0.023817,    0.051762,    0.000122,    0.027226,    0.023593,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.077286,    0.023331,    0.053031,    0.000121,    0.024139,    0.023159,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.079359,    0.024138,    0.054195,    0.000135,    0.025101,    0.023922,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.079314,    0.023344,    0.052548,    0.000131,    0.026703,    0.023137,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077277,    0.023794,    0.052363,    0.000127,    0.024850,    0.023589,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.078030,    0.023493,    0.053646,    0.000121,    0.024326,    0.023240,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.077212,    0.023401,    0.052632,    0.000128,    0.024521,    0.023200,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.079515,    0.023671,    0.052738,    0.000122,    0.026721,    0.023475,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.077600,    0.023287,    0.052749,    0.000113,    0.024796,    0.023090,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.078330,    0.023413,    0.053854,    0.000122,    0.024360,    0.023241,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.077963,    0.023476,    0.053167,    0.000119,    0.024736,    0.023302,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.079407,    0.023366,    0.053052,    0.000130,    0.026290,    0.023181,         0,               0,000,000
006,         0,       0,    0.000029,    0.000000,   11.117865,    0.029170,   11.078814,    0.000353,    0.038746,    0.028691,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.079574,    0.041442,    0.052346,    0.000171,    0.027145,    0.041198,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.114735,    0.039643,    0.074466,    0.000236,    0.040181,    0.039328,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.114659,    0.039321,    0.074532,    0.000285,    0.040045,    0.038932,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.092579,    0.028082,    0.064883,    0.000172,    0.027627,    0.027773,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.077018,    0.026975,    0.050795,    0.000154,    0.026162,    0.026739,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.079286,    0.024442,    0.052124,    0.000163,    0.027082,    0.024216,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.078845,    0.025230,    0.050899,    0.000195,    0.027875,    0.024967,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.081336,    0.026153,    0.050287,    0.000171,    0.030926,    0.025915,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.076307,    0.027755,    0.050770,    0.000178,    0.025466,    0.027506,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.078219,    0.026723,    0.052032,    0.000155,    0.026128,    0.026483,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.079673,    0.024022,    0.052449,    0.000136,    0.027150,    0.023827,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.082204,    0.024171,    0.053714,    0.000199,    0.028378,    0.023854,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.078607,    0.026077,    0.050161,    0.000177,    0.028376,    0.025843,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.075734,    0.027292,    0.050584,    0.000191,    0.025016,    0.027032,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.079287,    0.027191,    0.052957,    0.000166,    0.026270,    0.026946,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.079548,    0.023689,    0.050849,    0.000140,    0.028564,    0.023488,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.080357,    0.025857,    0.052036,    0.000191,    0.028240,    0.025590,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.075017,    0.024915,    0.051183,    0.000120,    0.023787,    0.024715,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.079837,    0.024030,    0.052696,    0.000227,    0.027057,    0.023737,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.680155,    0.029322,    0.638368,    0.000348,    0.041401,    0.028837,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    4.164697,    0.025845,    4.135946,    0.000332,    0.028573,    0.025435,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.104510,    0.024805,    0.055275,    0.000245,    0.049155,    0.024488,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.078569,    0.024412,    0.052446,    0.000228,    0.026042,    0.024064,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.080702,    0.024298,    0.054643,    0.000156,    0.025998,    0.024056,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.080026,    0.024859,    0.053300,    0.000161,    0.026661,    0.024626,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.080763,    0.024492,    0.052763,    0.000149,    0.027950,    0.024271,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.079388,    0.046156,    0.053670,    0.000159,    0.025604,    0.045922,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.079249,    0.024052,    0.053866,    0.000132,    0.025327,    0.023851,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.079143,    0.023897,    0.052954,    0.000164,    0.026125,    0.023663,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.080608,    0.023889,    0.052541,    0.000150,    0.028018,    0.023654,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.077890,    0.024693,    0.052335,    0.000144,    0.025506,    0.024424,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.078764,    0.024611,    0.054152,    0.000127,    0.024560,    0.024415,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.079411,    0.024403,    0.053391,    0.000163,    0.025953,    0.024173,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.080613,    0.024235,    0.052549,    0.000150,    0.028008,    0.024017,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.078682,    0.023592,    0.052546,    0.000165,    0.026024,    0.023361,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.078715,    0.024354,    0.053638,    0.000147,    0.025012,    0.024132,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.077316,    0.024301,    0.052670,    0.000147,    0.024593,    0.024089,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.079589,    0.023567,    0.052394,    0.000133,    0.027135,    0.023371,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.082416,    0.024317,    0.052872,    0.000142,    0.029453,    0.024045,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.101934,    0.047832,    0.000659,    0.000527,    0.101010,    0.047192,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.630051,    0.039664,    0.564735,    0.000426,    0.065198,    0.039165,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.200724,    0.027042,    0.172467,    0.000314,    0.028149,    0.026634,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.102195,    0.029719,    0.076144,    0.000209,    0.025949,    0.029443,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078827,    0.026114,    0.051968,    0.000195,    0.026759,    0.025858,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.080037,    0.025220,    0.053627,    0.000192,    0.026314,    0.024967,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.078074,    0.026049,    0.051556,    0.000195,    0.026398,    0.025789,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078490,    0.026252,    0.052275,    0.000195,    0.026114,    0.025994,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078564,    0.025562,    0.052022,    0.000191,    0.026445,    0.025308,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.079454,    0.025557,    0.053630,    0.000192,    0.025726,    0.025296,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078990,    0.025824,    0.052173,    0.000196,    0.026716,    0.025535,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.081121,    0.025205,    0.052148,    0.000208,    0.028856,    0.024937,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078367,    0.047417,    0.052058,    0.000190,    0.026211,    0.047164,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.079482,    0.025661,    0.053602,    0.000189,    0.025779,    0.025405,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.078712,    0.025159,    0.052275,    0.000198,    0.026317,    0.024895,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.080719,    0.025302,    0.051598,    0.000191,    0.029022,    0.025049,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.077948,    0.025748,    0.051619,    0.000191,    0.026228,    0.025490,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.078952,    0.025513,    0.053433,    0.000199,    0.025417,    0.025252,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.077016,    0.025952,    0.051428,    0.000199,    0.025491,    0.025673,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.103418,    0.025216,    0.051338,    0.000196,    0.051982,    0.024954,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,   15.451180,    0.028083,   15.408158,    0.000313,    0.042810,    0.027672,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.080239,    0.025950,    0.053262,    0.000107,    0.026909,    0.025759,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079583,    0.026176,    0.052823,    0.000093,    0.026704,    0.026025,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.083282,    0.026581,    0.056183,    0.000090,    0.027039,    0.026435,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.080278,    0.026115,    0.052411,    0.000092,    0.027809,    0.025973,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079933,    0.045628,    0.052519,    0.000112,    0.027326,    0.045447,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079156,    0.026096,    0.052682,    0.000086,    0.026431,    0.025957,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.081752,    0.025768,    0.055174,    0.000081,    0.026517,    0.025626,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.080362,    0.025524,    0.052077,    0.000081,    0.028208,    0.025389,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.078574,    0.026375,    0.052036,    0.000086,    0.026482,    0.026201,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079854,    0.026055,    0.053275,    0.000078,    0.026523,    0.025924,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.081941,    0.025622,    0.055587,    0.000092,    0.026298,    0.025477,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.080316,    0.025775,    0.052049,    0.000090,    0.028211,    0.025634,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.078769,    0.026415,    0.052309,    0.000083,    0.026381,    0.026267,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079598,    0.025877,    0.052840,    0.000083,    0.026704,    0.025740,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.100937,    0.026125,    0.055028,    0.000083,    0.045853,    0.025977,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.080733,    0.025768,    0.052406,    0.000082,    0.028271,    0.025633,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.079456,    0.026392,    0.052578,    0.000074,    0.026808,    0.026247,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.079736,    0.025932,    0.053037,    0.000078,    0.026639,    0.025785,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.082282,    0.026113,    0.055539,    0.000106,    0.026688,    0.025957,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.202291,    0.037298,    0.149418,    0.000361,    0.052618,    0.036849,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    6.722763,    0.026873,    6.693304,    0.000158,    0.029390,    0.026648,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.077884,    0.025466,    0.051350,    0.000121,    0.026469,    0.025276,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.104894,    0.025611,    0.078416,    0.000119,    0.026421,    0.025436,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.077089,    0.026154,    0.049926,    0.000118,    0.027086,    0.025983,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.076058,    0.025830,    0.049690,    0.000113,    0.026299,    0.025661,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.075802,    0.025529,    0.049465,    0.000117,    0.026282,    0.025357,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.080612,    0.025838,    0.053648,    0.000118,    0.026908,    0.025665,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.078173,    0.025564,    0.050204,    0.000119,    0.027906,    0.025374,         0,               0,000,000
