tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4348801, 4348801,   53.016979,   30.000000,14922.917969, 7463.554688,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   4335813, 4335813,   52.819321,   30.000000,14933.622070, 7455.718262,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4343232, 4343232,   52.956871,   30.000000,14921.139648, 7467.795898,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   4327434, 4327434,   52.731316,   30.000000,14941.898438, 7447.344238,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4357538, 4357538,   53.076874,   30.000000,14923.444336, 7464.288574,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4344448, 4344448,   52.938599,   30.000000,14924.582031, 7458.845215,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4279641, 4279641,   51.831783,   30.000000,14912.125000, 7478.405762,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   4253550, 4253550,   51.586349,   30.000000,14934.860352, 7453.866211,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   4430906, 4430906,   53.984863,   30.000000,14817.666992, 7567.423340,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   4422618, 4422618,   53.775280,   30.000000,14821.408203, 7564.070312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4368211, 4368211,   53.301975,   30.000000,14854.331055, 7534.340332,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   4348351, 4348351,   52.914421,   30.000000,14874.246094, 7514.904297,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   4352495, 4352495,   53.187111,   30.000000,14957.677734, 7429.520508,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   4327747, 4327747,   52.680321,   30.000000,14979.633789, 7407.592773,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4323955, 4323955,   52.682652,   30.000000,14930.795898, 7459.515625,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   4331163, 4331163,   52.519138,   30.000000,14903.386719, 7469.975098,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   4351900, 4351900,   53.031181,   30.000000,14923.139648, 7463.223145,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   4332139, 4332139,   52.693958,   30.000000,14941.611328, 7447.879883,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4338886, 4338886,   52.880959,   30.000000,14917.941406, 7471.146973,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   4325317, 4325317,   52.707966,   30.000000,14942.544922, 7446.768066,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   4350433, 4350433,   53.014729,   30.000000,14923.728516, 7464.135254,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   4353957, 4353957,   53.040070,   30.000000,14919.860352, 7463.415527,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   4273064, 4273064,   51.808609,   30.000000,14911.661133, 7478.968262,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
