tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     34719,   34719,    0.322979,   30.000000,22325.222656,  176.657806,21982.236328,    2.118679,  338.784210,  170.135696,     69076,               0,000,000
001,    105765,  105765,    1.007010,   30.000000,21985.498047,  514.239746,20961.814453,    4.574604, 1017.861694,  504.784912,    210783,               0,000,000
002,    118989,  118989,    1.102437,   30.000000,21929.015625,  570.024475,20816.767578,    4.936551, 1105.672729,  559.719788,    232746,               0,000,000
003,     92050,   92050,    0.876127,   30.000000,22049.119141,  451.635254,21120.111328,    3.982172,  923.976379,  443.420074,    189609,               0,000,000
004,     98700,   98700,    0.924035,   30.000000,22022.755859,  478.752686,21068.164062,    4.288732,  949.157227,  470.030273,    197296,               0,000,000
005,     61274,   61274,    0.576967,   30.000000,22203.230469,  298.560150,21578.347656,    2.636111,  621.558411,  293.129517,    128510,               0,000,000
006,     76610,   76610,    0.715440,   30.000000,22130.529297,  369.976318,21390.658203,    3.286100,  735.381653,  363.019836,    153469,               0,000,000
007,     57923,   57923,    0.535154,   30.000000,22225.623047,  276.228149,21692.794922,    2.423156,  529.654602,  271.160553,    111828,               0,000,000
008,     42157,   42157,    0.389833,   30.000000,22228.537109,  271.374146,21676.095703,    2.443366,  547.777649,  264.267548,     86901,               0,000,000
009,    137883,  137883,    1.280526,   30.000000,21670.054688,  829.031372,20010.019531,    6.689949, 1652.794434,  816.019653,    277539,               0,000,000
010,     84685,   84685,    0.786147,   30.000000,21991.755859,  508.454681,20938.427734,    3.471825, 1048.858765,  501.108765,    176172,               0,000,000
011,     44874,   44874,    0.422230,   30.000000,22230.953125,  270.275574,21680.142578,    1.948987,  548.449097,  266.242645,     91699,               0,000,000
012,     77799,   77799,    0.738666,   30.000000,22030.476562,  469.178040,21095.251953,    3.537699,  931.216309,  461.986725,    155591,               0,000,000
013,    144333,  144333,    1.344321,   30.000000,21616.644531,  880.653259,19818.171875,    7.080486, 1790.871094,  866.751343,    296226,               0,000,000
014,     99076,   99076,    0.932278,   30.000000,21910.771484,  591.194214,20647.619141,    4.467832, 1257.750244,  582.069946,    212529,               0,000,000
015,     76966,   76966,    0.713764,   30.000000,22036.896484,  461.687469,21094.755859,    3.360876,  938.004333,  454.788025,    158095,               0,000,000
000,     46022,   46022,    0.428144,   30.000000,22297.595703,  234.396942,21791.376953,    2.802585,  500.659149,  225.747894,    102168,               0,000,001
001,    107833,  107833,    1.025688,   30.000000,21976.566406,  522.449463,20947.066406,    4.629475, 1023.572632,  512.869507,    212975,               0,000,001
002,    124137,  124137,    1.150934,   30.000000,21904.718750,  593.610718,20749.113281,    5.204638, 1148.742432,  582.841125,    242181,               0,000,001
003,     78432,   78432,    0.742500,   30.000000,22114.654297,  384.550110,21343.937500,    3.409087,  766.423035,  377.540466,    157629,               0,000,001
004,    105023,  105023,    0.981785,   30.000000,22034.003906,  508.877808,21012.421875,    4.524964, 1015.806458,  499.665833,    211272,               0,000,001
005,     75274,   75274,    0.705861,   30.000000,22145.925781,  362.483032,21409.927734,    3.293812,  731.872559,  355.778107,    153088,               0,000,001
006,    103374,  103374,    0.966272,   30.000000,22008.519531,  499.299988,21013.417969,    4.493907,  989.050415,  490.074066,    206212,               0,000,001
007,     86571,   86571,    0.801414,   30.000000,22089.121094,  417.975433,21247.929688,    3.662020,  836.471191,  410.340881,    174639,               0,000,001
008,     48568,   48568,    0.449229,   30.000000,22196.830078,  311.800537,21538.486328,    2.781568,  652.978821,  303.710785,    103834,               0,000,001
009,     59825,   59825,    0.557187,   30.000000,22149.740234,  358.922028,21400.136719,    2.635702,  746.438904,  353.555054,    125413,               0,000,001
010,     71046,   71046,    0.663489,   30.000000,22082.980469,  426.234558,21256.339844,    2.936812,  822.883118,  420.041809,    138320,               0,000,001
011,    112266,  112266,    1.052237,   30.000000,21847.890625,  670.394897,20491.634766,    4.823012, 1350.366089,  660.420898,    227966,               0,000,001
012,     59825,   59825,    0.566951,   30.000000,22143.716797,  356.042694,21412.912109,    2.696672,  727.636780,  350.671326,    123269,               0,000,001
013,    137787,  137787,    1.289825,   30.000000,21712.837891,  841.430664,19986.453125,    6.552849, 1719.121460,  828.299988,    283673,               0,000,001
014,     51815,   51815,    0.482380,   30.000000,22198.423828,  310.249542,21536.763672,    2.311000,  658.808655,  305.502686,    111058,               0,000,001
015,    105436,  105436,    0.973854,   30.000000,21869.074219,  628.791748,20584.197266,    4.512453, 1279.334229,  619.468750,    216261,               0,000,001
000,     25122,   25122,    0.233200,   30.000000,22376.138672,  126.714668,22115.013672,    1.483299,  258.099548,  122.063667,     52974,               0,000,002
001,    105751,  105751,    1.003852,   30.000000,21983.796875,  516.864746,20965.044922,    4.591061, 1012.944214,  507.414734,    208662,               0,000,002
002,    102651,  102651,    0.960496,   30.000000,22002.019531,  496.129364,20973.929688,    4.454796, 1022.414978,  487.017914,    213132,               0,000,002
003,     96759,   96759,    0.920017,   30.000000,22021.601562,  476.612366,21077.597656,    4.140021,  938.699585,  467.999573,    192168,               0,000,002
004,     94835,   94835,    0.887517,   30.000000,22037.503906,  462.303070,21099.208984,    4.074205,  933.069763,  453.964996,    192998,               0,000,002
005,    121248,  121248,    1.130598,   30.000000,21915.929688,  583.509827,20766.097656,    5.223081, 1143.229980,  572.813171,    239424,               0,000,002
006,     31372,   31372,    0.294084,   30.000000,22348.654297,  153.747055,22032.458984,    1.355224,  314.356873,  150.913879,     64602,               0,000,002
007,     40876,   40876,    0.379655,   30.000000,22305.302734,  196.763260,21923.792969,    1.709404,  379.279572,  193.185318,     79370,               0,000,002
008,     50463,   50463,    0.467404,   30.000000,22181.050781,  325.032990,21494.601562,    2.946093,  680.842896,  316.567169,    107859,               0,000,002
009,    115228,  115228,    1.075254,   30.000000,21807.816406,  693.533630,20372.287109,    4.916362, 1429.462402,  683.298645,    239739,               0,000,002
010,     87448,   87448,    0.817282,   30.000000,21973.896484,  525.968384,20907.384766,    3.608220, 1061.906372,  518.354614,    178125,               0,000,002
011,    126530,  126530,    1.184080,   30.000000,21744.552734,  752.567200,20207.056641,    5.431159, 1530.822998,  741.295898,    259598,               0,000,002
012,     91782,   91782,    0.871046,   30.000000,21953.962891,  547.976440,20809.105469,    4.194486, 1140.002930,  539.614624,    192557,               0,000,002
013,    141579,  141579,    1.321836,   30.000000,21632.771484,  866.429199,19881.804688,    6.819595, 1743.534668,  852.879517,    287488,               0,000,002
014,     44594,   44594,    0.418035,   30.000000,22234.619141,  266.925842,21710.863281,    1.990074,  521.368164,  262.796051,     87845,               0,000,002
015,     65436,   65436,    0.611155,   30.000000,22107.603516,  394.138550,21242.333984,    2.887377,  861.795044,  388.177917,    144321,               0,000,002
000,     83701,   83701,    0.789133,   30.000000,22121.910156,  409.912750,21298.093750,    3.036857,  819.063049,  403.257050,    168840,               0,001,000
001,    173953,  173953,    1.642642,   30.000000,21665.279297,  831.710876,19995.353516,    6.382946, 1660.381104,  817.648865,    350477,               0,001,000
002,     45086,   45086,    0.420177,   30.000000,22230.855469,  300.776642,21575.392578,    1.620020,  653.594604,  297.333801,     92060,               0,001,000
003,    105303,  105303,    0.978663,   30.000000,22114.576172,  436.790192,21203.574219,    4.147856,  906.575745,  428.215851,    213775,               0,001,000
004,     70683,   70683,    0.655641,   30.000000,22032.171875,  477.920563,21033.767578,    2.611639,  995.553345,  472.445435,    145308,               0,001,000
005,     55487,   55487,    0.513890,   30.000000,22236.492188,  351.698212,21428.142578,    1.962746,  805.842773,  347.417694,    114888,               0,001,000
006,    144815,  144815,    1.345395,   30.000000,21536.488281,  961.508179,19478.119141,    5.094126, 2052.822998,  950.767212,    297158,               0,001,000
007,     49249,   49249,    0.456324,   30.000000,22270.912109,  332.635925,21566.056641,    1.845468,  702.878296,  328.854797,    101053,               0,001,000
008,     63268,   63268,    0.591567,   30.000000,22093.601562,  404.745850,21267.634766,    3.209301,  818.888184,  394.672791,    130625,               0,001,000
009,     37597,   37597,    0.347458,   30.000000,22346.636719,  218.149719,21820.908203,    1.378379,  524.026062,  215.119156,     78782,               0,001,000
010,     41059,   41059,    0.381795,   30.000000,22338.267578,  238.443527,21751.794922,    1.618508,  584.798950,  235.177963,     85910,               0,001,000
011,    192468,  192468,    1.787328,   30.000000,21369.929688, 1125.930420,18956.005859,    7.352923, 2405.825439, 1110.955811,    403863,               0,001,000
012,     23505,   23505,    0.218447,   30.000000,22360.421875,  139.500824,22033.925781,    0.850436,  325.535126,  137.702698,     49787,               0,001,000
013,     68064,   68064,    0.629905,   30.000000,22123.800781,  398.321960,21223.125000,    2.476337,  897.888977,  393.143951,    141974,               0,001,000
014,     53144,   53144,    0.496853,   30.000000,22233.253906,  310.106049,21478.857422,    2.009294,  752.259521,  305.975067,    111177,               0,001,000
015,     33806,   33806,    0.313993,   30.000000,22415.986328,  199.867401,21981.652344,    1.210808,  432.703156,  197.220963,     70342,               0,001,000
000,    128009,  128009,    1.197015,   30.000000,21880.117188,  627.722412,20622.914062,    4.558590, 1249.923218,  617.622864,    257218,               0,001,001
001,    107523,  107523,    1.011056,   30.000000,21984.445312,  514.116333,20947.611328,    3.919646, 1030.947632,  505.450012,    217532,               0,001,001
002,     18855,   18855,    0.175291,   30.000000,22385.515625,  122.865578,22081.080078,    0.676960,  303.641418,  121.429970,     38393,               0,001,001
003,     44031,   44031,    0.411249,   30.000000,22403.882812,  175.968674,21988.212891,    1.724303,  413.828552,  172.386765,     90073,               0,001,001
004,    105433,  105433,    0.975922,   30.000000,21905.650391,  687.922852,20342.185547,    3.833965, 1559.243042,  679.826782,    217729,               0,001,001
005,     46945,   46945,    0.435529,   30.000000,22221.884766,  321.719513,21563.072266,    1.641017,  656.736694,  318.112671,     96660,               0,001,001
006,    107874,  107874,    1.001731,   30.000000,21740.310547,  757.384399,20270.914062,    3.797184, 1465.313721,  749.386536,    221662,               0,001,001
007,     92702,   92702,    0.858234,   30.000000,21918.787109,  579.549866,20605.496094,    3.405818, 1309.708252,  572.495605,    191062,               0,001,001
008,     67117,   67117,    0.628501,   30.000000,22070.468750,  428.581604,21194.337891,    3.338871,  868.655457,  417.966156,    138971,               0,001,001
009,     63786,   63786,    0.589215,   30.000000,22187.074219,  368.372803,21354.431641,    2.321836,  829.783813,  363.131012,    133160,               0,001,001
010,     78274,   78274,    0.729361,   30.000000,22102.681641,  454.297485,21127.171875,    3.040102,  972.298828,  448.115265,    163465,               0,001,001
011,     53805,   53805,    0.498522,   30.000000,22217.638672,  314.010529,21503.486328,    2.066573,  711.758850,  309.807587,    113172,               0,001,001
012,     46600,   46600,    0.432416,   30.000000,22232.513672,  275.433990,21616.310547,    1.659153,  614.326660,  271.896881,     97696,               0,001,001
013,    103566,  103566,    0.959120,   30.000000,21961.869141,  607.012207,20644.056641,    3.773880, 1313.568115,  599.125305,    217318,               0,001,001
014,    106835,  106835,    0.997066,   30.000000,21945.447266,  620.903076,20559.882812,    3.937529, 1381.279419,  612.695007,    222705,               0,001,001
015,     47946,   47946,    0.446645,   30.000000,22238.585938,  281.179810,21599.119141,    1.735236,  637.167114,  277.415466,    102350,               0,001,001
000,    217778,  217778,    2.031564,   30.000000,21434.316406, 1067.329712,19301.826172,    7.744069, 2120.610840, 1050.122437,    436599,               0,001,002
001,    142523,  142523,    1.363424,   30.000000,21819.841797,  684.332825,20442.914062,    5.166934, 1369.141968,  672.916382,    287988,               0,001,002
002,     50053,   50053,    0.464433,   30.000000,22258.669922,  321.292328,21539.812500,    1.777922,  716.744141,  317.485748,    101829,               0,001,002
003,     84313,   84313,    0.783154,   30.000000,22200.550781,  345.472717,21405.603516,    3.344273,  791.525269,  338.693878,    173678,               0,001,002
004,    113085,  113085,    1.050751,   30.000000,21771.419922,  744.002625,20149.369141,    4.094394, 1617.504517,  735.330383,    234028,               0,001,002
005,     38292,   38292,    0.355555,   30.000000,22337.822266,  257.020172,21782.472656,    1.338010,  553.757812,  254.100693,     78467,               0,001,002
006,     75780,   75780,    0.707962,   30.000000,22060.119141,  477.091675,20940.962891,    2.649426, 1116.369141,  471.484955,    155568,               0,001,002
007,    106400,  106400,    0.984695,   30.000000,21908.929688,  675.217102,20412.173828,    3.880382, 1492.613159,  667.150208,    216979,               0,001,002
008,     89805,   89805,    0.830724,   30.000000,21971.742188,  575.315186,20798.341797,    4.411345, 1163.420288,  561.181091,    185565,               0,001,002
009,     79243,   79243,    0.732496,   30.000000,22120.765625,  458.377045,21096.417969,    2.832260, 1020.799133,  451.921326,    165442,               0,001,002
010,     84141,   84141,    0.785718,   30.000000,22070.162109,  488.429199,20997.427734,    3.180475, 1069.334717,  481.831329,    175282,               0,001,002
011,     41395,   41395,    0.386388,   30.000000,22253.748047,  251.177795,21701.191406,    1.532457,  550.801758,  247.999664,     87922,               0,001,002
012,     61326,   61326,    0.569609,   30.000000,22163.177734,  362.334198,21293.406250,    2.180689,  867.271118,  357.683807,    129979,               0,001,002
013,     15660,   15660,    0.144922,   30.000000,22476.886719,   91.568649,22279.644531,    0.550838,  196.583023,   90.393417,     32397,               0,001,002
014,     44762,   44762,    0.416784,   30.000000,22298.697266,  260.079346,21693.132812,    1.635302,  603.766541,  256.655579,     92450,               0,001,002
015,      7054,    7054,    0.065352,   30.000000,22545.669922,   41.317654,22440.906250,    0.255400,  104.437721,   40.755177,     14528,               0,001,002
