tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
029,00016689,00016689,010,00066603,00000000,001024,002,000,0512
030,00016201,00016201,010,00065460,00000000,001024,002,000,0512
031,00016369,00016369,010,00061695,00000000,001024,002,000,0512
000,00019105,00019105,010,00069849,00000000,001024,003,000,0512
001,00017980,00017980,010,00066670,00000000,001024,003,000,0512
002,00017545,00017545,010,00060901,00000000,001024,003,000,0512
003,00017806,00017806,010,00063267,00000000,001024,003,000,0512
004,00018328,00018328,010,00064985,00000000,001024,003,000,0512
005,00018129,00018129,010,00067063,00000000,001024,003,000,0512
006,00018675,00018675,010,00065510,00000000,001024,003,000,0512
007,00017832,00017832,010,00064929,00000000,001024,003,000,0512
008,00018286,00018286,010,00063859,00000000,001024,003,000,0512
009,00018751,00018751,010,00069457,00000000,001024,003,000,0512
010,00017650,00017650,010,00062745,00000000,001024,003,000,0512
011,00018048,00018048,010,00065285,00000000,001024,003,000,0512
012,00017765,00017765,010,00063244,00000000,001024,003,000,0512
013,00018604,00018604,010,00068246,00000000,001024,003,000,0512
014,00018484,00018484,010,00064868,00000000,001024,003,000,0512
015,00018215,00018215,010,00067263,00000000,001024,003,000,0512
016,00017902,00017902,010,00063783,00000000,001024,003,000,0512
017,00017882,00017882,010,00064973,00000000,001024,003,000,0512
018,00017763,00017763,010,00062746,00000000,001024,003,000,0512
019,00018101,00018101,010,00066037,00000000,001024,003,000,0512
020,00018276,00018276,010,00067480,00000000,001024,003,000,0512
021,00018778,00018778,010,00065459,00000000,001024,003,000,0512
022,00018611,00018611,010,00067247,00000000,001024,003,000,0512
023,00018407,00018407,010,00063654,00000000,001024,003,000,0512
024,00017516,00017516,010,00064321,00000000,001024,003,000,0512
025,00017940,00017940,010,00063489,00000000,001024,003,000,0512
026,00017723,00017723,010,00064723,00000000,001024,003,000,0512
027,00018387,00018387,010,00066821,00000000,001024,003,000,0512
028,00018244,00018244,010,00066543,00000000,001024,003,000,0512
029,00018272,00018272,010,00064331,00000000,001024,003,000,0512
030,00017970,00017970,010,00063962,00000000,001024,003,000,0512
031,00018548,00018548,010,00065749,00000000,001024,003,000,0512
000,00019928,00019928,010,00077939,00000000,001024,004,000,0512
001,00019217,00019217,010,00076922,00000000,001024,004,000,0512
002,00020075,00020075,010,00078519,00000000,001024,004,000,0512
003,00019892,00019892,010,00077626,00000000,001024,004,000,0512
004,00019768,00019768,010,00078169,00000000,001024,004,000,0512
005,00020387,00020387,010,00079812,00000000,001024,004,000,0512
006,00020016,00020016,010,00079358,00000000,001024,004,000,0512
007,00019908,00019908,010,00077905,00000000,001024,004,000,0512
008,00019324,00019324,010,00076667,00000000,001024,004,000,0512
009,00020016,00020016,010,00079495,00000000,001024,004,000,0512
010,00019882,00019882,010,00078726,00000000,001024,004,000,0512
011,00020201,00020201,010,00078970,00000000,001024,004,000,0512
012,00019684,00019684,010,00077118,00000000,001024,004,000,0512
013,00019943,00019943,010,00078315,00000000,001024,004,000,0512
014,00019739,00019739,010,00077283,00000000,001024,004,000,0512
015,00020206,00020206,010,00078241,00000000,001024,004,000,0512
016,00019690,00019690,010,00077367,00000000,001024,004,000,0512
017,00019509,00019509,010,00077116,00000000,001024,004,000,0512
018,00019885,00019885,010,00080271,00000000,001024,004,000,0512
019,00020141,00020141,010,00079313,00000000,001024,004,000,0512
020,00019699,00019699,010,00076490,00000000,001024,004,000,0512
021,00019818,00019818,010,00079887,00000000,001024,004,000,0512
022,00019859,00019859,010,00077535,00000000,001024,004,000,0512
023,00019809,00019809,010,00078763,00000000,001024,004,000,0512
024,00020232,00020232,010,00078925,00000000,001024,004,000,0512
025,00020166,00020166,010,00079568,00000000,001024,004,000,0512
026,00020000,00020000,010,00077302,00000000,001024,004,000,0512
027,00019412,00019412,010,00077234,00000000,001024,004,000,0512
028,00019371,00019371,010,00077946,00000000,001024,004,000,0512
029,00020315,00020315,010,00079407,00000000,001024,004,000,0512
030,00020134,00020134,010,00078462,00000000,001024,004,000,0512
031,00019739,00019739,010,00076328,00000000,001024,004,000,0512
000,00016373,00016373,010,00066442,00000000,001024,001,001,0512
001,00016621,00016621,010,00067138,00000000,001024,001,001,0512
002,00016329,00016329,010,00063971,00000000,001024,001,001,0512
003,00015951,00015951,010,00064866,00000000,001024,001,001,0512
004,00015916,00015916,010,00061770,00000000,001024,001,001,0512
005,00015647,00015647,010,00060563,00000000,001024,001,001,0512
006,00016020,00016020,010,00065410,00000000,001024,001,001,0512
007,00016018,00016018,010,00065502,00000000,001024,001,001,0512
008,00016173,00016173,010,00063166,00000000,001024,001,001,0512
009,00016267,00016267,010,00062929,00000000,001024,001,001,0512
010,00016135,00016135,010,00062492,00000000,001024,001,001,0512
011,00016445,00016445,010,00066460,00000000,001024,001,001,0512
012,00015451,00015451,010,00059434,00000000,001024,001,001,0512
013,00016334,00016334,010,00061880,00000000,001024,001,001,0512
014,00016352,00016352,010,00066295,00000000,001024,001,001,0512
015,00016253,00016253,010,00065488,00000000,001024,001,001,0512
016,00016202,00016202,010,00061131,00000000,001024,001,001,0512
017,00016471,00016471,010,00066056,00000000,001024,001,001,0512
018,00016015,00016015,010,00061475,00000000,001024,001,001,0512
019,00016833,00016833,010,00067670,00000000,001024,001,001,0512
020,00016633,00016633,010,00065444,00000000,001024,001,001,0512
021,00016078,00016078,010,00062605,00000000,001024,001,001,0512
022,00016202,00016202,010,00064982,00000000,001024,001,001,0512
023,00016329,00016329,010,00062905,00000000,001024,001,001,0512
024,00015958,00015958,010,00063813,00000000,001024,001,001,0512
025,00016204,00016204,010,00062599,00000000,001024,001,001,0512
026,00016385,00016385,010,00066291,00000000,001024,001,001,0512
027,00016388,00016388,010,00066566,00000000,001024,001,001,0512
028,00015874,00015874,010,00061549,00000000,001024,001,001,0512
029,00015818,00015818,010,00061378,00000000,001024,001,001,0512
030,00015767,00015767,010,00060669,00000000,001024,001,001,0512
031,00016555,00016555,010,00067139,00000000,001024,001,001,0512
000,00015912,00015912,010,00062226,00000000,001024,002,001,0512
001,00016369,00016369,010,00062739,00000000,001024,002,001,0512
002,00017094,00017094,010,00067261,00000000,001024,002,001,0512
003,00016265,00016265,010,00066025,00000000,001024,002,001,0512
004,00016149,00016149,010,00061249,00000000,001024,002,001,0512
005,00015960,00015960,010,00061677,00000000,001024,002,001,0512
006,00016175,00016175,010,00065065,00000000,001024,002,001,0512
007,00016480,00016480,010,00067019,00000000,001024,002,001,0512
008,00016725,00016725,010,00066563,00000000,001024,002,001,0512
009,00016365,00016365,010,00063213,00000000,001024,002,001,0512
010,00016279,00016279,010,00063181,00000000,001024,002,001,0512
011,00016546,00016546,010,00066750,00000000,001024,002,001,0512
012,00016198,00016198,010,00062123,00000000,001024,002,001,0512
013,00016926,00016926,010,00068551,00000000,001024,002,001,0512
014,00016215,00016215,010,00064485,00000000,001024,002,001,0512
015,00016562,00016562,010,00066270,00000000,001024,002,001,0512
016,00015653,00015653,010,00060174,00000000,001024,002,001,0512
017,00016528,00016528,010,00066054,00000000,001024,002,001,0512
018,00015702,00015702,010,00060281,00000000,001024,002,001,0512
019,00015967,00015967,010,00064110,00000000,001024,002,001,0512
020,00016098,00016098,010,00062405,00000000,001024,002,001,0512
021,00016054,00016054,010,00065959,00000000,001024,002,001,0512
022,00016077,00016077,010,00062543,00000000,001024,002,001,0512
023,00016496,00016496,010,00066575,00000000,001024,002,001,0512
024,00016403,00016403,010,00065728,00000000,001024,002,001,0512
025,00015924,00015924,010,00061678,00000000,001024,002,001,0512
026,00015975,00015975,010,00064540,00000000,001024,002,001,0512
027,00016463,00016463,010,00064503,00000000,001024,002,001,0512
028,00015806,00015806,010,00061430,00000000,001024,002,001,0512
029,00016111,00016111,010,00065133,00000000,001024,002,001,0512
030,00015627,00015627,010,00060587,00000000,001024,002,001,0512
031,00016401,00016401,010,00062906,00000000,001024,002,001,0512
000,00019248,00019248,010,00067701,00000000,001024,003,001,0512
001,00019063,00019063,010,00072296,00000000,001024,003,001,0512
002,00019104,00019104,010,00071156,00000000,001024,003,001,0512
003,00018625,00018625,010,00064961,00000000,001024,003,001,0512
004,00019469,00019469,010,00072560,00000000,001024,003,001,0512
005,00019164,00019164,010,00067465,00000000,001024,003,001,0512
006,00019685,00019685,010,00072680,00000000,001024,003,001,0512
007,00018908,00018908,010,00066129,00000000,001024,003,001,0512
008,00018907,00018907,010,00066030,00000000,001024,003,001,0512
009,00019269,00019269,010,00070429,00000000,001024,003,001,0512
010,00018978,00018978,010,00069717,00000000,001024,003,001,0512
011,00019284,00019284,010,00068105,00000000,001024,003,001,0512
012,00018637,00018637,010,00066464,00000000,001024,003,001,0512
013,00019514,00019514,010,00070337,00000000,001024,003,001,0512
014,00018695,00018695,010,00068550,00000000,001024,003,001,0512
015,00019430,00019430,010,00071489,00000000,001024,003,001,0512
016,00018964,00018964,010,00068106,00000000,001024,003,001,0512
017,00018260,00018260,010,00064409,00000000,001024,003,001,0512
018,00019108,00019108,010,00070648,00000000,001024,003,001,0512
019,00018972,00018972,010,00065730,00000000,001024,003,001,0512
020,00018959,00018959,010,00069806,00000000,001024,003,001,0512
021,00019663,00019663,010,00071156,00000000,001024,003,001,0512
022,00019267,00019267,010,00068083,00000000,001024,003,001,0512
023,00019532,00019532,010,00071340,00000000,001024,003,001,0512
024,00018522,00018522,010,00064584,00000000,001024,003,001,0512
025,00018653,00018653,010,00068631,00000000,001024,003,001,0512
026,00018944,00018944,010,00067212,00000000,001024,003,001,0512
027,00019606,00019606,010,00069114,00000000,001024,003,001,0512
028,00018902,00018902,010,00069386,00000000,001024,003,001,0512
029,00019213,00019213,010,00067968,00000000,001024,003,001,0512
030,00018854,00018854,010,00068057,00000000,001024,003,001,0512
031,00019983,00019983,010,00069671,00000000,001024,003,001,0512
000,00019513,00019513,010,00076907,00000000,001024,004,001,0512
001,00019451,00019451,010,00077201,00000000,001024,004,001,0512
002,00019819,00019819,010,00078961,00000000,001024,004,001,0512
003,00019462,00019462,010,00076732,00000000,001024,004,001,0512
004,00019633,00019633,010,00078769,00000000,001024,004,001,0512
005,00020073,00020073,010,00079688,00000000,001024,004,001,0512
006,00019745,00019745,010,00078018,00000000,001024,004,001,0512
007,00019769,00019769,010,00078456,00000000,001024,004,001,0512
008,00019553,00019553,010,00078463,00000000,001024,004,001,0512
009,00019222,00019222,010,00076956,00000000,001024,004,001,0512
010,00019807,00019807,010,00078110,00000000,001024,004,001,0512
011,00020186,00020186,010,00079173,00000000,001024,004,001,0512
012,00019518,00019518,010,00077206,00000000,001024,004,001,0512
013,00019979,00019979,010,00080352,00000000,001024,004,001,0512
014,00019404,00019404,010,00076237,00000000,001024,004,001,0512
015,00020034,00020034,010,00079169,00000000,001024,004,001,0512
016,00019764,00019764,010,00078174,00000000,001024,004,001,0512
017,00019491,00019491,010,00077095,00000000,001024,004,001,0512
018,00019314,00019314,010,00078457,00000000,001024,004,001,0512
019,00019967,00019967,010,00079758,00000000,001024,004,001,0512
020,00019865,00019865,010,00078546,00000000,001024,004,001,0512
021,00019257,00019257,010,00076247,00000000,001024,004,001,0512
022,00019413,00019413,010,00076879,00000000,001024,004,001,0512
023,00019634,00019634,010,00078408,00000000,001024,004,001,0512
024,00019798,00019798,010,00078650,00000000,001024,004,001,0512
025,00020099,00020099,010,00079607,00000000,001024,004,001,0512
026,00019778,00019778,010,00077309,00000000,001024,004,001,0512
027,00019268,00019268,010,00077909,00000000,001024,004,001,0512
028,00019175,00019175,010,00077347,00000000,001024,004,001,0512
029,00019524,00019524,010,00077569,00000000,001024,004,001,0512
030,00019897,00019897,010,00078982,00000000,001024,004,001,0512
031,00019899,00019899,010,00079324,00000000,001024,004,001,0512
000,00017111,00017111,010,00067997,00000000,001024,001,002,0512
001,00016925,00016925,010,00067377,00000000,001024,001,002,0512
002,00016212,00016212,010,00062250,00000000,001024,001,002,0512
003,00016434,00016434,010,00062385,00000000,001024,001,002,0512
004,00016623,00016623,010,00065581,00000000,001024,001,002,0512
005,00016560,00016560,010,00065584,00000000,001024,001,002,0512
006,00015972,00015972,010,00060946,00000000,001024,001,002,0512
007,00016911,00016911,010,00063577,00000000,001024,001,002,0512
008,00016504,00016504,010,00066644,00000000,001024,001,002,0512
009,00016652,00016652,010,00063085,00000000,001024,001,002,0512
010,00016764,00016764,010,00066482,00000000,001024,001,002,0512
011,00016049,00016049,010,00060819,00000000,001024,001,002,0512
012,00016380,00016380,010,00061917,00000000,001024,001,002,0512
013,00017090,00017090,010,00067800,00000000,001024,001,002,0512
014,00015725,00015725,010,00059780,00000000,001024,001,002,0512
015,00016421,00016421,010,00064941,00000000,001024,001,002,0512
016,00017089,00017089,010,00067209,00000000,001024,001,002,0512
017,00016861,00016861,010,00064414,00000000,001024,001,002,0512
018,00016678,00016678,010,00066715,00000000,001024,001,002,0512
019,00017634,00017634,010,00066549,00000000,001024,001,002,0512
020,00016992,00016992,010,00067498,00000000,001024,001,002,0512
021,00016088,00016088,010,00061256,00000000,001024,001,002,0512
022,00016357,00016357,010,00062451,00000000,001024,001,002,0512
023,00016877,00016877,010,00066595,00000000,001024,001,002,0512
024,00016786,00016786,010,00065987,00000000,001024,001,002,0512
025,00016729,00016729,010,00064226,00000000,001024,001,002,0512
026,00016385,00016385,010,00065107,00000000,001024,001,002,0512
027,00016206,00016206,010,00062384,00000000,001024,001,002,0512
028,00015880,00015880,010,00059090,00000000,001024,001,002,0512
029,00016504,00016504,010,00066445,00000000,001024,001,002,0512
030,00016171,00016171,010,00063710,00000000,001024,001,002,0512
031,00016439,00016439,010,00061955,00000000,001024,001,002,0512
000,00016586,00016586,010,00063268,00000000,001024,002,002,0512
001,00016743,00016743,010,00066718,00000000,001024,002,002,0512
002,00016775,00016775,010,00062648,00000000,001024,002,002,0512
003,00017116,00017116,010,00067734,00000000,001024,002,002,0512
004,00017372,00017372,010,00068333,00000000,001024,002,002,0512
005,00016493,00016493,010,00062822,00000000,001024,002,002,0512
006,00016652,00016652,010,00062836,00000000,001024,002,002,0512
007,00016971,00016971,010,00067211,00000000,001024,002,002,0512
008,00016660,00016660,010,00064414,00000000,001024,002,002,0512
009,00016544,00016544,010,00062130,00000000,001024,002,002,0512
010,00016492,00016492,010,00064821,00000000,001024,002,002,0512
011,00016720,00016720,010,00065924,00000000,001024,002,002,0512
012,00016543,00016543,010,00062468,00000000,001024,002,002,0512
013,00016639,00016639,010,00062982,00000000,001024,002,002,0512
014,00016220,00016220,010,00061898,00000000,001024,002,002,0512
015,00016397,00016397,010,00065774,00000000,001024,002,002,0512
016,00016416,00016416,010,00064117,00000000,001024,002,002,0512
017,00017511,00017511,010,00069486,00000000,001024,002,002,0512
018,00016191,00016191,010,00061385,00000000,001024,002,002,0512
019,00016403,00016403,010,00064388,00000000,001024,002,002,0512
020,00016268,00016268,010,00062072,00000000,001024,002,002,0512
021,00016319,00016319,010,00062345,00000000,001024,002,002,0512
022,00016089,00016089,010,00063329,00000000,001024,002,002,0512
023,00017031,00017031,010,00063949,00000000,001024,002,002,0512
024,00016645,00016645,010,00065815,00000000,001024,002,002,0512
025,00016596,00016596,010,00066112,00000000,001024,002,002,0512
026,00016073,00016073,010,00062318,00000000,001024,002,002,0512
027,00016441,00016441,010,00063137,00000000,001024,002,002,0512
028,00016896,00016896,010,00066528,00000000,001024,002,002,0512
029,00016045,00016045,010,00060864,00000000,001024,002,002,0512
030,00016907,00016907,010,00067426,00000000,001024,002,002,0512
031,00016647,00016647,010,00063146,00000000,001024,002,002,0512
000,00019550,00019550,010,00071317,00000000,001024,003,002,0512
001,00017268,00017268,010,00061035,00000000,001024,003,002,0512
002,00017448,00017448,010,00061986,00000000,001024,003,002,0512
003,00017729,00017729,010,00065013,00000000,001024,003,002,0512
004,00017787,00017787,010,00064990,00000000,001024,003,002,0512
005,00017550,00017550,010,00061764,00000000,001024,003,002,0512
006,00018378,00018378,010,00064630,00000000,001024,003,002,0512
007,00018476,00018476,010,00068037,00000000,001024,003,002,0512
008,00018168,00018168,010,00063533,00000000,001024,003,002,0512
009,00017683,00017683,010,00061914,00000000,001024,003,002,0512
010,00018082,00018082,010,00063622,00000000,001024,003,002,0512
011,00017679,00017679,010,00063033,00000000,001024,003,002,0512
012,00017458,00017458,010,00064223,00000000,001024,003,002,0512
013,00018066,00018066,010,00064961,00000000,001024,003,002,0512
014,00017763,00017763,010,00064642,00000000,001024,003,002,0512
015,00017692,00017692,010,00062143,00000000,001024,003,002,0512
016,00017445,00017445,010,00063399,00000000,001024,003,002,0512
017,00017425,00017425,010,00061271,00000000,001024,003,002,0512
018,00017458,00017458,010,00064394,00000000,001024,003,002,0512
019,00017928,00017928,010,00062406,00000000,001024,003,002,0512
020,00017706,00017706,010,00063729,00000000,001024,003,002,0512
021,00017539,00017539,010,00063175,00000000,001024,003,002,0512
022,00017901,00017901,010,00065328,00000000,001024,003,002,0512
023,00017852,00017852,010,00062636,00000000,001024,003,002,0512
024,00017774,00017774,010,00063990,00000000,001024,003,002,0512
025,00017638,00017638,010,00062810,00000000,001024,003,002,0512
026,00017523,00017523,010,00063392,00000000,001024,003,002,0512
027,00017624,00017624,010,00064698,00000000,001024,003,002,0512
028,00017714,00017714,010,00062944,00000000,001024,003,002,0512
029,00017703,00017703,010,00063583,00000000,001024,003,002,0512
030,00017094,00017094,010,00060154,00000000,001024,003,002,0512
031,00018367,00018367,010,00064270,00000000,001024,003,002,0512
000,00020001,00020001,010,00077248,00000000,001024,004,002,0512
001,00019992,00019992,010,00078796,00000000,001024,004,002,0512
002,00020330,00020330,010,00079169,00000000,001024,004,002,0512
003,00020415,00020415,010,00079948,00000000,001024,004,002,0512
004,00020249,00020249,010,00079605,00000000,001024,004,002,0512
005,00020409,00020409,010,00080040,00000000,001024,004,002,0512
006,00020162,00020162,010,00079244,00000000,001024,004,002,0512
007,00020184,00020184,010,00078651,00000000,001024,004,002,0512
008,00019937,00019937,010,00077626,00000000,001024,004,002,0512
009,00019740,00019740,010,00077283,00000000,001024,004,002,0512
010,00020202,00020202,010,00079088,00000000,001024,004,002,0512
011,00020585,00020585,010,00079939,00000000,001024,004,002,0512
012,00020145,00020145,010,00079936,00000000,001024,004,002,0512
013,00019918,00019918,010,00077711,00000000,001024,004,002,0512
014,00019957,00019957,010,00077722,00000000,001024,004,002,0512
015,00020364,00020364,010,00079022,00000000,001024,004,002,0512
016,00019790,00019790,010,00077062,00000000,001024,004,002,0512
017,00019738,00019738,010,00077863,00000000,001024,004,002,0512
018,00019673,00019673,010,00078096,00000000,001024,004,002,0512
019,00020477,00020477,010,00080478,00000000,001024,004,002,0512
020,00020611,00020611,010,00080221,00000000,001024,004,002,0512
021,00019939,00019939,010,00079600,00000000,001024,004,002,0512
022,00020408,00020408,010,00080346,00000000,001024,004,002,0512
023,00019889,00019889,010,00078000,00000000,001024,004,002,0512
024,00020601,00020601,010,00080484,00000000,001024,004,002,0512
025,00020496,00020496,010,00080448,00000000,001024,004,002,0512
026,00020414,00020414,010,00080426,00000000,001024,004,002,0512
027,00020151,00020151,010,00079436,00000000,001024,004,002,0512
028,00019539,00019539,010,00078526,00000000,001024,004,002,0512
029,00020008,00020008,010,00078425,00000000,001024,004,002,0512
030,00020479,00020479,010,00079714,00000000,001024,004,002,0512
031,00020036,00020036,010,00077258,00000000,001024,004,002,0512
