lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004158,0000651,0000050,0001002,0002545,0003076,0002785,0000000,001024,000,000,0512
0010229,0001007,0000661,0001007,0003487,0004168,0004088,0000000,001024,000,000,0512
