tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00001477,00001477,010,00002248,00000353,001024,001,000,0512
001,00204988,00204988,010,00309434,00050271,001024,001,000,0512
002,00001329,00001329,010,00001978,00000340,001024,001,000,0512
003,00205684,00205684,010,00311274,00050047,001024,001,000,0512
004,00205223,00205223,010,00310470,00049988,001024,001,000,0512
005,00001487,00001487,010,00002250,00000362,001024,001,000,0512
006,00001510,00001510,010,00002302,00000359,001024,001,000,0512
007,00206052,00206052,010,00311668,00050218,001024,001,000,0512
008,00205763,00205763,010,00311390,00050068,001024,001,000,0512
009,00206061,00206061,010,00311074,00050524,001024,001,000,0512
010,00001399,00001399,010,00002032,00000383,001024,001,000,0512
011,00205803,00205803,010,00310666,00050470,001024,001,000,0512
012,00001374,00001374,010,00002080,00000334,001024,001,000,0512
013,00001482,00001482,010,00002274,00000345,001024,001,000,0512
014,00001317,00001317,010,00001920,00000357,001024,001,000,0512
015,00205784,00205784,010,00311156,00050206,001024,001,000,0512
016,00001606,00001606,010,00002468,00000372,001024,001,000,0512
017,00205409,00205409,010,00310112,00050353,001024,001,000,0512
018,00001439,00001439,010,00002168,00000355,001024,001,000,0512
019,00001325,00001325,010,00001988,00000331,001024,001,000,0512
020,00001370,00001370,010,00002050,00000345,001024,001,000,0512
021,00206795,00206795,010,00313502,00050044,001024,001,000,0512
022,00001448,00001448,010,00002178,00000359,001024,001,000,0512
023,00205362,00205362,010,00310388,00050168,001024,001,000,0512
024,00001360,00001360,010,00002050,00000335,001024,001,000,0512
025,00206206,00206206,010,00311916,00050248,001024,001,000,0512
026,00204949,00204949,010,00309148,00050375,001024,001,000,0512
027,00001492,00001492,010,00002240,00000372,001024,001,000,0512
028,00001456,00001456,010,00002232,00000340,001024,001,000,0512
029,00205384,00205384,010,00309688,00050540,001024,001,000,0512
030,00205904,00205904,010,00311164,00050322,001024,001,000,0512
031,00206150,00206150,010,00312254,00050023,001024,001,000,0512
000,00001956,00001956,010,00002990,00000461,001024,001,001,0512
001,00204948,00204948,010,00309492,00050202,001024,001,001,0512
002,00205195,00205195,010,00309682,00050354,001024,001,001,0512
003,00205483,00205483,010,00310332,00050317,001024,001,001,0512
004,00205247,00205247,010,00310044,00050225,001024,001,001,0512
005,00001859,00001859,010,00002874,00000422,001024,001,001,0512
006,00001900,00001900,010,00002908,00000446,001024,001,001,0512
007,00205936,00205936,010,00311334,00050269,001024,001,001,0512
008,00205656,00205656,010,00310910,00050201,001024,001,001,0512
009,00001746,00001746,010,00002616,00000438,001024,001,001,0512
010,00001719,00001719,010,00002574,00000432,001024,001,001,0512
011,00001822,00001822,010,00002796,00000424,001024,001,001,0512
012,00206761,00206761,010,00312810,00050356,001024,001,001,0512
013,00206352,00206352,010,00312666,00050019,001024,001,001,0512
014,00205493,00205493,010,00310308,00050339,001024,001,001,0512
015,00001984,00001984,010,00003090,00000439,001024,001,001,0512
016,00001841,00001841,010,00002840,00000421,001024,001,001,0512
017,00205854,00205854,010,00310980,00050364,001024,001,001,0512
018,00001899,00001899,010,00002948,00000425,001024,001,001,0512
019,00205288,00205288,010,00310170,00050203,001024,001,001,0512
020,00001716,00001716,010,00002634,00000399,001024,001,001,0512
021,00001923,00001923,010,00002984,00000431,001024,001,001,0512
022,00205276,00205276,010,00310260,00050146,001024,001,001,0512
023,00001998,00001998,010,00003064,00000466,001024,001,001,0512
024,00205041,00205041,010,00309532,00050275,001024,001,001,0512
025,00001811,00001811,010,00002738,00000442,001024,001,001,0512
