tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00055546,00055546,010,00190828,00011657,001024,001,000,0512
001,00000025,00000025,010,00000041,00000006,001024,001,000,0512
002,00055164,00055164,010,00184194,00011605,001024,001,000,0512
003,00000033,00000033,010,00000052,00000007,001024,001,000,0512
004,00000039,00000039,010,00000175,00000005,001024,001,000,0512
005,00054190,00054190,010,00182764,00011636,001024,001,000,0512
006,00000032,00000032,010,00000059,00000009,001024,001,000,0512
007,00055361,00055361,010,00185612,00011748,001024,001,000,0512
008,00000026,00000026,010,00000100,00000005,001024,001,000,0512
009,00055296,00055296,010,00191177,00011660,001024,001,000,0512
010,00000047,00000047,010,00000251,00000008,001024,001,000,0512
011,00054496,00054496,010,00189217,00011596,001024,001,000,0512
012,00055306,00055306,010,00182976,00011684,001024,001,000,0512
013,00000031,00000031,010,00000091,00000009,001024,001,000,0512
014,00000017,00000017,010,00000067,00000004,001024,001,000,0512
015,00000043,00000043,010,00000074,00000010,001024,001,000,0512
016,00056125,00056125,010,00187171,00011734,001024,001,000,0512
017,00055277,00055277,010,00191256,00011669,001024,001,000,0512
018,00055491,00055491,010,00185046,00011748,001024,001,000,0512
019,00000016,00000016,010,00000156,00000004,001024,001,000,0512
020,00055328,00055328,010,00185682,00011750,001024,001,000,0512
021,00054920,00054920,010,00185484,00011738,001024,001,000,0512
022,00054724,00054724,010,00180466,00011798,001024,001,000,0512
023,00000011,00000011,010,00000012,00000005,001024,001,000,0512
024,00054116,00054116,010,00187041,00011540,001024,001,000,0512
025,00000036,00000036,010,00000062,00000005,001024,001,000,0512
026,00000014,00000014,010,00000018,00000005,001024,001,000,0512
027,00000032,00000032,010,00000320,00000006,001024,001,000,0512
028,00055811,00055811,010,00184053,00011792,001024,001,000,0512
029,00000019,00000019,010,00000026,00000006,001024,001,000,0512
030,00054640,00054640,010,00186025,00011665,001024,001,000,0512
031,00000035,00000035,010,00000104,00000004,001024,001,000,0512
000,00055245,00055245,010,00185909,00011670,001024,002,000,0512
001,00055871,00055871,010,00188398,00011705,001024,002,000,0512
002,00055526,00055526,010,00184609,00011812,001024,002,000,0512
003,00055602,00055602,010,00185992,00011853,001024,002,000,0512
004,00055919,00055919,010,00186098,00011725,001024,002,000,0512
005,00000043,00000043,010,00000118,00000006,001024,002,000,0512
006,00055560,00055560,010,00188740,00011644,001024,002,000,0512
007,00000002,00000002,010,00000125,00000001,001024,002,000,0512
008,00000003,00000003,010,00000002,00000002,001024,002,000,0512
009,00054559,00054559,010,00180307,00011797,001024,002,000,0512
010,00055257,00055257,010,00185760,00011730,001024,002,000,0512
011,00055558,00055558,010,00186830,00011801,001024,002,000,0512
012,00000008,00000008,010,00000010,00000003,001024,002,000,0512
013,00055205,00055205,010,00184332,00011701,001024,002,000,0512
014,00000014,00000014,010,00000024,00000002,001024,002,000,0512
015,00000013,00000013,010,00000134,00000001,001024,002,000,0512
016,00000032,00000032,010,00000059,00000004,001024,002,000,0512
017,00055904,00055904,010,00181826,00011810,001024,002,000,0512
018,00000009,00000009,010,00000012,00000003,001024,002,000,0512
019,00000004,00000004,010,00000004,00000002,001024,002,000,0512
020,00055371,00055371,010,00185514,00011705,001024,002,000,0512
021,00000052,00000052,010,00000088,00000008,001024,002,000,0512
022,00000012,00000012,010,00000018,00000003,001024,002,000,0512
023,00000010,00000010,010,00000012,00000004,001024,002,000,0512
024,00055325,00055325,010,00191094,00011664,001024,002,000,0512
025,00000005,00000005,010,00000006,00000002,001024,002,000,0512
026,00055674,00055674,010,00188735,00011718,001024,002,000,0512
027,00000013,00000013,010,00000020,00000003,001024,002,000,0512
028,00055370,00055370,010,00181449,00011823,001024,002,000,0512
029,00000017,00000017,010,00000018,00000008,001024,002,000,0512
030,00055227,00055227,010,00190024,00011703,001024,002,000,0512
031,00000007,00000007,010,00000006,00000004,001024,002,000,0512
000,00000011,00000011,010,00000016,00000003,001024,003,000,0512
001,00055936,00055936,010,00181714,00011998,001024,003,000,0512
002,00000010,00000010,010,00000016,00000002,001024,003,000,0512
003,00056638,00056638,010,00176151,00012014,001024,003,000,0512
004,00055964,00055964,010,00186354,00011969,001024,003,000,0512
005,00000028,00000028,010,00000075,00000003,001024,003,000,0512
006,00000012,00000012,010,00000041,00000003,001024,003,000,0512
007,00000002,00000002,010,00000000,00000002,001024,003,000,0512
008,00057042,00057042,010,00188889,00011967,001024,003,000,0512
009,00056348,00056348,010,00186642,00011999,001024,003,000,0512
010,00056556,00056556,010,00185665,00011943,001024,003,000,0512
011,00000006,00000006,010,00000008,00000002,001024,003,000,0512
012,00055879,00055879,010,00183369,00012042,001024,003,000,0512
013,00055854,00055854,010,00188686,00011892,001024,003,000,0512
014,00056147,00056147,010,00181530,00012010,001024,003,000,0512
015,00000009,00000009,010,00000124,00000001,001024,003,000,0512
016,00000008,00000008,010,00000012,00000002,001024,003,000,0512
017,00055842,00055842,010,00184552,00011943,001024,003,000,0512
018,00000010,00000010,010,00000018,00000002,001024,003,000,0512
019,00056257,00056257,010,00183365,00011960,001024,003,000,0512
020,00056425,00056425,010,00183708,00012018,001024,003,000,0512
021,00000005,00000005,010,00000004,00000003,001024,003,000,0512
022,00000006,00000006,010,00000006,00000003,001024,003,000,0512
023,00056981,00056981,010,00187932,00011994,001024,003,000,0512
024,00000014,00000014,010,00000069,00000001,001024,003,000,0512
025,00055838,00055838,010,00183116,00012004,001024,003,000,0512
026,00000018,00000018,010,00000033,00000003,001024,003,000,0512
027,00000011,00000011,010,00000031,00000003,001024,003,000,0512
028,00056501,00056501,010,00185701,00011954,001024,003,000,0512
029,00056545,00056545,010,00184286,00012030,001024,003,000,0512
030,00000019,00000019,010,00000043,00000005,001024,003,000,0512
031,00000007,00000007,010,00000043,00000001,001024,003,000,0512
000,00000005,00000005,010,00000004,00000003,001024,004,000,0512
001,00053719,00053719,010,00187004,00011359,001024,004,000,0512
002,00053686,00053686,010,00185985,00011425,001024,004,000,0512
003,00000009,00000009,010,00000012,00000003,001024,004,000,0512
004,00053371,00053371,010,00179419,00011384,001024,004,000,0512
005,00000007,00000007,010,00000010,00000002,001024,004,000,0512
006,00000014,00000014,010,00000024,00000002,001024,004,000,0512
007,00054124,00054124,010,00188256,00011365,001024,004,000,0512
008,00054085,00054085,010,00181487,00011502,001024,004,000,0512
009,00000005,00000005,010,00000008,00000001,001024,004,000,0512
010,00000002,00000002,010,00000154,00000000,001024,004,000,0512
011,00054690,00054690,010,00188803,00011482,001024,004,000,0512
012,00053377,00053377,010,00182410,00011462,001024,004,000,0512
013,00000003,00000003,010,00000002,00000002,001024,004,000,0512
014,00054244,00054244,010,00178007,00011577,001024,004,000,0512
015,00000010,00000010,010,00000018,00000001,001024,004,000,0512
016,00054241,00054241,010,00180413,00011539,001024,004,000,0512
017,00000003,00000003,010,00000004,00000001,001024,004,000,0512
018,00053173,00053173,010,00190006,00011274,001024,004,000,0512
019,00000005,00000005,010,00000011,00000001,001024,004,000,0512
020,00000015,00000015,010,00000075,00000000,001024,004,000,0512
021,00053868,00053868,010,00187109,00011471,001024,004,000,0512
022,00053917,00053917,010,00184057,00011450,001024,004,000,0512
023,00053553,00053553,010,00182067,00011430,001024,004,000,0512
024,00000030,00000030,010,00000069,00000002,001024,004,000,0512
025,00000002,00000002,010,00000002,00000001,001024,004,000,0512
026,00054412,00054412,010,00190843,00011427,001024,004,000,0512
027,00000006,00000006,010,00000010,00000001,001024,004,000,0512
028,00053438,00053438,010,00184905,00011362,001024,004,000,0512
029,00000012,00000012,010,00000022,00000001,001024,004,000,0512
030,00054091,00054091,010,00180807,00011525,001024,004,000,0512
031,00000007,00000007,010,00000010,00000002,001024,004,000,0512
000,00000032,00000032,010,00000058,00000005,001024,001,001,0512
001,00000025,00000025,010,00000080,00000003,001024,001,001,0512
002,00000012,00000012,010,00000060,00000003,001024,001,001,0512
003,00055445,00055445,010,00184887,00011802,001024,001,001,0512
004,00000046,00000046,010,00000108,00000004,001024,001,001,0512
005,00055281,00055281,010,00189406,00011812,001024,001,001,0512
006,00055663,00055663,010,00180324,00011965,001024,001,001,0512
007,00000037,00000037,010,00000056,00000009,001024,001,001,0512
008,00055783,00055783,010,00188218,00011788,001024,001,001,0512
009,00056554,00056554,010,00189992,00011826,001024,001,001,0512
010,00000037,00000037,010,00000133,00000006,001024,001,001,0512
011,00055657,00055657,010,00181741,00011895,001024,001,001,0512
012,00000028,00000028,010,00000088,00000006,001024,001,001,0512
013,00055727,00055727,010,00187488,00011880,001024,001,001,0512
014,00000017,00000017,010,00000022,00000006,001024,001,001,0512
015,00055982,00055982,010,00184968,00011930,001024,001,001,0512
016,00000023,00000023,010,00000035,00000006,001024,001,001,0512
017,00056464,00056464,010,00181957,00011956,001024,001,001,0512
018,00000021,00000021,010,00000036,00000005,001024,001,001,0512
019,00056451,00056451,010,00185855,00011916,001024,001,001,0512
020,00000027,00000027,010,00000105,00000007,001024,001,001,0512
021,00055922,00055922,010,00187586,00011801,001024,001,001,0512
022,00000029,00000029,010,00000040,00000009,001024,001,001,0512
023,00056332,00056332,010,00183691,00011870,001024,001,001,0512
024,00000023,00000023,010,00000173,00000005,001024,001,001,0512
025,00056363,00056363,010,00190289,00011885,001024,001,001,0512
026,00000014,00000014,010,00000022,00000005,001024,001,001,0512
027,00056245,00056245,010,00189365,00011763,001024,001,001,0512
028,00000030,00000030,010,00000049,00000007,001024,001,001,0512
029,00055776,00055776,010,00187776,00011822,001024,001,001,0512
030,00000011,00000011,010,00000012,00000005,001024,001,001,0512
031,00055916,00055916,010,00188429,00011854,001024,001,001,0512
000,00054085,00054085,010,00188129,00011446,001024,002,001,0512
001,00000035,00000035,010,00000257,00000009,001024,002,001,0512
002,00000040,00000040,010,00000138,00000008,001024,002,001,0512
003,00000039,00000039,010,00000334,00000007,001024,002,001,0512
004,00054705,00054705,010,00184842,00011613,001024,002,001,0512
005,00054592,00054592,010,00184677,00011555,001024,002,001,0512
006,00000045,00000045,010,00000460,00000007,001024,002,001,0512
007,00000027,00000027,010,00000060,00000008,001024,002,001,0512
008,00054728,00054728,010,00183111,00011575,001024,002,001,0512
009,00053122,00053122,010,00187815,00011481,001024,002,001,0512
010,00000041,00000041,010,00000164,00000007,001024,002,001,0512
011,00054132,00054132,010,00182128,00011501,001024,002,001,0512
012,00054447,00054447,010,00185154,00011596,001024,002,001,0512
013,00000026,00000026,010,00000032,00000010,001024,002,001,0512
014,00053939,00053939,010,00190274,00011404,001024,002,001,0512
015,00054515,00054515,010,00184998,00011472,001024,002,001,0512
016,00000048,00000048,010,00000313,00000007,001024,002,001,0512
017,00000046,00000046,010,00000291,00000006,001024,002,001,0512
018,00054287,00054287,010,00186335,00011427,001024,002,001,0512
019,00000017,00000017,010,00000232,00000006,001024,002,001,0512
020,00054151,00054151,010,00187273,00011495,001024,002,001,0512
021,00000029,00000029,010,00000042,00000009,001024,002,001,0512
022,00000046,00000046,010,00000085,00000012,001024,002,001,0512
023,00054442,00054442,010,00182521,00011615,001024,002,001,0512
024,00054006,00054006,010,00183857,00011502,001024,002,001,0512
025,00054245,00054245,010,00181629,00011447,001024,002,001,0512
026,00000040,00000040,010,00000064,00000008,001024,002,001,0512
027,00054320,00054320,010,00191926,00011474,001024,002,001,0512
028,00000053,00000053,010,00000149,00000008,001024,002,001,0512
029,00054812,00054812,010,00179212,00011580,001024,002,001,0512
030,00000032,00000032,010,00000050,00000008,001024,002,001,0512
031,00000037,00000037,010,00000062,00000009,001024,002,001,0512
000,00000011,00000011,010,00000019,00000002,001024,003,001,0512
001,00056420,00056420,010,00188428,00012028,001024,003,001,0512
002,00056567,00056567,010,00189192,00012055,001024,003,001,0512
003,00000017,00000017,010,00000034,00000001,001024,003,001,0512
004,00000002,00000002,010,00000002,00000001,001024,003,001,0512
005,00057529,00057529,010,00183428,00012144,001024,003,001,0512
006,00000002,00000002,010,00000000,00000002,001024,003,001,0512
007,00057240,00057240,010,00190966,00012044,001024,003,001,0512
008,00000007,00000007,010,00000012,00000001,001024,003,001,0512
009,00000005,00000005,010,00000006,00000002,001024,003,001,0512
010,00057012,00057012,010,00185210,00012031,001024,003,001,0512
011,00057093,00057093,010,00187046,00012084,001024,003,001,0512
012,00000012,00000012,010,00000020,00000002,001024,003,001,0512
013,00056277,00056277,010,00186089,00011976,001024,003,001,0512
014,00056498,00056498,010,00188609,00011978,001024,003,001,0512
015,00000002,00000002,010,00000002,00000001,001024,003,001,0512
016,00000005,00000005,010,00000006,00000002,001024,003,001,0512
017,00056505,00056505,010,00183763,00012141,001024,003,001,0512
018,00000010,00000010,010,00000012,00000004,001024,003,001,0512
019,00056633,00056633,010,00187358,00012079,001024,003,001,0512
020,00056664,00056664,010,00182309,00012057,001024,003,001,0512
021,00000003,00000003,010,00000148,00000001,001024,003,001,0512
022,00000005,00000005,010,00000008,00000001,001024,003,001,0512
023,00000001,00000001,010,00000000,00000001,001024,003,001,0512
024,00056832,00056832,010,00178779,00012159,001024,003,001,0512
025,00056357,00056357,010,00181466,00012158,001024,003,001,0512
026,00056775,00056775,010,00178140,00012201,001024,003,001,0512
027,00000002,00000002,010,00000383,00000000,001024,003,001,0512
028,00057012,00057012,010,00182275,00012142,001024,003,001,0512
029,00000002,00000002,010,00000002,00000001,001024,003,001,0512
030,00000001,00000001,010,00000000,00000001,001024,003,001,0512
031,00057476,00057476,010,00190455,00011985,001024,003,001,0512
000,00053415,00053415,010,00186869,00011312,001024,004,001,0512
001,00053034,00053034,010,00182078,00011238,001024,004,001,0512
002,00000003,00000003,010,00000002,00000002,001024,004,001,0512
003,00053375,00053375,010,00182284,00011292,001024,004,001,0512
004,00000008,00000008,010,00000012,00000002,001024,004,001,0512
005,00000007,00000007,010,00000010,00000002,001024,004,001,0512
006,00000010,00000010,010,00000067,00000000,001024,004,001,0512
007,00053597,00053597,010,00181219,00011293,001024,004,001,0512
008,00000001,00000001,010,00000000,00000001,001024,004,001,0512
009,00053392,00053392,010,00186533,00011313,001024,004,001,0512
010,00000015,00000015,010,00000024,00000003,001024,004,001,0512
011,00053965,00053965,010,00185578,00011371,001024,004,001,0512
012,00052708,00052708,010,00180950,00011280,001024,004,001,0512
013,00000014,00000014,010,00000110,00000004,001024,004,001,0512
014,00053614,00053614,010,00187041,00011307,001024,004,001,0512
015,00000010,00000010,010,00000018,00000001,001024,004,001,0512
016,00053670,00053670,010,00181455,00011361,001024,004,001,0512
017,00000003,00000003,010,00000004,00000001,001024,004,001,0512
018,00052677,00052677,010,00184029,00011277,001024,004,001,0512
019,00000005,00000005,010,00000010,00000001,001024,004,001,0512
020,00000015,00000015,010,00000026,00000002,001024,004,001,0512
021,00053188,00053188,010,00176571,00011378,001024,004,001,0512
022,00053584,00053584,010,00182057,00011444,001024,004,001,0512
023,00000008,00000008,010,00000017,00000001,001024,004,001,0512
024,00052895,00052895,010,00185323,00011327,001024,004,001,0512
025,00000002,00000002,010,00000230,00000000,001024,004,001,0512
026,00053913,00053913,010,00181711,00011316,001024,004,001,0512
027,00000006,00000006,010,00000010,00000001,001024,004,001,0512
028,00052871,00052871,010,00182616,00011317,001024,004,001,0512
029,00000012,00000012,010,00000022,00000002,001024,004,001,0512
030,00053473,00053473,010,00187661,00011295,001024,004,001,0512
031,00000007,00000007,010,00000012,00000001,001024,004,001,0512
000,00000012,00000012,010,00000027,00000003,001024,001,002,0512
001,00053773,00053773,010,00189508,00011523,001024,001,002,0512
002,00054635,00054635,010,00191495,00011582,001024,001,002,0512
003,00053948,00053948,010,00182193,00011553,001024,001,002,0512
004,00054206,00054206,010,00184253,00011571,001024,001,002,0512
005,00000016,00000016,010,00000339,00000002,001024,001,002,0512
006,00053874,00053874,010,00185739,00011583,001024,001,002,0512
007,00000005,00000005,010,00000008,00000001,001024,001,002,0512
008,00054321,00054321,010,00185518,00011528,001024,001,002,0512
009,00000005,00000005,010,00000006,00000002,001024,001,002,0512
010,00000007,00000007,010,00000011,00000002,001024,001,002,0512
011,00054140,00054140,010,00189203,00011552,001024,001,002,0512
012,00000003,00000003,010,00000043,00000000,001024,001,002,0512
013,00000007,00000007,010,00000012,00000001,001024,001,002,0512
014,00000006,00000006,010,00000008,00000002,001024,001,002,0512
015,00054420,00054420,010,00184921,00011593,001024,001,002,0512
016,00055669,00055669,010,00185430,00011556,001024,001,002,0512
017,00054732,00054732,010,00186297,00011562,001024,001,002,0512
018,00000004,00000004,010,00000090,00000001,001024,001,002,0512
019,00054884,00054884,010,00186406,00011562,001024,001,002,0512
020,00000006,00000006,010,00000026,00000001,001024,001,002,0512
021,00000027,00000027,010,00000051,00000003,001024,001,002,0512
022,00054129,00054129,010,00183645,00011628,001024,001,002,0512
023,00000003,00000003,010,00000004,00000001,001024,001,002,0512
024,00053660,00053660,010,00180836,00011538,001024,001,002,0512
025,00000028,00000028,010,00000049,00000005,001024,001,002,0512
026,00000004,00000004,010,00000006,00000001,001024,001,002,0512
027,00054680,00054680,010,00184649,00011634,001024,001,002,0512
028,00000012,00000012,010,00000048,00000002,001024,001,002,0512
029,00054370,00054370,010,00181336,00011537,001024,001,002,0512
030,00054130,00054130,010,00180054,00011581,001024,001,002,0512
031,00000011,00000011,010,00000022,00000001,001024,001,002,0512
000,00000007,00000007,010,00000040,00000002,001024,002,002,0512
001,00056445,00056445,010,00180875,00011869,001024,002,002,0512
