tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,         1,       1,    0.000113,    3.000000, 3000.329590,    0.014300, 3000.309814,    0.003090,    0.019577,    0.010923,    0.000340,    0.000057,         1,               0,000,000
001,       648,     648,    0.014889,    3.000000, 2993.774902,    6.377643, 2988.477539,    1.350873,    5.238624,    4.966351,    0.047807,    0.026679,       648,               0,000,000
002,         1,       1,    0.000120,    3.000000, 3000.488525,    0.014260, 3000.468018,    0.003270,    0.020080,    0.010700,    0.000353,    0.000073,         1,               0,000,000
003,         1,       1,    0.000127,    3.000000, 3000.567139,    0.014047, 3000.548584,    0.003080,    0.018110,    0.010687,    0.000240,    0.000080,         1,               0,000,000
004,         1,       1,    0.000120,    3.000000, 3000.409912,    0.015243, 3000.388916,    0.003040,    0.020597,    0.011920,    0.000290,    0.000073,         1,               0,000,000
005,     61491,   61491,    1.059897,    3.000000, 2402.125488,  595.506165, 1903.162476,  106.975662,  494.856049,  484.192902,    3.429322,    1.848414,     61491,               0,000,000
006,         1,       1,    0.000113,    3.000000, 3000.602539,    0.013273, 3000.583984,    0.001807,    0.018220,    0.011130,    0.000233,    0.000080,         1,               0,000,000
007,         1,       1,    0.000163,    3.000000, 3000.148682,    0.014490, 3000.130127,    0.003363,    0.017947,    0.010820,    0.000257,    0.000077,         1,               0,000,000
008,     86956,   86956,    1.486408,    3.000000, 1991.149902, 1005.538757, 1120.517700,  158.659515,  863.281921,  838.864807,    4.707115,    2.768848,     86956,               0,000,000
009,         1,       1,    0.000123,    3.000000, 3000.293213,    0.014937, 3000.272949,    0.003113,    0.019857,    0.011490,    0.000290,    0.000077,         1,               0,000,000
010,         1,       1,    0.000310,    3.000000, 3000.250488,    0.015693, 3000.230713,    0.003137,    0.019217,    0.012237,    0.000293,    0.000073,         1,               0,000,000
011,         1,       1,    0.000440,    3.000000, 3000.212158,    0.014550, 3000.190674,    0.002803,    0.021040,    0.011423,    0.000290,    0.000073,         1,               0,000,000
012,         1,       1,    0.000117,    3.000000, 3000.530273,    0.016220, 3000.510254,    0.003337,    0.019703,    0.012537,    0.000313,    0.000097,         1,               0,000,000
013,         1,       1,    0.000110,    3.000000, 3000.052002,    0.014793, 3000.028076,    0.002873,    0.023607,    0.011603,    0.000250,    0.000073,         1,               0,000,000
014,         1,       1,    0.000177,    3.000000, 3000.369385,    0.015890, 3000.349121,    0.003057,    0.019860,    0.012563,    0.000227,    0.000077,         1,               0,000,000
015,         1,       1,    0.000120,    3.000000, 3000.449707,    0.016127, 3000.430908,    0.003557,    0.018383,    0.012303,    0.000240,    0.000080,         1,               0,000,000
000,     53154,   53154,    1.045805,    3.000000, 2482.557129,  514.907959, 2050.265381,   93.528984,  428.513641,  417.424652,    3.096895,    1.864617,     53154,               0,000,001
001,    128957,  128957,    2.141423,    3.000000, 1993.831055, 1001.430176, 1163.493408,  216.131195,  822.110168,  776.835571,    6.776268,    3.516005,    128957,               0,000,001
002,      9603,    9603,    0.221426,    3.000000, 2905.895996,   93.717407, 2826.606689,   16.590624,   78.592499,   76.374290,    0.577417,    0.299515,      9603,               0,000,001
003,         2,       2,    0.002690,    3.000000, 3000.156494,    0.034770, 3000.114746,    0.006097,    0.038680,    0.025377,    0.006140,    0.000100,         2,               0,000,001
004,         2,       2,    0.002717,    3.000000, 3000.435303,    0.036550, 3000.390381,    0.006133,    0.041433,    0.027253,    0.006473,    0.000100,         2,               0,000,001
005,         2,       2,    0.002713,    3.000000, 3000.239990,    0.034630, 3000.200684,    0.005460,    0.035930,    0.026060,    0.006303,    0.000103,         2,               0,000,001
006,         2,       2,    0.002677,    3.000000, 3000.030029,    0.038320, 2999.977539,    0.006390,    0.048993,    0.028710,    0.006343,    0.000133,         2,               0,000,001
007,        24,      24,    0.003400,    3.000000, 3000.129395,    0.315790, 2999.850586,    0.060973,    0.272693,    0.244420,    0.008630,    0.001150,        24,               0,000,001
008,         2,       2,    0.005753,    3.000000, 3000.281494,    0.046462, 3000.216553,    0.005082,    0.059197,    0.034930,    0.013208,    0.000094,         2,               0,000,001
009,         2,       2,    0.007253,    3.000000, 3000.306641,    0.053633, 3000.234375,    0.006160,    0.064427,    0.039107,    0.017127,    0.000140,         2,               0,000,001
010,         2,       2,    0.007173,    3.000000, 3000.101807,    0.055150, 3000.026123,    0.006353,    0.067773,    0.040883,    0.015890,    0.000107,         2,               0,000,001
011,       324,     324,    0.023749,    3.000000, 2995.969971,    4.484076, 2992.055664,    0.769264,    3.859985,    3.661154,    0.054327,    0.014796,       324,               0,000,001
012,       463,     463,    0.025807,    3.000000, 2994.297119,    6.042748, 2989.067627,    1.053289,    5.170549,    4.925651,    0.062582,    0.019120,       463,               0,000,001
013,        90,      90,    0.009600,    3.000000, 2998.805908,    1.275540, 2997.672119,    0.224100,    1.116930,    1.024413,    0.037437,    0.004170,        90,               0,000,001
014,       101,     101,    0.017620,    3.000000, 2998.759766,    1.442803, 2997.509033,    0.249630,    1.231760,    1.172863,    0.025333,    0.004717,       101,               0,000,001
015,         2,       2,    0.007213,    3.000000, 3000.472656,    0.052933, 3000.384277,    0.005203,    0.080907,    0.039353,    0.015950,    0.000160,         2,               0,000,001
000,     81596,   81596,    1.380478,    3.000000, 2205.977295,  790.884094, 1543.766357,  144.714096,  656.728455,  640.397705,    4.517092,    2.742378,     81596,               0,000,002
001,         2,       2,    0.002133,    3.000000, 3000.690674,    0.027222, 3000.652344,    0.004087,    0.035730,    0.020802,    0.004893,    0.000085,         2,               0,000,002
002,         2,       2,    0.002407,    3.000000, 3000.655273,    0.035300, 3000.619873,    0.005360,    0.032363,    0.027047,    0.005057,    0.000100,         2,               0,000,002
003,         2,       2,    0.002787,    3.000000, 2999.914795,    0.086620, 2999.864746,    0.022657,    0.044830,    0.057780,    0.005203,    0.003370,         2,               0,000,002
