tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,4160749568,      32,14915.129883,   20.000000,25107.453125,    0.080277,         8388608,    0.000000,    0.000000,    0.000000
000,4160749568,      32,14922.938477,   20.000000,25096.990234,    0.080330,        16777216,    0.000000,    0.000000,    0.000000
000, 134217728,       2,  482.331848,   20.000000,39560.160156,    0.006597,       134217728,    0.000000,    0.000000,    0.000000
001, 134217728,       2,  479.813171,   20.000000,39542.968750,    0.003900,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.001050,   20.000000,40020.101562,    0.000853,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.001040,   20.000000,40042.578125,    0.000880,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001430,   20.000000,40022.953125,    0.001057,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.002550,   20.000000,40020.085938,    0.001837,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001337,   20.000000,40042.562500,    0.001067,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.001270,   20.000000,40023.023438,    0.000980,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.001353,   20.000000,40020.062500,    0.001017,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.002137,   20.000000,40042.613281,    0.001780,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001223,   20.000000,40023.105469,    0.001003,         8388608,    0.000000,    0.000000,    0.000000
004, 134217728,       2,  480.239532,   20.000000,39539.792969,    0.004337,        16777216,    0.000000,    0.000000,    0.000000
004,4138904296,      31,14944.790039,   20.000000,25097.568359,    0.188860,       134217728,    0.000000,    0.000000,    0.000000
005, 134217728,       2,  480.106140,   20.000000,39542.644531,    0.002627,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.001243,   20.000000,40020.121094,    0.001037,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.001150,   20.000000,40042.585938,    0.000873,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.001523,   20.000000,40023.011719,    0.001217,         8388608,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.001677,   20.000000,40020.042969,    0.001420,        16777216,    0.000000,    0.000000,    0.000000
006, 134217728,       2,  487.009918,   20.000000,39555.496094,    0.005387,       134217728,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1440.485474,   20.000000,38582.085938,    0.024303,         8388608,    0.000000,    0.000000,    0.000000
007, 134217728,       2,  480.175140,   20.000000,39539.867188,    0.003020,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.001050,   20.000000,40042.625000,    0.000807,       134217728,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.001430,   20.000000,40022.925781,    0.001163,         8388608,    0.000000,    0.000000,    0.000000
008, 134217728,       2,  477.417267,   20.000000,39542.593750,    0.003033,        16777216,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.001253,   20.000000,40042.597656,    0.000940,       134217728,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.001440,   20.000000,40023.058594,    0.001217,         8388608,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.002023,   20.000000,40020.066406,    0.001720,        16777216,    0.000000,    0.000000,    0.000000
009, 268435456,       3,  957.937927,   20.000000,39084.468750,    0.013607,       134217728,    0.000000,    0.000000,    0.000000
010,4083845820,      31,14530.478516,   20.000000,25492.064453,    0.092473,         8388608,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.000917,   20.000000,40020.140625,    0.000683,        16777216,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1436.279785,   20.000000,38606.109375,    0.019920,       134217728,    0.000000,    0.000000,    0.000000
011, 134217728,       2,  478.234894,   20.000000,39544.476562,    0.003900,         8388608,    0.000000,    0.000000,    0.000000
011, 402653184,       4, 1435.867920,   20.000000,38584.062500,    0.012437,        16777216,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.001627,   20.000000,40042.625000,    0.001367,       134217728,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.001843,   20.000000,40023.085938,    0.001257,         8388608,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.001510,   20.000000,40020.054688,    0.001257,        16777216,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.001473,   20.000000,40042.601562,    0.000993,       134217728,    0.000000,    0.000000,    0.000000
013, 268435456,       3,  954.312622,   20.000000,39068.316406,    0.005430,         8388608,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.001930,   20.000000,40020.113281,    0.001630,        16777216,    0.000000,    0.000000,    0.000000
013, 134217728,       2,  478.287354,   20.000000,39564.187500,    0.007530,       134217728,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.002133,   20.000000,40023.003906,    0.001730,         8388608,    0.000000,    0.000000,    0.000000
014, 134217728,       2,  477.406403,   20.000000,39542.562500,    0.004677,        16777216,    0.000000,    0.000000,    0.000000
014, 268435456,       3,  958.024719,   20.000000,39084.406250,    0.013400,       134217728,    0.000000,    0.000000,    0.000000
015, 134217728,       2,  476.797272,   20.000000,39545.835938,    0.003673,         8388608,    0.000000,    0.000000,    0.000000
015, 268435456,       3,  954.333557,   20.000000,39065.628906,    0.006950,        16777216,    0.000000,    0.000000,    0.000000
015, 134217728,       2,  478.525024,   20.000000,39563.996094,    0.007287,       134217728,    0.000000,    0.000000,    0.000000
016, 268435456,       3,  960.442566,   20.000000,39062.175781,    0.006293,         8388608,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.001907,   20.000000,40020.031250,    0.001693,        16777216,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.002897,   20.000000,40042.535156,    0.002563,       134217728,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.001330,   20.000000,40022.898438,    0.001197,         8388608,    0.000000,    0.000000,    0.000000
017, 134217728,       2,  477.218781,   20.000000,39542.734375,    0.004210,        16777216,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.002057,   20.000000,40042.542969,    0.001767,       134217728,    0.000000,    0.000000,    0.000000
018, 134217728,       2,  479.891785,   20.000000,39542.769531,    0.004410,         8388608,    0.000000,    0.000000,    0.000000
018,4057547675,      31,14568.270508,   20.000000,25451.611328,    0.161443,        16777216,    0.000000,    0.000000,    0.000000
018,4026531840,      31,14529.805664,   20.000000,25512.537109,    0.157447,       134217728,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.001300,   20.000000,40022.910156,    0.001023,         8388608,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.001210,   20.000000,40020.015625,    0.000993,        16777216,    0.000000,    0.000000,    0.000000
019, 134217728,       2,  479.569489,   20.000000,39562.871094,    0.009310,       134217728,    0.000000,    0.000000,    0.000000
020, 402653184,       4, 1462.423950,   20.000000,38560.125000,    0.007723,         8388608,    0.000000,    0.000000,    0.000000
020,         0,       1,    0.001283,   20.000000,40020.082031,    0.001017,        16777216,    0.000000,    0.000000,    0.000000
020, 134217728,       2,  483.106415,   20.000000,39559.308594,    0.009817,       134217728,    0.000000,    0.000000,    0.000000
021,         0,       1,    0.001253,   20.000000,40022.859375,    0.001077,         8388608,    0.000000,    0.000000,    0.000000
021,         0,       1,    0.001677,   20.000000,40020.031250,    0.001303,        16777216,    0.000000,    0.000000,    0.000000
021, 134217728,       2,  479.551514,   20.000000,39562.902344,    0.010303,       134217728,    0.000000,    0.000000,    0.000000
022, 268435456,       3,  960.022217,   20.000000,39062.539062,    0.005080,         8388608,    0.000000,    0.000000,    0.000000
022,         0,       1,    0.001293,   20.000000,40020.050781,    0.001033,        16777216,    0.000000,    0.000000,    0.000000
022,         0,       1,    0.002353,   20.000000,40042.492188,    0.002053,       134217728,    0.000000,    0.000000,    0.000000
023, 134217728,       2,  477.321320,   20.000000,39545.300781,    0.003133,         8388608,    0.000000,    0.000000,    0.000000
023, 134217728,       2,  477.524628,   20.000000,39542.464844,    0.004243,        16777216,    0.000000,    0.000000,    0.000000
023,         0,       1,    0.001213,   20.000000,40042.562500,    0.000970,       134217728,    0.000000,    0.000000,    0.000000
024,         0,       1,    0.002160,   20.000000,40022.652344,    0.001817,         8388608,    0.000000,    0.000000,    0.000000
024,         0,       1,    0.001630,   20.000000,40019.789062,    0.001270,        16777216,    0.000000,    0.000000,    0.000000
024,         0,       1,    0.001970,   20.000000,40042.269531,    0.001683,       134217728,    0.000000,    0.000000,    0.000000
025,         0,       1,    0.001740,   20.000000,40022.980469,    0.001590,         8388608,    0.000000,    0.000000,    0.000000
025,         0,       1,    0.001393,   20.000000,40020.007812,    0.001270,        16777216,    0.000000,    0.000000,    0.000000
025, 268435456,       3,  961.368774,   20.000000,39080.992188,    0.017297,       134217728,    0.000000,    0.000000,    0.000000
026,         0,       1,    0.001450,   20.000000,40022.992188,    0.001167,         8388608,    0.000000,    0.000000,    0.000000
026, 134217728,       2,  480.182251,   20.000000,39539.761719,    0.005137,        16777216,    0.000000,    0.000000,    0.000000
026,         0,       1,    0.002303,   20.000000,40042.519531,    0.001963,       134217728,    0.000000,    0.000000,    0.000000
027, 134217728,       2,  486.272308,   20.000000,39536.429688,    0.030450,         8388608,    0.000000,    0.000000,    0.000000
027, 134217728,       2,  477.305023,   20.000000,39542.687500,    0.003420,        16777216,    0.000000,    0.000000,    0.000000
027, 402653184,       4, 1438.261597,   20.000000,38604.070312,    0.024167,       134217728,    0.000000,    0.000000,    0.000000
028, 268435456,       3,  960.696411,   20.000000,39061.886719,    0.006097,         8388608,    0.000000,    0.000000,    0.000000
028, 268435456,       3,  960.788452,   20.000000,39059.152344,    0.006873,        16777216,    0.000000,    0.000000,    0.000000
028, 134217728,       2,  488.467560,   20.000000,39553.964844,    0.010167,       134217728,    0.000000,    0.000000,    0.000000
