tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5585792,   87278,  544.702454,   30.000000,21954.201172,  531.629639,21467.578125,   79.739006,  482.685883,  447.984436,     87278,          262144,000,000
000,   6346240,   99160,  628.030457,   30.000000,21870.632812,  613.098145,21310.564453,   94.773010,  555.546265,  513.892090,     99160,        16777216,000,000
000,   5650752,   88293,  556.727417,   30.000000,21942.248047,  543.446899,21446.179688,   84.708076,  492.169159,  454.873352,     88293,       134217728,000,000
001,   7130048,  111407,  696.867676,   30.000000,21801.714844,  679.964294,21177.837891,   99.738571,  619.060425,  575.596924,    111407,          262144,000,000
001,   6516608,  101822,  645.211304,   30.000000,21853.513672,  629.579346,21279.396484,   94.515404,  569.734863,  530.826050,    101822,        16777216,000,000
001,   5646720,   88230,  539.790222,   30.000000,21959.265625,  526.611938,21474.810547,   75.059258,  480.981567,  448.066315,     88230,       134217728,000,000
002,   7171776,  112059,  696.632690,   30.000000,21801.832031,  679.656555,21180.554688,  100.327454,  616.664734,  574.688538,    112059,          262144,000,000
002,   6407488,  100117,  614.661560,   30.000000,21884.191406,  599.442505,21335.671875,   88.647430,  544.633850,  506.823151,    100117,        16777216,000,000
002,   6231808,   97372,  597.359802,   30.000000,21901.593750,  582.579346,21367.796875,   85.578293,  529.932190,  493.095795,     97372,       134217728,000,000
003,   6592256,  103004,  647.386047,   30.000000,21851.474609,  631.961975,21273.613281,   96.908791,  573.360779,  530.722412,    103004,          262144,000,000
003,   5361024,   83766,  521.663513,   30.000000,21977.398438,  509.234192,21510.394531,   77.872742,  463.573486,  427.928040,     83766,        16777216,000,000
003,   6187840,   96685,  607.442261,   30.000000,21891.255859,  592.964111,21348.718750,   90.252197,  538.400696,  498.648987,     96685,       134217728,000,000
004,   7016896,  109639,  641.855103,   30.000000,21856.908203,  625.308105,21238.308594,   78.074684,  609.553894,  539.254150,    109639,          262144,000,000
004,   5446592,   85103,  485.939026,   30.000000,22013.117188,  473.115173,21537.925781,   53.777691,  468.227814,  413.473999,     85103,        16777216,000,000
004,   5596928,   87452,  506.295929,   30.000000,21992.724609,  493.121002,21498.832031,   60.421478,  486.490570,  426.691986,     87452,       134217728,000,000
005,   6036160,   94315,  586.998535,   30.000000,21911.457031,  572.801208,21386.439453,   84.920502,  520.893372,  484.017609,     94315,          262144,000,000
005,   6331648,   98932,  614.000732,   30.000000,21884.402344,  599.019775,21336.128906,   90.761620,  544.042419,  504.273529,     98932,        16777216,000,000
005,   6068736,   94824,  593.962097,   30.000000,21904.517578,  579.612183,21375.078125,   90.733917,  525.363342,  485.067566,     94824,       134217728,000,000
006,   5582848,   87232,  544.876221,   30.000000,21953.974609,  531.647522,21468.394531,   78.236130,  482.169830,  449.864410,     87232,          262144,000,000
006,   6597184,  103081,  638.416016,   30.000000,21860.349609,  622.867371,21288.888672,   93.471153,  567.556763,  525.254028,    103081,        16777216,000,000
006,   5772288,   90192,  564.425354,   30.000000,21934.500000,  550.760559,21429.216797,   83.082893,  501.734924,  463.997772,     90192,       134217728,000,000
007,   5666368,   88537,  548.315186,   30.000000,21950.519531,  534.729309,21458.173828,   79.823692,  488.665833,  451.091400,     88537,          262144,000,000
007,   6553920,  102405,  644.055420,   30.000000,21854.697266,  628.249573,21282.095703,   95.358528,  568.480957,  528.581116,    102405,        16777216,000,000
007,   5946496,   92914,  575.405579,   30.000000,21923.490234,  561.161743,21409.857422,   86.578308,  510.014160,  470.749695,     92914,       134217728,000,000
008,   6974528,  108977,  840.926880,   30.000000,21657.966797,  824.230774,20884.867188,  116.044327,  764.260986,  700.903198,    108977,          262144,000,000
008,   5574272,   87098,  666.318054,   30.000000,21832.681641,  653.003052,21218.861328,   88.607658,  606.579773,  558.527161,     87098,        16777216,000,000
008,   5649408,   88272,  680.600342,   30.000000,21818.546875,  667.141541,21193.427734,   93.877243,  617.895081,  567.352417,     88272,       134217728,000,000
009,   5680384,   88756,  662.779968,   30.000000,21836.154297,  649.255249,21233.324219,   85.964157,  599.296692,  559.703003,     88756,          262144,000,000
009,   6505984,  101656,  750.258057,   30.000000,21748.447266,  734.947449,21068.353516,   99.504433,  676.274414,  631.420532,    101656,        16777216,000,000
009,   5927424,   92616,  692.212219,   30.000000,21806.583984,  678.227844,21182.021484,   94.206482,  620.940002,  580.282898,     92616,       134217728,000,000
