tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4614592,   72103,  414.658752,   30.000000,22084.451172,  404.120148,21263.837891,    8.888832,  816.761414,  391.862366,    145598,          262144,000,000
000,   4116160,   64315,  370.252686,   30.000000,22128.796875,  360.827728,21403.029297,    7.764778,  722.364868,  350.056610,    129078,        16777216,000,000
000,   5231552,   81743,  468.023315,   30.000000,22030.923828,  456.026825,21105.937500,   10.000299,  920.660156,  442.201965,    165356,       134217728,000,000
001,   4928064,   77001,  442.115692,   30.000000,22057.123047,  430.924347,21170.169922,    9.357071,  882.911255,  418.007233,    157070,          262144,000,000
001,   4656192,   72753,  418.232452,   30.000000,22080.964844,  407.741638,21262.123047,    8.476187,  815.010498,  395.919922,    145494,        16777216,000,000
001,   4222784,   65981,  376.635681,   30.000000,22122.736328,  367.083893,21372.517578,    7.670979,  746.739258,  356.388611,    134601,       134217728,000,000
002,   6207552,   96993,  548.277527,   30.000000,21950.478516,  534.307617,20851.515625,   12.005505, 1092.889648,  517.850769,    198313,          262144,000,000
002,   5120832,   80013,  451.667999,   30.000000,22047.521484,  440.163239,21133.496094,    9.823693,  909.736938,  426.684845,    165970,        16777216,000,000
002,   4846144,   75721,  425.082123,   30.000000,22074.062500,  414.220947,21217.107422,    9.081264,  852.934509,  401.675629,    156797,       134217728,000,000
003,   4012736,   62699,  372.404114,   30.000000,22126.951172,  363.345734,21388.662109,    7.226030,  734.813110,  353.273071,    125494,          262144,000,000
003,   5257856,   82154,  492.585266,   30.000000,22006.445312,  480.615845,20983.574219,   10.138959, 1018.323120,  466.737152,    173123,        16777216,000,000
003,   5236672,   81823,  491.746674,   30.000000,22007.154297,  479.791199,21021.382812,    9.910398,  981.262878,  466.149719,    166632,       134217728,000,000
004,   4612544,   72071,  404.720215,   30.000000,22094.333984,  394.251923,21290.927734,    8.792451,  799.562744,  382.182709,    146383,          262144,000,000
004,   3567104,   55736,  314.800354,   30.000000,22184.470703,  306.833344,21560.066406,    7.134841,  621.433228,  297.180603,    113123,        16777216,000,000
004,   5215232,   81488,  459.221680,   30.000000,22039.785156,  447.453308,21093.830078,   10.068978,  941.632324,  433.699554,    172597,       134217728,000,000
005,   4795072,   74923,  425.570007,   30.000000,22073.798828,  414.771027,21234.025391,    9.125278,  835.487061,  402.252167,    150623,          262144,000,000
