tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000240000, 0.005323333, 0.095711663, 0.151466668, 5.101506710, 0.005536667, 0.006240000, 0.032033332, 0.089453332, 0.138796672, 5.088768482, 0.000093333, 0.000110000, 0.005073333, 0.006096667, 0.012265000, 0.040500000, 0.005311667, 0.006001667, 0.031678334, 0.000035000, 0.000038333, 0.006010000, 0.000021667, 0.000026667, 0.000048333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000206667, 0.000243333, 0.014796667, 0.076389998, 0.151336670, 4.969643116, 0.006156667, 0.006316666, 0.012866667, 0.018586667, 0.138555005, 4.956951618, 0.000090000, 0.000106667, 0.002980000, 0.006105000, 0.012348333, 0.400178343, 0.005926667, 0.006083333, 0.012625000, 0.000035000, 0.000038333, 0.002975000, 0.000021667, 0.000023333, 0.000110000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
002,10.0, 0.000205000, 0.000241667, 0.007731667, 0.095694996, 0.151308328, 5.143911839, 0.006156667, 0.006305000, 0.013865000, 0.089346670, 0.138566673, 5.131266594, 0.000096667, 0.000118333, 0.003678333, 0.006096667, 0.012360000, 0.048409998, 0.005911666, 0.006061667, 0.013591667, 0.000035000, 0.000038333, 0.003130000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
003,10.0, 0.000208333, 0.000240000, 0.001923333, 0.095758334, 0.151344165, 5.222661495, 0.006151667, 0.006285000, 0.013428333, 0.089411668, 0.138571665, 5.203730106, 0.000090000, 0.000103333, 0.007023333, 0.006156667, 0.012371667, 0.042373333, 0.005936667, 0.006053333, 0.013006667, 0.000035000, 0.000036667, 0.002911667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
004,10.0, 0.000205000, 0.000236667, 0.003646667, 0.096173331, 0.151538327, 4.986048222, 0.005195000, 0.005900000, 0.036133334, 0.090250000, 0.139669999, 4.976568222, 0.000101667, 0.000115000, 0.012788333, 0.005763333, 0.011545000, 0.115038335, 0.004938333, 0.005641667, 0.022323333, 0.000035000, 0.000053333, 0.004581667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 2.000000000,20.000000000,       100663296,001
005,10.0, 0.000205000, 0.000238333, 0.003978333, 0.095771670, 0.151301667, 5.002438545, 0.006161666, 0.006305000, 0.019090001, 0.089306667, 0.138585836, 4.989385128, 0.000091667, 0.000106667, 0.003068333, 0.006120000, 0.012351667, 0.077611670, 0.005936667, 0.006068334, 0.013740000, 0.000035000, 0.000038333, 0.003993333, 0.000021667, 0.000023333, 0.003055000, 1.000000000, 2.000000000,12.000000000,       100663296,001
006,10.0, 0.000203333, 0.000223333, 0.004928333, 0.095815003, 0.151471660, 5.144790173, 0.005261667, 0.006236667, 0.013731667, 0.089448333, 0.138811663, 5.132094860, 0.000095000, 0.000110000, 0.000453333, 0.006121667, 0.012266667, 0.061310001, 0.005041667, 0.006001667, 0.013451667, 0.000035000, 0.000035000, 0.002611667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
007,10.0, 0.000205000, 0.000236667, 0.003173333, 0.095753334, 0.151313335, 5.123958111, 0.006158333, 0.006321667, 0.050863333, 0.089328334, 0.138573334, 5.110906601, 0.000093333, 0.000103333, 0.006151667, 0.006150000, 0.012356667, 0.073390000, 0.005938333, 0.006090000, 0.021188334, 0.000035000, 0.000038333, 0.010836666, 0.000021667, 0.000023333, 0.023953333, 1.000000000, 2.000000000,12.000000000,       100663296,001
008,10.0, 0.000205000, 0.000241667, 0.053951666, 0.116509996, 0.183063328, 4.685161591, 0.007183333, 0.007561667, 0.038043335, 0.108758330, 0.166163340, 4.661708355, 0.000093333, 0.000110000, 0.002736667, 0.007338333, 0.015055000, 0.068891667, 0.006956667, 0.007321666, 0.025066666, 0.000035000, 0.000035000, 0.010348333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 2.000000000, 9.000000000,       100663296,001
009,10.0, 0.000205000, 0.000243333, 0.011645000, 0.116826668, 0.182840839, 4.531156540, 0.007283333, 0.007621667, 0.041540001, 0.109076664, 0.165025830, 4.515946865, 0.000098333, 0.000115000, 0.000513333, 0.007380000, 0.014976666, 0.203064993, 0.007035000, 0.007378333, 0.020320000, 0.000035000, 0.000038333, 0.015368333, 0.000021667, 0.000023333, 0.000115000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
010,10.0, 0.000203333, 0.000236667, 0.029866667, 0.116798334, 0.183064997, 4.670343399, 0.007305000, 0.007556667, 0.065851666, 0.109118335, 0.165518329, 4.662224770, 0.000090000, 0.000108333, 0.013208333, 0.007461667, 0.015048333, 0.115788333, 0.007068333, 0.007320000, 0.026171668, 0.000035000, 0.000038333, 0.027021667, 0.000021667, 0.000023333, 0.000118333, 1.000000000, 2.000000000,15.000000000,       100663296,001
011,10.0, 0.000203333, 0.000235000, 0.011040000, 0.116659999, 0.182856664, 4.648516655, 0.006315000, 0.007563333, 0.064553335, 0.108879998, 0.165438339, 4.625935078, 0.000090000, 0.000106667, 0.009433334, 0.007395000, 0.015078333, 0.063671663, 0.006081667, 0.007330000, 0.018898332, 0.000035000, 0.000038333, 0.030239999, 0.000021667, 0.000023333, 0.031461667, 1.000000000, 2.000000000, 7.000000000,       100663296,001
012,10.0, 0.000205000, 0.000241667, 0.009670000, 0.116718337, 0.182917506, 4.740943432, 0.006113333, 0.007595000, 0.034068335, 0.108916670, 0.165211663, 4.725763321, 0.000096667, 0.000115000, 0.003615000, 0.007371667, 0.014990000, 0.083156668, 0.005836667, 0.007353333, 0.018528333, 0.000035000, 0.000038333, 0.011730000, 0.000021667, 0.000023333, 0.004516667, 1.000000000, 2.000000000,11.000000000,       100663296,001
