tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00114014,00114014,020,00114014,00000000,00000000,001024,000,000,00000512
001,00114233,00114233,020,00114233,00000000,00000000,001024,000,000,00000512
002,00117905,00117905,020,00117905,00000000,00000000,001024,000,000,00000512
003,00114300,00114300,020,00114300,00000000,00000000,001024,000,000,00000512
004,00114500,00114500,020,00114500,00000000,00000000,001024,000,000,00000512
005,00117887,00117887,020,00117887,00000000,00000000,001024,000,000,00000512
006,00118373,00118373,020,00118373,00000000,00000000,001024,000,000,00000512
007,00118194,00118194,020,00118194,00000000,00000000,001024,000,000,00000512
008,00118500,00118500,020,00118500,00000000,00000000,001024,000,000,00000512
009,00115200,00115200,020,00115200,00000000,00000000,001024,000,000,00000512
010,00114172,00114172,020,00114172,00000000,00000000,001024,000,000,00000512
011,00117800,00117800,020,00117800,00000000,00000000,001024,000,000,00000512
012,00114655,00114655,020,00114655,00000000,00000000,001024,000,000,00000512
013,00118300,00118300,020,00118300,00000000,00000000,001024,000,000,00000512
014,00114022,00114022,020,00114022,00000000,00000000,001024,000,000,00000512
015,00118300,00118300,020,00118300,00000000,00000000,001024,000,000,00000512
016,00114573,00114573,020,00114573,00000000,00000000,001024,000,000,00000512
017,00117170,00117170,020,00117170,00000000,00000000,001024,000,000,00000512
018,00118016,00118016,020,00118016,00000000,00000000,001024,000,000,00000512
019,00115441,00115441,020,00115441,00000000,00000000,001024,000,000,00000512
020,00115700,00115700,020,00115700,00000000,00000000,001024,000,000,00000512
021,00117100,00117100,020,00117100,00000000,00000000,001024,000,000,00000512
022,00115400,00115400,020,00115400,00000000,00000000,001024,000,000,00000512
023,00117000,00117000,020,00117000,00000000,00000000,001024,000,000,00000512
024,00114980,00114980,020,00114980,00000000,00000000,001024,000,000,00000512
025,00114900,00114900,020,00114900,00000000,00000000,001024,000,000,00000512
026,00116932,00116932,020,00116932,00000000,00000000,001024,000,000,00000512
027,00117700,00117700,020,00117700,00000000,00000000,001024,000,000,00000512
028,00115400,00115400,020,00115400,00000000,00000000,001024,000,000,00000512
029,00114900,00114900,020,00114900,00000000,00000000,001024,000,000,00000512
030,00117200,00117200,020,00117200,00000000,00000000,001024,000,000,00000512
031,00117703,00117703,020,00117703,00000000,00000000,001024,000,000,00000512
