tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00009802,00009802,010,00059549,001024,001,000,0512
001,00009769,00009769,010,00056260,001024,001,000,0512
002,00009919,00009919,010,00057821,001024,001,000,0512
003,00009849,00009849,010,00059513,001024,001,000,0512
004,00009790,00009790,010,00061162,001024,001,000,0512
005,00009801,00009801,010,00056101,001024,001,000,0512
006,00009951,00009951,010,00056973,001024,001,000,0512
007,00009891,00009891,010,00055773,001024,001,000,0512
008,00009806,00009806,010,00055879,001024,001,000,0512
009,00009768,00009768,010,00059805,001024,001,000,0512
010,00009744,00009744,010,00061191,001024,001,000,0512
011,00009886,00009886,010,00060704,001024,001,000,0512
012,00010036,00010036,010,00061548,001024,001,000,0512
013,00010164,00010164,010,00056156,001024,001,000,0512
014,00010015,00010015,010,00061419,001024,001,000,0512
015,00009894,00009894,010,00057216,001024,001,000,0512
016,00010068,00010068,010,00056331,001024,001,000,0512
017,00009898,00009898,010,00062007,001024,001,000,0512
018,00009936,00009936,010,00056929,001024,001,000,0512
019,00009988,00009988,010,00057168,001024,001,000,0512
020,00010037,00010037,010,00061009,001024,001,000,0512
021,00010131,00010131,010,00061299,001024,001,000,0512
022,00010031,00010031,010,00060694,001024,001,000,0512
023,00010079,00010079,010,00061481,001024,001,000,0512
024,00010059,00010059,010,00057098,001024,001,000,0512
025,00009801,00009801,010,00060594,001024,001,000,0512
026,00009897,00009897,010,00056385,001024,001,000,0512
027,00009896,00009896,010,00056542,001024,001,000,0512
028,00010002,00010002,010,00057514,001024,001,000,0512
029,00009993,00009993,010,00061300,001024,001,000,0512
030,00009746,00009746,010,00056720,001024,001,000,0512
031,00010154,00010154,010,00061339,001024,001,000,0512
000,00009887,00009887,010,00060215,001024,002,000,0512
001,00010179,00010179,010,00057247,001024,002,000,0512
002,00010078,00010078,010,00057387,001024,002,000,0512
003,00009926,00009926,010,00060002,001024,002,000,0512
004,00010077,00010077,010,00057009,001024,002,000,0512
