tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00087614,00087614,010,00136238,001024,001,000,0256
001,00084737,00084737,010,00131584,001024,001,000,0256
002,00087351,00087351,010,00135562,001024,001,000,0256
003,00088961,00088961,010,00138396,001024,001,000,0256
004,00088410,00088410,010,00137442,001024,001,000,0256
005,00088861,00088861,010,00138120,001024,001,000,0256
006,00089272,00089272,010,00138756,001024,001,000,0256
007,00086696,00086696,010,00135124,001024,001,000,0256
008,00089718,00089718,010,00139154,001024,001,000,0256
009,00089434,00089434,010,00139310,001024,001,000,0256
010,00089905,00089905,010,00139500,001024,001,000,0256
011,00088786,00088786,010,00137888,001024,001,000,0256
012,00089065,00089065,010,00138570,001024,001,000,0256
013,00088121,00088121,010,00137078,001024,001,000,0256
014,00089120,00089120,010,00138488,001024,001,000,0256
015,00088848,00088848,010,00138436,001024,001,000,0256
016,00088465,00088465,010,00137984,001024,001,000,0256
017,00088643,00088643,010,00138046,001024,001,000,0256
018,00087815,00087815,010,00136564,001024,001,000,0256
019,00084585,00084585,010,00131712,001024,001,000,0256
020,00088718,00088718,010,00138172,001024,001,000,0256
021,00089004,00089004,010,00138634,001024,001,000,0256
022,00089574,00089574,010,00139122,001024,001,000,0256
023,00088619,00088619,010,00137650,001024,001,000,0256
024,00087711,00087711,010,00136076,001024,001,000,0256
025,00087382,00087382,010,00136270,001024,001,000,0256
026,00088516,00088516,010,00136762,001024,001,000,0256
027,00088455,00088455,010,00137618,001024,001,000,0256
028,00088687,00088687,010,00137688,001024,001,000,0256
029,00087657,00087657,010,00136548,001024,001,000,0256
030,00086872,00086872,010,00135002,001024,001,000,0256
031,00086486,00086486,010,00134414,001024,001,000,0256
000,00087647,00087647,010,00135998,001024,001,001,0256
001,00086973,00086973,010,00134868,001024,001,001,0256
002,00087595,00087595,010,00136014,001024,001,001,0256
003,00089284,00089284,010,00138716,001024,001,001,0256
004,00087973,00087973,010,00136384,001024,001,001,0256
005,00088041,00088041,010,00136524,001024,001,001,0256
006,00089207,00089207,010,00138498,001024,001,001,0256
007,00086909,00086909,010,00134914,001024,001,001,0256
008,00090120,00090120,010,00139612,001024,001,001,0256
009,00089129,00089129,010,00138760,001024,001,001,0256
010,00089669,00089669,010,00138596,001024,001,001,0256
011,00088923,00088923,010,00138404,001024,001,001,0256
012,00089070,00089070,010,00138270,001024,001,001,0256
013,00088742,00088742,010,00137870,001024,001,001,0256
014,00089207,00089207,010,00138374,001024,001,001,0256
015,00085378,00085378,010,00132826,001024,001,001,0256
016,00088608,00088608,010,00137866,001024,001,001,0256
017,00087875,00087875,010,00136844,001024,001,001,0256
018,00087898,00087898,010,00136158,001024,001,001,0256
019,00088762,00088762,010,00137950,001024,001,001,0256
020,00089261,00089261,010,00138544,001024,001,001,0256
021,00088801,00088801,010,00138152,001024,001,001,0256
022,00090031,00090031,010,00139624,001024,001,001,0256
023,00088205,00088205,010,00136830,001024,001,001,0256
024,00087432,00087432,010,00135356,001024,001,001,0256
025,00088329,00088329,010,00137650,001024,001,001,0256
026,00088701,00088701,010,00137620,001024,001,001,0256
027,00085005,00085005,010,00132022,001024,001,001,0256
028,00088950,00088950,010,00138458,001024,001,001,0256
029,00088249,00088249,010,00137094,001024,001,001,0256
030,00087266,00087266,010,00135612,001024,001,001,0256
031,00087183,00087183,010,00135608,001024,001,001,0256
000,00087062,00087062,010,00135064,001024,001,002,0256
001,00082845,00082845,010,00128484,001024,001,002,0256
002,00087183,00087183,010,00135252,001024,001,002,0256
003,00087944,00087944,010,00136314,001024,001,002,0256
004,00087047,00087047,010,00134584,001024,001,002,0256
005,00087629,00087629,010,00135462,001024,001,002,0256
006,00088306,00088306,010,00137164,001024,001,002,0256
007,00086066,00086066,010,00134048,001024,001,002,0256
008,00088806,00088806,010,00137738,001024,001,002,0256
009,00087830,00087830,010,00136604,001024,001,002,0256
010,00088819,00088819,010,00137786,001024,001,002,0256
011,00087815,00087815,010,00136268,001024,001,002,0256
012,00088254,00088254,010,00136948,001024,001,002,0256
013,00087554,00087554,010,00135936,001024,001,002,0256
014,00088851,00088851,010,00137826,001024,001,002,0256
015,00087933,00087933,010,00136568,001024,001,002,0256
016,00087271,00087271,010,00135570,001024,001,002,0256
017,00086893,00086893,010,00134842,001024,001,002,0256
018,00087559,00087559,010,00135792,001024,001,002,0256
019,00087133,00087133,010,00135728,001024,001,002,0256
020,00088240,00088240,010,00137184,001024,001,002,0256
021,00087743,00087743,010,00136426,001024,001,002,0256
022,00089114,00089114,010,00138220,001024,001,002,0256
023,00087257,00087257,010,00135292,001024,001,002,0256
024,00086513,00086513,010,00133924,001024,001,002,0256
025,00086893,00086893,010,00135442,001024,001,002,0256
026,00088130,00088130,010,00136774,001024,001,002,0256
027,00087083,00087083,010,00135094,001024,001,002,0256
028,00087766,00087766,010,00136568,001024,001,002,0256
029,00086328,00086328,010,00134298,001024,001,002,0256
030,00086457,00086457,010,00134350,001024,001,002,0256
031,00086323,00086323,010,00134196,001024,001,002,0256
