tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00025883,00025883,010,00080104,001024,001,000,0256
001,00025717,00025717,010,00082680,001024,001,000,0256
002,00025875,00025875,010,00086121,001024,001,000,0256
003,00025638,00025638,010,00084074,001024,001,000,0256
004,00025926,00025926,010,00086000,001024,001,000,0256
005,00025295,00025295,010,00083895,001024,001,000,0256
006,00025540,00025540,010,00083947,001024,001,000,0256
007,00025856,00025856,010,00086280,001024,001,000,0256
008,00026295,00026295,010,00090495,001024,001,000,0256
009,00025947,00025947,010,00088452,001024,001,000,0256
010,00026189,00026189,010,00085439,001024,001,000,0256
011,00025843,00025843,010,00087863,001024,001,000,0256
012,00025773,00025773,010,00086107,001024,001,000,0256
013,00026138,00026138,010,00084415,001024,001,000,0256
014,00025916,00025916,010,00087333,001024,001,000,0256
015,00025558,00025558,010,00085918,001024,001,000,0256
016,00026628,00026628,010,00086101,001024,001,000,0256
017,00026144,00026144,010,00086097,001024,001,000,0256
018,00026421,00026421,010,00088374,001024,001,000,0256
019,00026504,00026504,010,00087429,001024,001,000,0256
020,00026655,00026655,010,00085571,001024,001,000,0256
021,00025698,00025698,010,00086086,001024,001,000,0256
022,00025775,00025775,010,00091179,001024,001,000,0256
023,00026272,00026272,010,00085398,001024,001,000,0256
024,00025565,00025565,010,00088111,001024,001,000,0256
025,00025838,00025838,010,00085263,001024,001,000,0256
026,00025829,00025829,010,00085513,001024,001,000,0256
027,00026135,00026135,010,00084752,001024,001,000,0256
028,00026592,00026592,010,00085589,001024,001,000,0256
029,00025920,00025920,010,00085913,001024,001,000,0256
030,00025941,00025941,010,00082097,001024,001,000,0256
031,00025808,00025808,010,00083264,001024,001,000,0256
000,00025796,00025796,010,00087828,001024,002,000,0256
001,00025988,00025988,010,00085418,001024,002,000,0256
002,00026227,00026227,010,00088023,001024,002,000,0256
003,00026159,00026159,010,00087737,001024,002,000,0256
004,00025918,00025918,010,00084847,001024,002,000,0256
005,00026003,00026003,010,00082668,001024,002,000,0256
006,00026055,00026055,010,00085418,001024,002,000,0256
007,00025917,00025917,010,00085939,001024,002,000,0256
008,00025975,00025975,010,00088251,001024,002,000,0256
009,00025464,00025464,010,00084383,001024,002,000,0256
010,00025689,00025689,010,00086643,001024,002,000,0256
011,00026224,00026224,010,00087181,001024,002,000,0256
012,00025973,00025973,010,00085021,001024,002,000,0256
013,00025483,00025483,010,00081354,001024,002,000,0256
014,00026148,00026148,010,00083240,001024,002,000,0256
015,00026196,00026196,010,00088354,001024,002,000,0256
016,00025540,00025540,010,00084042,001024,002,000,0256
017,00026005,00026005,010,00086638,001024,002,000,0256
018,00025631,00025631,010,00083104,001024,002,000,0256
019,00025847,00025847,010,00086319,001024,002,000,0256
020,00026234,00026234,010,00087546,001024,002,000,0256
021,00025739,00025739,010,00083985,001024,002,000,0256
022,00025873,00025873,010,00085714,001024,002,000,0256
023,00025786,00025786,010,00085679,001024,002,000,0256
024,00026238,00026238,010,00083120,001024,002,000,0256
025,00026072,00026072,010,00088377,001024,002,000,0256
026,00025491,00025491,010,00089368,001024,002,000,0256
027,00025590,00025590,010,00082531,001024,002,000,0256
028,00025643,00025643,010,00084005,001024,002,000,0256
029,00025556,00025556,010,00082215,001024,002,000,0256
030,00025340,00025340,010,00084051,001024,002,000,0256
031,00026078,00026078,010,00088870,001024,002,000,0256
000,00025670,00025670,010,00083674,001024,003,000,0256
001,00025686,00025686,010,00085867,001024,003,000,0256
002,00025701,00025701,010,00085624,001024,003,000,0256
003,00025785,00025785,010,00086137,001024,003,000,0256
004,00025809,00025809,010,00087315,001024,003,000,0256
005,00025857,00025857,010,00085942,001024,003,000,0256
006,00026069,00026069,010,00088474,001024,003,000,0256
007,00025874,00025874,010,00084622,001024,003,000,0256
008,00026135,00026135,010,00085356,001024,003,000,0256
009,00026128,00026128,010,00085205,001024,003,000,0256
010,00025811,00025811,010,00085563,001024,003,000,0256
011,00025801,00025801,010,00083473,001024,003,000,0256
012,00025575,00025575,010,00083427,001024,003,000,0256
013,00025861,00025861,010,00090827,001024,003,000,0256
014,00025596,00025596,010,00083275,001024,003,000,0256
015,00025889,00025889,010,00087904,001024,003,000,0256
016,00025518,00025518,010,00084228,001024,003,000,0256
017,00025672,00025672,010,00080700,001024,003,000,0256
018,00025783,00025783,010,00085778,001024,003,000,0256
019,00025687,00025687,010,00083748,001024,003,000,0256
020,00025594,00025594,010,00084585,001024,003,000,0256
021,00026397,00026397,010,00086959,001024,003,000,0256
022,00026105,00026105,010,00083614,001024,003,000,0256
023,00026150,00026150,010,00085538,001024,003,000,0256
024,00025971,00025971,010,00085007,001024,003,000,0256
025,00025468,00025468,010,00085231,001024,003,000,0256
026,00025810,00025810,010,00086589,001024,003,000,0256
027,00025982,00025982,010,00087320,001024,003,000,0256
028,00026159,00026159,010,00084685,001024,003,000,0256
029,00025998,00025998,010,00088321,001024,003,000,0256
030,00025842,00025842,010,00084213,001024,003,000,0256
031,00026404,00026404,010,00085714,001024,003,000,0256
000,00025888,00025888,010,00086389,001024,004,000,0256
001,00024948,00024948,010,00083083,001024,004,000,0256
002,00025362,00025362,010,00084837,001024,004,000,0256
003,00025609,00025609,010,00086084,001024,004,000,0256
004,00025070,00025070,010,00085350,001024,004,000,0256
005,00025552,00025552,010,00088557,001024,004,000,0256
006,00025296,00025296,010,00081251,001024,004,000,0256
007,00025607,00025607,010,00084833,001024,004,000,0256
008,00025772,00025772,010,00084196,001024,004,000,0256
009,00025196,00025196,010,00085099,001024,004,000,0256
010,00025344,00025344,010,00084391,001024,004,000,0256
011,00025894,00025894,010,00083817,001024,004,000,0256
012,00025226,00025226,010,00082554,001024,004,000,0256
013,00025253,00025253,010,00082037,001024,004,000,0256
014,00025454,00025454,010,00087081,001024,004,000,0256
015,00025664,00025664,010,00085866,001024,004,000,0256
016,00025642,00025642,010,00085192,001024,004,000,0256
017,00025364,00025364,010,00086022,001024,004,000,0256
018,00024493,00024493,010,00082629,001024,004,000,0256
019,00025527,00025527,010,00081714,001024,004,000,0256
020,00025677,00025677,010,00087446,001024,004,000,0256
021,00024471,00024471,010,00082060,001024,004,000,0256
022,00025833,00025833,010,00088022,001024,004,000,0256
023,00025165,00025165,010,00082562,001024,004,000,0256
024,00025531,00025531,010,00086195,001024,004,000,0256
025,00025418,00025418,010,00086040,001024,004,000,0256
026,00025732,00025732,010,00084260,001024,004,000,0256
027,00024775,00024775,010,00084314,001024,004,000,0256
028,00025053,00025053,010,00084201,001024,004,000,0256
029,00025484,00025484,010,00081692,001024,004,000,0256
030,00025822,00025822,010,00086172,001024,004,000,0256
031,00025681,00025681,010,00087036,001024,004,000,0256
000,00027533,00027533,010,00095514,001024,001,001,0256
001,00027443,00027443,010,00091377,001024,001,001,0256
002,00027794,00027794,010,00092193,001024,001,001,0256
003,00027415,00027415,010,00086498,001024,001,001,0256
004,00027691,00027691,010,00090364,001024,001,001,0256
005,00027082,00027082,010,00085301,001024,001,001,0256
006,00027267,00027267,010,00093758,001024,001,001,0256
007,00027786,00027786,010,00089922,001024,001,001,0256
008,00028149,00028149,010,00093853,001024,001,001,0256
009,00027727,00027727,010,00089087,001024,001,001,0256
010,00028071,00028071,010,00092070,001024,001,001,0256
011,00027695,00027695,010,00089816,001024,001,001,0256
012,00027699,00027699,010,00092948,001024,001,001,0256
013,00027946,00027946,010,00086554,001024,001,001,0256
014,00027695,00027695,010,00090877,001024,001,001,0256
015,00027375,00027375,010,00090247,001024,001,001,0256
016,00028305,00028305,010,00091593,001024,001,001,0256
017,00027846,00027846,010,00093472,001024,001,001,0256
018,00028398,00028398,010,00088825,001024,001,001,0256
019,00028174,00028174,010,00093740,001024,001,001,0256
020,00028379,00028379,010,00094666,001024,001,001,0256
021,00027338,00027338,010,00087065,001024,001,001,0256
022,00027448,00027448,010,00095065,001024,001,001,0256
023,00027969,00027969,010,00090564,001024,001,001,0256
024,00027120,00027120,010,00089398,001024,001,001,0256
025,00027571,00027571,010,00086870,001024,001,001,0256
026,00027440,00027440,010,00088310,001024,001,001,0256
027,00027752,00027752,010,00089179,001024,001,001,0256
028,00028281,00028281,010,00098753,001024,001,001,0256
029,00027735,00027735,010,00093381,001024,001,001,0256
030,00027382,00027382,010,00085878,001024,001,001,0256
031,00027427,00027427,010,00087560,001024,001,001,0256
000,00024843,00024843,010,00086812,001024,002,001,0256
001,00025156,00025156,010,00084699,001024,002,001,0256
002,00025342,00025342,010,00087689,001024,002,001,0256
003,00025377,00025377,010,00089039,001024,002,001,0256
004,00024981,00024981,010,00086675,001024,002,001,0256
005,00025093,00025093,010,00090144,001024,002,001,0256
006,00025301,00025301,010,00087697,001024,002,001,0256
007,00025160,00025160,010,00083031,001024,002,001,0256
008,00025231,00025231,010,00082616,001024,002,001,0256
009,00024631,00024631,010,00086630,001024,002,001,0256
010,00024824,00024824,010,00086369,001024,002,001,0256
011,00025494,00025494,010,00080778,001024,002,001,0256
012,00025093,00025093,010,00087195,001024,002,001,0256
013,00024602,00024602,010,00080465,001024,002,001,0256
