tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00004903,00004903,010,00058399,00000906,001024,003,000,0512
028,00005840,00005840,010,00076105,00001078,001024,003,000,0512
029,00004993,00004993,010,00056129,00000922,001024,003,000,0512
030,00003821,00003821,010,00035387,00000683,001024,003,000,0512
031,00005198,00005198,010,00047693,00000923,001024,003,000,0512
000,00009665,00009665,010,00052775,00001848,001024,004,000,0512
001,00010133,00010133,010,00053660,00001984,001024,004,000,0512
002,00008485,00008485,010,00050054,00001576,001024,004,000,0512
003,00012403,00012403,010,00063069,00002351,001024,004,000,0512
004,00011507,00011507,010,00062451,00002183,001024,004,000,0512
005,00011856,00011856,010,00064509,00002237,001024,004,000,0512
006,00011645,00011645,010,00064110,00002165,001024,004,000,0512
007,00009254,00009254,010,00046953,00001775,001024,004,000,0512
008,00009800,00009800,010,00050427,00001859,001024,004,000,0512
009,00012211,00012211,010,00065777,00002296,001024,004,000,0512
010,00007140,00007140,010,00037832,00001348,001024,004,000,0512
011,00008915,00008915,010,00054521,00001632,001024,004,000,0512
012,00012836,00012836,010,00066985,00002377,001024,004,000,0512
013,00009876,00009876,010,00050844,00001842,001024,004,000,0512
014,00011212,00011212,010,00058363,00002048,001024,004,000,0512
015,00011327,00011327,010,00055403,00002153,001024,004,000,0512
016,00010522,00010522,010,00054423,00001996,001024,004,000,0512
017,00011369,00011369,010,00062847,00002143,001024,004,000,0512
018,00010520,00010520,010,00053716,00002061,001024,004,000,0512
019,00010052,00010052,010,00054255,00001850,001024,004,000,0512
020,00010818,00010818,010,00054273,00002013,001024,004,000,0512
021,00008804,00008804,010,00045567,00001700,001024,004,000,0512
022,00010206,00010206,010,00052260,00001917,001024,004,000,0512
023,00010209,00010209,010,00054085,00002012,001024,004,000,0512
024,00012838,00012838,010,00067109,00002422,001024,004,000,0512
025,00007604,00007604,010,00045204,00001428,001024,004,000,0512
026,00006038,00006038,010,00036127,00001159,001024,004,000,0512
027,00009863,00009863,010,00053338,00001878,001024,004,000,0512
028,00010578,00010578,010,00057476,00002104,001024,004,000,0512
029,00011600,00011600,010,00063819,00002179,001024,004,000,0512
030,00010132,00010132,010,00056903,00001881,001024,004,000,0512
031,00010897,00010897,010,00055687,00001988,001024,004,000,0512
000,00006597,00006597,010,00054953,00001282,001024,001,001,0512
001,00005588,00005588,010,00055869,00001052,001024,001,001,0512
002,00005880,00005880,010,00043521,00001125,001024,001,001,0512
003,00007066,00007066,010,00059395,00001390,001024,001,001,0512
004,00007164,00007164,010,00064489,00001350,001024,001,001,0512
005,00005887,00005887,010,00059402,00001106,001024,001,001,0512
006,00006044,00006044,010,00061030,00001138,001024,001,001,0512
007,00006305,00006305,010,00057116,00001214,001024,001,001,0512
008,00007342,00007342,010,00061244,00001402,001024,001,001,0512
009,00005454,00005454,010,00045246,00001022,001024,001,001,0512
010,00005503,00005503,010,00045778,00001090,001024,001,001,0512
011,00005485,00005485,010,00045610,00001039,001024,001,001,0512
012,00005640,00005640,010,00053078,00001070,001024,001,001,0512
013,00006964,00006964,010,00058509,00001280,001024,001,001,0512
014,00005241,00005241,010,00039409,00000980,001024,001,001,0512
015,00005272,00005272,010,00044462,00000979,001024,001,001,0512
016,00005715,00005715,010,00047865,00001024,001024,001,001,0512
017,00006753,00006753,010,00058657,00001275,001024,001,001,0512
018,00006228,00006228,010,00049315,00001139,001024,001,001,0512
019,00006972,00006972,010,00071509,00001302,001024,001,001,0512
020,00005553,00005553,010,00046547,00001049,001024,001,001,0512
021,00006887,00006887,010,00058946,00001283,001024,001,001,0512
022,00007808,00007808,010,00080302,00001440,001024,001,001,0512
023,00007451,00007451,010,00055262,00001408,001024,001,001,0512
024,00005002,00005002,010,00036841,00000941,001024,001,001,0512
025,00007079,00007079,010,00057214,00001387,001024,001,001,0512
026,00006442,00006442,010,00054418,00001286,001024,001,001,0512
027,00007517,00007517,010,00068358,00001422,001024,001,001,0512
028,00008495,00008495,010,00063208,00001577,001024,001,001,0512
029,00007006,00007006,010,00061487,00001333,001024,001,001,0512
030,00005852,00005852,010,00039846,00001133,001024,001,001,0512
031,00006601,00006601,010,00057041,00001205,001024,001,001,0512
000,00008477,00008477,010,00059992,00001627,001024,002,001,0512
001,00006286,00006286,010,00053030,00001158,001024,002,001,0512
002,00008734,00008734,010,00073856,00001599,001024,002,001,0512
003,00010896,00010896,010,00094729,00002063,001024,002,001,0512
004,00007105,00007105,010,00042057,00001305,001024,002,001,0512
005,00007304,00007304,010,00052906,00001360,001024,002,001,0512
006,00007658,00007658,010,00049333,00001472,001024,002,001,0512
007,00005472,00005472,010,00035298,00001005,001024,002,001,0512
008,00006361,00006361,010,00045315,00001168,001024,002,001,0512
009,00007945,00007945,010,00065861,00001507,001024,002,001,0512
010,00009893,00009893,010,00065460,00001859,001024,002,001,0512
011,00006715,00006715,010,00044422,00001245,001024,002,001,0512
012,00007762,00007762,010,00063526,00001437,001024,002,001,0512
013,00006244,00006244,010,00037657,00001191,001024,002,001,0512
014,00006183,00006183,010,00042169,00001208,001024,002,001,0512
015,00008152,00008152,010,00053288,00001575,001024,002,001,0512
016,00008223,00008223,010,00075367,00001558,001024,002,001,0512
017,00006363,00006363,010,00039981,00001170,001024,002,001,0512
018,00007964,00007964,010,00061226,00001518,001024,002,001,0512
019,00006446,00006446,010,00054592,00001209,001024,002,001,0512
020,00006629,00006629,010,00053339,00001249,001024,002,001,0512
