tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000015000, 0.000016667, 0.003248333, 0.007376667, 0.008153333,1548.104614258, 0.007835000, 0.010148333, 0.044986665, 0.000051667, 0.000070000,1547.987182617, 0.000071667, 0.002200000, 0.010840000, 0.007145000, 0.007915000, 0.116779998, 0.007021667, 0.007731667, 0.024110001, 0.000041667, 0.000046667, 0.005643333, 0.000025000, 0.000026667, 0.000310000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000030000, 0.002436667, 0.002676667,221.026473999,4300.697265625,5478.298828125, 0.017950000, 0.022486666, 0.023170000,221.014129639,4300.666992188,5478.256835938, 0.003130000, 0.003883333, 0.004100000, 0.011936666, 0.019780001, 0.025010001, 0.013173333, 0.013216667, 0.014416667, 0.000123333, 0.002923333, 0.006070000, 0.000046667, 0.000080000, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000016667, 0.002663333, 0.007306667, 0.008115000,6280.393066406, 0.009020000, 0.010063333, 0.034520000, 0.000061667, 0.000070000,6280.356933594, 0.000150000, 0.002175000, 0.009396667, 0.007053333, 0.007871667, 0.022510000, 0.007073333, 0.007688333, 0.018819166, 0.000041667, 0.000046667, 0.010183333, 0.000021667, 0.000026667, 0.003430000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.002285000, 0.005888334, 0.006251667,5112.752929688, 0.005908333, 0.008075000, 0.022001667, 0.000045000, 0.000061667,5112.710937500, 0.000061667, 0.002073333, 0.011585000, 0.005680000, 0.006035000, 0.027659999, 0.005393333, 0.005850000, 0.019118333, 0.000035000, 0.000041667, 0.005147500, 0.000021667, 0.000023333, 0.000363333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000016667, 0.001940000, 0.007400000, 0.008133333,231.264266968, 0.007823333, 0.010066667, 0.020211667, 0.000051667, 0.000068333,231.249389648, 0.000066667, 0.002143333, 0.007458333, 0.007170000, 0.007896666, 0.014556667, 0.007081666, 0.007713333, 0.017670000, 0.000043333, 0.000046667, 0.003005000, 0.000025000, 0.000026667, 0.000308333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000026667, 0.001183333, 0.002643333,438.264495850,2018.033691406,5525.912109375, 0.014736666, 0.020901667, 0.027930001,438.252166748,2018.011718750,5525.877441406, 0.003746667, 0.004185000, 0.004693334, 0.011956667, 0.015635001, 0.022280000, 0.010016667, 0.011983333, 0.017216668, 0.000100000, 0.001335000, 0.003476667, 0.000046667, 0.000068333, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000015000, 0.000016667, 0.002316667, 0.007371667, 0.008126667,1707.976074219, 0.007848334, 0.010120000, 0.399561673, 0.000051667, 0.000070000,1707.952148438, 0.000066667, 0.002163333, 0.386933327, 0.007135000, 0.007896666, 0.016370000, 0.007066667, 0.007748333, 0.015858334, 0.000041667, 0.000043333, 0.003445000, 0.000025000, 0.000026667, 0.002456667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000030000, 0.002400000, 0.002670000,221.007583618,4300.692382812,5478.358398438, 0.014673334, 0.023110000, 0.023823334,220.992553711,4300.664062500,5478.326660156, 0.003416667, 0.004390000, 0.004726666, 0.014650000, 0.017763333, 0.019286666, 0.010900000, 0.013280000, 0.013406667, 0.000093333, 0.002870000, 0.003760000, 0.000076667, 0.000090000, 0.000096667, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000026667, 0.000030000, 0.007433333, 0.010826667, 0.011883333,5472.150878906, 0.013210000, 0.014446666, 0.042276666, 0.000110000, 0.000113333,5472.065429688, 0.002566667, 0.003030000, 0.010486667, 0.010443334, 0.011506666, 0.039133333, 0.010233333, 0.011166667, 0.026170000, 0.000070000, 0.000073333, 0.016973333, 0.000043333, 0.000043333, 0.000070000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000015000, 0.000016667, 0.006860000, 0.008611667, 0.009668333,2200.494384766, 0.009126667, 0.011678333, 0.035753332, 0.000051667, 0.000068333,2200.424560547, 0.000068333, 0.002203333, 0.012443333, 0.008383334, 0.009430000, 0.845390022, 0.007272500, 0.009315000, 0.021986667, 0.000041667, 0.000050000, 0.031723332, 0.000025000, 0.000026667, 0.000093333, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000026667, 0.000026667, 0.007293333, 0.010903333, 0.011325000,5478.454101562, 0.013160000, 0.014018334, 0.039573334, 0.000113333, 0.000116667,5478.387695312, 0.002633333, 0.003130000, 0.004156667, 0.010513334, 0.010936666, 0.035719998, 0.010230000, 0.010601667, 0.020719999, 0.000070000, 0.000076667, 0.008596667, 0.000043333, 0.000043333, 0.000130000, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000146667, 0.003666667, 0.007186667,4527.746582031,5000.165527344,5472.584472656, 0.016416667, 0.027558334, 0.038699999,4527.728515625,5000.118164062,5472.507812500, 0.003963334, 0.004011667, 0.004060000, 0.016876666, 0.027886666, 0.038896665, 0.011756667, 0.015338333, 0.018920001, 0.000293333, 0.004281667, 0.008270000, 0.000073333, 0.000083333, 0.000093333, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000020000, 0.000025000, 0.007500000, 0.009892500, 0.010995000,5472.452636719, 0.011922500, 0.013185000, 0.047553334, 0.000085000, 0.000092500,5472.373046875, 0.001980000, 0.002736667, 0.006926666, 0.009587500, 0.010667500, 0.039786667, 0.009457500, 0.010307500, 0.027586667, 0.000052500, 0.000065000, 0.009893334, 0.000032500, 0.000037500, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.000023333, 0.000026667, 0.007373333, 0.010256667, 0.011361250,5112.664550781, 0.012960000, 0.013963750, 0.041663334, 0.000103333, 0.000113333,5112.585449219, 0.002300000, 0.003008333, 0.004590000, 0.009873333, 0.010981667, 0.041306667, 0.009766666, 0.010694583, 0.020910000, 0.000063333, 0.000073333, 0.011556666, 0.000040000, 0.000043333, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
014,10.0, 0.000013333, 0.000016667, 0.004221667, 0.008691667, 0.009818333,1985.181030273, 0.008973333, 0.011670000, 0.036800001, 0.000051667, 0.000068333,1985.153930664, 0.000066667, 0.002215000, 0.012083333, 0.008458333, 0.009583334, 0.686206639, 0.008533333, 0.009301667, 0.020277917, 0.000040000, 0.000050000, 0.019891666, 0.000021667, 0.000026667, 0.000063333, 1.000000000, 1.000000000, 1.000000000,               0,000
015,10.0, 0.000013333, 0.000016667, 0.007323334, 0.008613333, 0.009642500,4646.352539062, 0.010503333, 0.011630000, 0.038003333, 0.000060000, 0.000068333,4646.282714844, 0.001605000, 0.002260000, 0.012690000, 0.008388333, 0.009400000, 0.067580000, 0.008355000, 0.009225000, 0.020376667, 0.000040000, 0.000043333, 0.029270001, 0.000021667, 0.000026667, 0.000350000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000113333, 0.001246667, 0.002380000,4812.024902344,5000.214843750,5188.404296875, 0.018593334, 0.020938333, 0.023283333,4812.002929688,5000.185546875,5188.368652344, 0.003953333, 0.004465000, 0.004976667, 0.020086667, 0.020535000, 0.020983333, 0.012866667, 0.013435000, 0.014003334, 0.000210000, 0.002858333, 0.005506667, 0.000080000, 0.000081667, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000126667, 0.001298333, 0.002470000,3075.985595703,5000.112792969,6924.239257812, 0.015356666, 0.019036667, 0.022716668,3075.969970703,5000.087402344,6924.205078125, 0.003760000, 0.003801667, 0.003843333, 0.014696667, 0.017846666, 0.020996667, 0.011080000, 0.012258333, 0.013436667, 0.000283333, 0.003041667, 0.005800000, 0.000053333, 0.000056667, 0.000060000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000113333, 0.001271667, 0.002430000,2936.765136719,5000.159179688,7063.552734375, 0.014786666, 0.018516667, 0.022246666,2936.750244141,5000.136718750,7063.523925781, 0.003700000, 0.003831667, 0.003963334, 0.013866667, 0.013980000, 0.014093333, 0.010646666, 0.011755000, 0.012863333, 0.000230000, 0.002391667, 0.004553333, 0.000046667, 0.000051667, 0.000056667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000052500, 0.001056250, 0.002060000,2936.866699219,5000.104003906,7063.341796875, 0.013772500, 0.016500000, 0.019227499,2936.855957031,5000.086425781,7063.316406250, 0.003722500, 0.003748750, 0.003775000, 0.010125000, 0.011840000, 0.013555000, 0.009620000, 0.010280000, 0.010940000, 0.000175000, 0.001426250, 0.002677500, 0.000045000, 0.000048750, 0.000052500, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000016667, 0.000060000, 0.006468333, 0.008181667, 0.022615001, 0.007860000, 0.010106667, 0.017233333, 0.000051667, 0.000070000, 0.003550000, 0.000066667, 0.002135000, 0.008126667, 0.006200000, 0.007943333, 0.022216666, 0.007065000, 0.007763333, 0.014583333, 0.000043333, 0.000046667, 0.000148333, 0.000025000, 0.000026667, 0.000310000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000015000, 0.000016667, 0.001828333, 0.007330000, 0.008103333,3599.801513672, 0.007798333, 0.010008333, 0.019246666, 0.000051667, 0.000068333,3599.787109375, 0.000066667, 0.002135000, 0.006285000, 0.007098333, 0.007863333, 0.031936668, 0.007031667, 0.007685000, 0.017024999, 0.000045000, 0.000050000, 0.001933333, 0.000025000, 0.000026667, 0.000338333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000016667, 0.000060000, 0.006806666, 0.008125000,795.124267578, 0.006700000, 0.010100000, 0.570833325, 0.000050000, 0.000070000,795.109069824, 0.000065000, 0.002150000, 0.011051667, 0.006591666, 0.007895000, 0.030006666, 0.006426667, 0.007743333, 0.567659974, 0.000040000, 0.000043333, 0.000260000, 0.000021667, 0.000026667, 0.000255000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000310000, 0.001321667, 0.002333333,4811.829101562,5000.282226562,5188.734863281, 0.013396666, 0.018061666, 0.022726666,4811.814941406,5000.259765625,5188.704589844, 0.002620000, 0.003576667, 0.004533333, 0.013133333, 0.014838333, 0.016543332, 0.010283333, 0.011585000, 0.012886667, 0.000360000, 0.003123333, 0.005886666, 0.000053333, 0.000068333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000053333, 0.001385000, 0.002716667,4811.126464844,5000.014648438,5188.901855469, 0.016543332, 0.020269999, 0.023996666,4811.110839844,4999.992187500,5188.874023438, 0.003926666, 0.003968333, 0.004010000, 0.014333333, 0.014773333, 0.015213333, 0.012080000, 0.013181667, 0.014283333, 0.000216667, 0.002561667, 0.004906666, 0.000046667, 0.000050000, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000053333, 0.003630000, 0.007206667,4811.136718750,4999.983398438,5188.830078125, 0.017026667, 0.028681668, 0.040336668,4811.120117188,4999.940917969,5188.762695312, 0.003850000, 0.003966667, 0.004083334, 0.015923332, 0.015928334, 0.015933333, 0.012683333, 0.016361667, 0.020040000, 0.000186667, 0.012765000, 0.025343332, 0.000060000, 0.000065000, 0.000070000, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000015000, 0.000016667, 0.006773334, 0.008713333, 0.009680000,7419.646972656, 0.009118333, 0.011565000, 0.038796667, 0.000051667, 0.000068333,7419.591796875, 0.000070000, 0.002190000, 0.006516667, 0.008478333, 0.009441666, 0.020776667, 0.008363334, 0.009180000, 0.019266667, 0.000041667, 0.000046667, 0.013386667, 0.000025000, 0.000026667, 0.000070000, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000026667, 0.000026667, 0.000123333, 0.011150000, 0.011768334,9205.312500000, 0.013526667, 0.014355000, 0.024776667, 0.000113333, 0.000115000,9205.290039062, 0.002540000, 0.003046667, 0.005000000, 0.010770000, 0.011391667, 0.023366667, 0.010673333, 0.011050000, 0.013000000, 0.000070000, 0.000073333, 0.019633334, 0.000043333, 0.000043333, 0.000123333, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000050000, 0.001335000, 0.002620000,2936.786132812,5000.140136719,7063.494628906, 0.015453333, 0.020020001, 0.024586666,2936.765380859,5000.112304688,7063.458496094, 0.003993333, 0.004001667, 0.004010000, 0.019876666, 0.020876667, 0.021876667, 0.010966667, 0.012940000, 0.014913334, 0.000203333, 0.001801667, 0.003400000, 0.000060000, 0.000060000, 0.000060000, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.000013333, 0.000016667, 0.007016667, 0.006578333, 0.009868333,4811.837890625, 0.009113333, 0.011556666, 0.039226666, 0.000051667, 0.000068333,4811.822753906, 0.000068333, 0.002191667, 0.011518333, 0.006345000, 0.009621667, 0.023303334, 0.008238333, 0.009186666, 0.021763334, 0.000040000, 0.000045000, 0.017540000, 0.000021667, 0.000026667, 0.000350000, 1.000000000, 1.000000000, 1.000000000,               0,000
014,10.0, 0.000056667, 0.003755000, 0.007453333,2936.799560547,5000.107910156,7063.416015625, 0.016410001, 0.027860001, 0.039310001,2936.783691406,5000.076171875,7063.369140625, 0.003793333, 0.003840000, 0.003886667, 0.011406667, 0.013240000, 0.015073333, 0.012110000, 0.015913334, 0.019716667, 0.000206667, 0.006668333, 0.013130000, 0.000063333, 0.000063333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,               0,000
015,10.0, 0.000020000, 0.000026667, 0.007220000, 0.009802500, 0.011713333,5188.489746094, 0.012260000, 0.014403333, 0.044220001, 0.000087500, 0.000113333,5188.432128906, 0.002127500, 0.003003333, 0.013206666, 0.009502500, 0.011330000, 0.022183333, 0.009877500, 0.011083334, 0.022960000, 0.000055000, 0.000073333, 0.017770000, 0.000032500, 0.000043333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000016667, 0.000026667, 0.000133333, 0.007806250, 0.010273334,7056.084960938, 0.008331667, 0.012656666, 0.028583333, 0.000057917, 0.000113333,7056.068359375, 0.000084167, 0.002671667, 0.011080000, 0.007548333, 0.009890000, 0.018423334, 0.007966250, 0.009680000, 0.020409999, 0.000050417, 0.000076667, 0.000246667, 0.000027083, 0.000043333, 0.000182083, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000183333, 0.000183333, 0.000183333,10000.071289062,10000.071289062,10000.071289062, 0.015240000, 0.015240000, 0.015240000,10000.050781250,10000.050781250,10000.050781250, 0.003933333, 0.003933333, 0.003933333, 0.018003333, 0.018003333, 0.018003333, 0.010766666, 0.010766666, 0.010766666, 0.000243333, 0.000243333, 0.000243333, 0.000060000, 0.000060000, 0.000060000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000143333, 0.000143333, 0.000143333,10000.149414062,10000.149414062,10000.149414062, 0.015320000, 0.015320000, 0.015320000,10000.134765625,10000.134765625,10000.134765625, 0.003700000, 0.003700000, 0.003700000, 0.014050000, 0.014050000, 0.014050000, 0.011073333, 0.011073333, 0.011073333, 0.000230000, 0.000230000, 0.000230000, 0.000063333, 0.000063333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.000050000, 0.006101666, 0.006310000,4619.786132812, 0.006005000, 0.008113333, 0.019518333, 0.000046667, 0.000063333,4619.775878906, 0.000061667, 0.002071667, 0.008291666, 0.005908333, 0.006101666, 0.012805000, 0.005701667, 0.005891667, 0.017551666, 0.000036667, 0.000041667, 0.003780000, 0.000023333, 0.000023333, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000016667, 0.000056667, 0.006786667, 0.008180000,3080.162109375, 0.008011667, 0.010115000, 0.016171666, 0.000051667, 0.000068333,3080.149658203, 0.000078333, 0.002135000, 0.006083333, 0.006551667, 0.007943333, 0.015161667, 0.007090000, 0.007760000, 0.014173334, 0.000045000, 0.000046667, 0.003263333, 0.000025000, 0.000026667, 0.000205000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000113333, 0.000113333, 0.000113333,10000.375976562,10000.375976562,10000.375976562, 0.014180000, 0.014180000, 0.014180000,10000.361328125,10000.361328125,10000.361328125, 0.003626667, 0.003626667, 0.003626667, 0.013546667, 0.013546667, 0.013546667, 0.009980000, 0.009980000, 0.009980000, 0.000276667, 0.000276667, 0.000276667, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000123333, 0.000123333, 0.000123333,10000.475585938,10000.475585938,10000.475585938, 0.013380000, 0.013380000, 0.013380000,10000.461914062,10000.461914062,10000.461914062, 0.002523333, 0.002523333, 0.002523333, 0.013043334, 0.013043334, 0.013043334, 0.010276667, 0.010276667, 0.010276667, 0.000230000, 0.000230000, 0.000230000, 0.000090000, 0.000090000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000026667, 0.000026667, 0.000026667,10000.444335938,10000.444335938,10000.444335938, 0.013713334, 0.013713334, 0.013713334,10000.430664062,10000.430664062,10000.430664062, 0.002990000, 0.002990000, 0.002990000, 0.013100000, 0.013100000, 0.013100000, 0.010330000, 0.010330000, 0.010330000, 0.000176667, 0.000176667, 0.000176667, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000026667, 0.000026667, 0.000026667,10000.042968750,10000.042968750,10000.042968750, 0.016293334, 0.016293334, 0.016293334,10000.026367188,10000.026367188,10000.026367188, 0.003816667, 0.003816667, 0.003816667, 0.015643334, 0.015643334, 0.015643334, 0.012076667, 0.012076667, 0.012076667, 0.000230000, 0.000230000, 0.000230000, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000013333, 0.000016667, 0.000056667, 0.008668333, 0.009610000, 4.919706345, 0.009178333, 0.011630000, 0.023362501, 0.000051667, 0.000068333, 4.909339428, 0.000068333, 0.002168333, 0.006356667, 0.008438333, 0.009376667, 0.016235000, 0.008306666, 0.009250000, 0.021074584, 0.000040000, 0.000050000, 0.000090000, 0.000021667, 0.000026667, 0.000035000, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000110000, 0.000110000, 0.000110000,10000.078125000,10000.078125000,10000.078125000, 0.017683333, 0.017683333, 0.017683333,10000.062500000,10000.062500000,10000.062500000, 0.003206667, 0.003206667, 0.003206667, 0.014170000, 0.014170000, 0.014170000, 0.013836667, 0.013836667, 0.013836667, 0.000256667, 0.000256667, 0.000256667, 0.000046667, 0.000046667, 0.000046667, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000015000, 0.000016667, 0.000190000, 0.008735000, 0.009880000,6920.110351562, 0.010751667, 0.011790000, 0.022081668, 0.000066667, 0.000070000,6920.092773438, 0.001660000, 0.002218333, 0.012900000, 0.008501667, 0.009626667, 0.021560417, 0.008736666, 0.009398334, 0.017203333, 0.000041667, 0.000046250, 0.000263333, 0.000025000, 0.000026667, 0.000443333, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000030000, 0.000030000, 0.000030000,10000.114257812,10000.114257812,10000.114257812, 0.017426666, 0.017426666, 0.017426666,10000.098632812,10000.098632812,10000.098632812, 0.003650000, 0.003650000, 0.003650000, 0.014686666, 0.014686666, 0.014686666, 0.013456667, 0.013456667, 0.013456667, 0.000096667, 0.000096667, 0.000096667, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,               0,000
