lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000231,0000031,0001002,0005600,0003366,0002915,0000007,001024,000,000,16384,02
0000000,0001011,0001283,0001006,0009208,0005500,0005600,0000043,001024,000,000,16384,02
0000000,0000230,0000030,0001003,0005570,0003347,0002895,0000012,001024,000,001,16384,02
0000000,0001011,0000582,0001006,0008425,0004850,0004608,0000046,001024,000,001,16384,02
0000000,0000231,0000030,0001002,0005600,0003366,0002915,0000007,001024,000,002,16384,02
0000000,0001012,0001022,0001007,0009498,0005711,0005771,0000042,001024,000,002,16384,02
