tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.161826670, 0.167697504, 0.174536660, 1.173961639, 1.539268374,23.292865753, 0.000368333, 0.000474167, 0.000545000, 1.173850060, 1.427417517,23.292680740, 0.000196667, 0.000245833, 0.000293333, 0.007251667, 0.008126667, 0.009935000, 0.000000000, 0.000000000, 0.000000000, 0.236436665, 0.236936674, 0.237501666, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.164303333, 0.166334167, 0.172411665, 1.174990058, 1.304017544,23.305521011, 0.000461667, 0.000482500, 0.482400000, 1.174865007, 1.303891659,23.305324554, 0.000136667, 0.000228333, 0.000268333, 0.000000000, 0.000000000, 0.000000000, 0.243038327, 0.243747503, 0.244123340, 0.000000000, 0.000000000, 0.000000000, 0.237768337, 0.238070831, 0.238571674, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
002,20.0, 0.166648328, 0.167578340, 0.169854999, 1.173205018, 1.542884946,23.298883438, 0.000395000, 0.000454167, 0.000481667, 1.173091650, 1.542768359,23.298711777, 0.000175000, 0.000224167, 0.000265000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
003,20.0, 0.154976666, 0.166379169, 0.174183339, 1.175639987, 1.544853330,23.306665421, 0.000468333, 0.000510833, 0.000568333, 1.175528288, 1.422998309,23.306495667, 0.000236667, 0.000283333, 0.000330000, 0.006323333, 0.006697500, 0.008635000, 0.000000000, 0.000000000, 0.000000000, 0.236259997, 0.236954167, 0.237836674, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.164649993, 0.166429162, 0.168538332, 1.177008390, 1.539653301,23.307197571, 0.000443333, 0.000475833, 0.000565000, 1.176891685, 1.539520860,23.306940079, 0.000215000, 0.000248333, 0.000338333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
005,20.0, 0.165451661, 0.167318329, 0.178833336, 1.172461629, 1.300670028,22.815534592, 0.000471667, 0.000498333, 0.484581679, 1.172345042, 1.300544143,22.815372467, 0.000146667, 0.000250000, 0.000391667, 0.000000000, 0.000000000, 0.000000000, 0.243366674, 0.243730828, 0.244933337, 0.000000000, 0.000000000, 0.000000000, 0.237471670, 0.238079995, 0.239226669, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
006,20.0, 0.165869996, 0.167681664, 0.167978331, 1.172968388, 1.542841673,23.302001953, 0.000451667, 0.000479167, 0.000575000, 1.172858357, 1.542161703,23.301851273, 0.000218333, 0.000255000, 0.000341667, 0.000000000, 0.000000000, 0.000000000, 0.243328333, 0.243502498, 0.244025007, 0.000000000, 0.000000000, 0.000000000, 0.237321660, 0.237964168, 0.239103332, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
007,20.0, 0.166134998, 0.167571664, 0.174325004, 1.174723387, 1.539157510,23.309066772, 0.000433333, 0.000490000, 0.000513333, 1.174613357, 1.539045811,23.308885574, 0.000188333, 0.000255000, 0.000268333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
008,20.0, 0.165221661, 0.166318327, 0.168398336, 1.172723293, 1.556794167, 1.943116665, 0.000420000, 0.000470000, 0.000508333, 1.172611713, 1.556684136, 1.943006635, 0.000200000, 0.000250000, 0.000278333, 0.008273333, 0.009068334, 0.011555000, 0.000000000, 0.000000000, 0.000000000, 0.238330007, 0.238562495, 0.239549994, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.165616661, 0.167118341, 0.168046668, 1.172226667, 1.555945039, 1.949810028, 0.000458333, 0.000475833, 0.000548333, 1.172104955, 1.555824161, 1.949641705, 0.000226667, 0.000245000, 0.000295000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
