tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.066470,    0.034373,   22.908871,    0.066283,             256
000,        32,       1,    0.057537,    0.045675,   28.526939,    0.057250,             512
000,        64,       1,    0.053190,    0.045710,    1.491147,    0.052617,            1024
000,       128,       1,    0.052013,    0.022961,    0.783000,    0.051003,            2048
000,       256,       1,    0.052153,    0.017298,    0.067460,    0.050180,            4096
000,       512,       1,    0.060073,    0.022985,    0.063703,    0.056187,            8192
000,      1024,       1,    0.058957,    0.022966,    0.781463,    0.051227,           16384
000,      2048,       1,    0.066067,    0.051400,    0.153790,    0.050660,           32768
000,      4096,       1,    0.080077,    0.051445,    0.163557,    0.049300,           65536
000,      8192,       1,    0.111663,    0.028730,    1.495403,    0.050077,          131072
000,     16384,       1,    0.174593,    0.057203,    0.777973,    0.051617,          262144
000,     32768,       1,    0.296090,    0.063207,   11.454006,    0.050077,          524288
000,     65536,       1,    0.543157,    0.068992,    2.936887,    0.051257,         1048576
000,    131072,       1,    0.995108,    0.075024,    5.780174,    0.053094,         2097152
000,    262144,       1,    2.020683,    0.081932,    2.930667,    0.052950,         4194304
000,    524288,       1,    4.004513,    0.089685,   39.920437,    0.058770,         8388608
000,   1048576,       1,    7.966597,    0.178729,  113.804184,    0.070147,        16777216
001,        16,       1,    0.061053,    0.034381,    0.275477,    0.060643,             256
001,        32,       1,    0.061243,    0.045681,   22.916046,    0.060953,             512
001,        64,       1,    0.052507,    0.045709,    0.207967,    0.051980,            1024
001,       128,       1,    0.056340,    0.022962,    1.575333,    0.055333,            2048
001,       256,       1,    0.057353,    0.017287,   17.216606,    0.055383,            4096
001,       512,       1,    0.062010,    0.022968,   22.893494,    0.058120,            8192
001,      1024,       1,    0.067817,    0.022967,   22.887207,    0.060067,           16384
001,      2048,       1,    0.072257,    0.051407,   11.487926,    0.056840,           32768
001,      4096,       1,    0.098763,    0.051440,   51.328979,    0.067973,           65536
001,      8192,       1,    0.119857,    0.028724,   28.592894,    0.058357,          131072
001,     16384,       1,    0.181843,    0.057199,   17.172146,    0.058890,          262144
001,     32768,       1,    0.330843,    0.063214,   57.018719,    0.073083,          524288
001,     65536,       1,    0.563258,    0.068980,   68.404999,    0.071109,         1048576
001,    131072,       1,    1.045070,    0.075031,   17.153517,    0.061253,         2097152
001,    262144,       1,    2.023320,    0.081920,   34.259918,    0.055607,         4194304
001,    524288,       1,    4.000403,    0.089688,   34.230686,    0.055520,         8388608
001,   1048576,       1,    7.973400,    0.178737,  170.751495,    0.082433,        16777216
002,        16,       1,    0.091320,    0.034372,    0.470623,    0.091108,             256
002,        32,       1,    0.061883,    0.045671,   45.594715,    0.061503,             512
002,        64,       1,    0.049860,    0.045719,    0.421603,    0.049333,            1024
002,       128,       1,    0.051490,    0.022955,    1.502690,    0.050480,            2048
002,       256,       1,    0.049913,    0.017287,    0.772750,    0.047950,            4096
002,       512,       1,    0.053287,    0.022984,    0.779610,    0.049390,            8192
002,      1024,       1,    0.057967,    0.022964,    1.498343,    0.050193,           16384
002,      2048,       1,    0.064057,    0.051404,    0.788137,    0.048643,           32768
002,      4096,       1,    0.079787,    0.051441,   28.521757,    0.049020,           65536
002,      8192,       1,    0.110587,    0.028729,    2.915707,    0.049040,          131072
002,     16384,       1,    0.175303,    0.057191,    0.251097,    0.052277,          262144
002,     32768,       1,    0.308707,    0.063204,   17.138540,    0.051257,          524288
002,     65536,       1,    0.541030,    0.068983,    0.080100,    0.049020,         1048576
002,    131072,       1,    0.960855,    0.075034,    0.083532,    0.052692,         2097152
002,    262144,       1,    2.046130,    0.081916,   28.530090,    0.063313,         4194304
002,    524288,       1,    4.005033,    0.089686,   28.540516,    0.059667,         8388608
002,   1048576,       1,    7.946720,    0.178738,   79.687263,    0.058157,        16777216
003,        16,       1,    0.073007,    0.034370,   34.283539,    0.072760,             256
003,        32,       1,    0.061923,    0.045683,   34.224174,    0.061633,             512
003,        64,       1,    0.062090,    0.045719,   34.202751,    0.061497,            1024
003,       128,       1,    0.058333,    0.022957,    5.773587,    0.057323,            2048
003,       256,       1,    0.053913,    0.017301,    1.505407,    0.051943,            4096
003,       512,       1,    0.063947,    0.022986,   11.470030,    0.060053,            8192
003,      1024,       1,    0.062993,    0.022970,    5.777520,    0.055260,           16384
003,      2048,       1,    0.066397,    0.051406,    0.422833,    0.050973,           32768
003,      4096,       1,    0.094927,    0.051450,   45.600838,    0.064083,           65536
003,      8192,       1,    0.119937,    0.028729,   17.152727,    0.058390,          131072
003,     16384,       1,    0.176893,    0.057204,    1.492757,    0.053887,          262144
003,     32768,       1,    0.308083,    0.063212,   45.600849,    0.062243,          524288
003,     65536,       1,    0.479110,    0.068984,   56.977982,    0.085415,         1048576
003,    131072,       1,    1.048013,    0.075030,   11.466144,    0.064033,         2097152
003,    262144,       1,    2.031690,    0.081924,    5.769207,    0.053847,         4194304
003,    524288,       1,    3.710026,    0.089686,    5.774910,    0.053080,         8388608
003,   1048576,       1,    7.976217,    0.178738,  136.558472,    0.080213,        16777216
004,        16,       1,    0.056593,    0.034367,    0.356117,    0.056367,             256
004,        32,       1,    0.058643,    0.045675,   39.914864,    0.058357,             512
004,        64,       1,    0.059127,    0.045715,   39.914982,    0.058603,            1024
004,       128,       1,    0.056930,    0.022954,   17.166187,    0.055917,            2048
004,       256,       1,    0.055913,    0.017289,    5.791160,    0.053937,            4096
004,       512,       1,    0.056730,    0.022989,    5.787463,    0.052847,            8192
004,      1024,       1,    0.063243,    0.022970,   11.483463,    0.055503,           16384
004,      2048,       1,    0.070937,    0.051399,    5.779260,    0.055520,           32768
004,      4096,       1,    0.081397,    0.051449,   39.913933,    0.050617,           65536
004,      8192,       1,    0.116197,    0.028732,    5.776657,    0.054660,          131072
004,     16384,       1,    0.176137,    0.057196,    0.431770,    0.053147,          262144
004,     32768,       1,    0.298303,    0.063224,   28.532324,    0.052280,          524288
004,     65536,       1,    0.550643,    0.068991,   51.295097,    0.082894,         1048576
004,    131072,       1,    1.058970,    0.075033,   28.550377,    0.063170,         2097152
004,    262144,       1,    2.019007,    0.081927,   11.474283,    0.051470,         4194304
004,    524288,       1,    3.998273,    0.089684,   11.471800,    0.055423,         8388608
004,   1048576,       1,    7.957720,    0.178737,  147.931763,    0.068813,        16777216
005,        16,       1,    0.064277,    0.034374,   17.207270,    0.064033,             256
005,        32,       1,    0.055177,    0.045668,    0.434860,    0.054883,             512
005,        64,       1,    0.056763,    0.045715,   28.519350,    0.056210,            1024
005,       128,       1,    0.058130,    0.022959,   11.468747,    0.057120,            2048
005,       256,       1,    0.052137,    0.017284,    0.110003,    0.050167,            4096
005,       512,       1,    0.061180,    0.022984,    2.930887,    0.057283,            8192
005,      1024,       1,    0.060837,    0.022973,    0.244257,    0.053103,           16384
005,      2048,       1,    0.070403,    0.051398,    1.496760,    0.054987,           32768
005,      4096,       1,    0.082880,    0.051441,   34.210598,    0.052093,           65536
005,      8192,       1,    0.117710,    0.028732,    0.777753,    0.056170,          131072
005,     16384,       1,    0.180203,    0.057208,    5.766537,    0.057163,          262144
005,     32768,       1,    0.297763,    0.063220,    0.789010,    0.051733,          524288
005,     65536,       1,    0.544160,    0.068994,    1.501547,    0.052267,         1048576
005,    131072,       1,    0.960231,    0.075036,    1.519726,    0.052249,         2097152
005,    262144,       1,    2.025237,    0.081926,   22.845520,    0.057367,         4194304
005,    524288,       1,    4.008853,    0.089684,   22.840616,    0.059797,         8388608
005,   1048576,       1,    7.960477,    0.178734,   68.313484,    0.067743,        16777216
006,        16,       1,    0.056883,    0.034372,    1.615887,    0.056650,             256
006,        32,       1,    0.050897,    0.045668,    0.135563,    0.050597,             512
006,        64,       1,    0.058190,    0.045713,   45.641754,    0.057657,            1024
006,       128,       1,    0.056250,    0.022953,   22.884293,    0.055240,            2048
006,       256,       1,    0.056413,    0.017288,   11.493980,    0.054447,            4096
006,       512,       1,    0.058903,    0.022973,   17.184887,    0.055020,            8192
006,      1024,       1,    0.061683,    0.022971,   17.192123,    0.053950,           16384
006,      2048,       1,    0.068797,    0.051401,    2.938613,    0.053383,           32768
006,      4096,       1,    0.078530,    0.051447,    0.271103,    0.047767,           65536
006,      8192,       1,    0.113857,    0.028728,   22.874901,    0.052327,          131072
006,     16384,       1,    0.178053,    0.057191,   11.474994,    0.055027,          262144
006,     32768,       1,    0.309643,    0.063216,   51.311535,    0.063727,          524288
006,     65536,       1,    0.463463,    0.068992,   62.689861,    0.069820,         1048576
006,    131072,       1,    0.932798,    0.075020,   74.075829,    0.065982,         2097152
006,    262144,       1,    1.873991,    0.081933,   39.935127,    0.054871,         4194304
006,    524288,       1,    3.673196,    0.089701,   45.623291,    0.058552,         8388608
006,   1048576,       1,    7.960613,    0.178749,  159.358200,    0.073763,        16777216
007,        16,       1,    0.076757,    0.034363,   28.590843,    0.076517,             256
007,        32,       1,    0.062100,    0.045666,    0.787630,    0.061793,             512
007,        64,       1,    0.063813,    0.045713,    0.792977,    0.062737,            1024
007,       128,       1,    0.068007,    0.022963,    2.932903,    0.066663,            2048
007,       256,       1,    0.064687,    0.017293,    2.926960,    0.062720,            4096
007,       512,       1,    0.066297,    0.022985,    1.510027,    0.062403,            8192
007,      1024,       1,    0.070647,    0.022971,    2.924683,    0.062803,           16384
007,      2048,       1,    0.075850,    0.051409,    0.251910,    0.060437,           32768
007,      4096,       1,    0.093440,    0.051453,   22.843506,    0.062663,           65536
007,      8192,       1,    0.137590,    0.028736,   11.464637,    0.076063,          131072
007,     16384,       1,    0.189297,    0.057196,    2.915653,    0.066263,          262144
007,     32768,       1,    0.309823,    0.063215,   39.890808,    0.063837,          524288
007,     65536,       1,    0.556800,    0.068984,    0.789160,    0.064787,         1048576
007,    131072,       1,    1.047067,    0.075031,    2.938826,    0.063087,         2097152
007,    262144,       1,    1.986238,    0.081923,   17.156601,    0.066803,         4194304
007,    524288,       1,    4.023423,    0.089684,   17.148033,    0.078347,         8388608
007,   1048576,       1,    7.980117,    0.178742,  125.180656,    0.087850,        16777216
008,        16,       1,    0.067413,    0.034365,    0.832843,    0.067180,             256
008,        32,       1,    0.057290,    0.045669,    0.070627,    0.056987,             512
008,        64,       1,    0.059157,    0.045724,   11.477034,    0.058633,            1024
008,       128,       1,    0.056700,    0.022953,    0.576563,    0.055690,            2048
008,       256,       1,    0.057143,    0.017286,    0.935380,    0.055170,            4096
008,       512,       1,    0.057633,    0.022990,    0.405017,    0.053757,            8192
008,      1024,       1,    0.063953,    0.022963,    1.023077,    0.056160,           16384
008,      2048,       1,    0.078057,    0.051406,   39.924599,    0.062653,           32768
008,      4096,       1,    0.085663,    0.051451,    1.480600,    0.054870,           65536
008,      8192,       1,    0.114323,    0.028730,    1.012700,    0.052827,          131072
008,     16384,       1,    0.193990,    0.057196,   45.610088,    0.070977,          262144
008,     32768,       1,    0.304083,    0.063208,    1.484090,    0.058227,          524288
008,     65536,       1,    0.553473,    0.068993,   28.527990,    0.061513,         1048576
008,    131072,       1,    1.058067,    0.075032,   62.640625,    0.074200,         2097152
008,    262144,       1,    2.039710,    0.081923,   62.781006,    0.072487,         4194304
008,    524288,       1,    4.026920,    0.089688,   85.647560,    0.081230,         8388608
008,   1048576,       1,    7.397920,    0.178736,   56.926392,    0.073169,        16777216
009,        16,       1,    0.057953,    0.034367,    0.103233,    0.057503,             256
009,        32,       1,    0.058217,    0.045673,    2.944597,    0.057917,             512
009,        64,       1,    0.053573,    0.045711,    0.150373,    0.053047,            1024
009,       128,       1,    0.059473,    0.022957,    0.075587,    0.058470,            2048
009,       256,       1,    0.056187,    0.017288,   11.614460,    0.054233,            4096
009,       512,       1,    0.057683,    0.022983,    0.588170,    0.053810,            8192
009,      1024,       1,    0.061123,    0.022973,    1.746790,    0.053407,           16384
009,      2048,       1,    0.076757,    0.051397,   51.307415,    0.061343,           32768
009,      4096,       1,    0.113607,    0.051440,   17.132673,    0.082827,           65536
009,      8192,       1,    0.116270,    0.028730,    0.654557,    0.054743,          131072
009,     16384,       1,    0.190027,    0.057186,   56.983067,    0.067007,          262144
