lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000331,0000030,0001003,0006382,0003457,0003036,0000011,001024,000,000,16384,02
0000000,0001194,0001012,0001008,0010270,0005350,0005390,0000194,001024,000,000,16384,02
0000000,0000321,0000030,0001003,0006472,0003506,0003046,0000011,001024,000,001,16384,02
0000000,0001191,0001122,0001009,0010670,0005681,0005300,0000192,001024,000,001,16384,02
0000000,0000330,0000030,0001003,0006382,0003447,0003036,0000011,001024,000,002,16384,02
0000000,0001193,0001052,0001008,0010159,0005400,0005360,0000193,001024,000,002,16384,02
