tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
015,        64,       1,    0.030071,   30.000000,22501.585938,    0.029862,22501.542969,    0.000358,    0.042353,    0.029394,       134217728,000,001
000,   2691392,   42053, 1317.357666,   30.000000,21181.593750, 1309.646362,19698.126953,    9.707282, 1477.611084, 1295.393799,          262144,000,002
000,   2631552,   41118, 1288.852417,   30.000000,21210.332031, 1281.536865,19664.925781,    9.349084, 1539.437866, 1267.593628,        16777216,000,002
000,   2614144,   40846, 1234.928345,   30.000000,21264.113281, 1227.598755,19829.464844,    8.816186, 1429.566772, 1214.574219,       134217728,000,002
001,   2691392,   42053, 1251.208984,   30.000000,21247.496094, 1243.720581,19763.296875,    9.430190, 1479.318115, 1230.717285,          262144,000,002
001,   2631552,   41118, 1250.987793,   30.000000,21247.882812, 1243.723022,19805.267578,    9.494535, 1437.549316, 1230.554932,        16777216,000,002
001,   2614144,   40846, 1340.641113,   30.000000,21157.914062, 1333.076782,19632.015625,   10.429572, 1520.353638, 1318.477173,       134217728,000,002
002,   2691392,   42053, 1249.311768,   30.000000,21249.787109, 1241.242920,19814.968750,    9.261081, 1429.623169, 1227.889038,          262144,000,002
002,   2631552,   41118, 1359.971680,   30.000000,21139.203125, 1351.494385,19669.794922,   10.060408, 1463.744263, 1336.837646,        16777216,000,002
002,   2614144,   40846, 1341.143555,   30.000000,21157.835938, 1333.462158,19691.009766,    9.409721, 1461.605225, 1319.822998,       134217728,000,002
003,   2691392,   42053, 1303.927490,   30.000000,21195.097656, 1296.369385,19695.835938,   10.808255, 1493.662842, 1281.449707,          262144,000,002
003,   2631488,   41117, 1464.517456,   30.000000,21034.003906, 1456.729736,19361.160156,   11.236048, 1666.531738, 1440.769653,        16777216,000,002
003,   2614208,   40847, 1279.955078,   30.000000,21219.472656, 1272.819092,19763.083984,    9.713575, 1451.182373, 1259.323730,       134217728,000,002
004,   2691392,   42053, 1341.034180,   30.000000,21158.011719, 1333.034302,19625.914062,   10.496546, 1526.569092, 1318.079956,          262144,000,002
004,   2631488,   41117, 1287.596191,   30.000000,21211.263672, 1280.094849,19720.986328,    9.735686, 1485.123657, 1266.202271,        16777216,000,002
004,   2614208,   40847, 1375.886230,   30.000000,21123.242188, 1368.243530,19526.597656,    9.929430, 1591.394897, 1353.978027,       134217728,000,002
005,   2691392,   42053, 1274.818115,   30.000000,21224.052734, 1266.661133,19767.326172,   10.352121, 1451.485229, 1252.230347,          262144,000,002
005,   2631552,   41118, 1254.297363,   30.000000,21244.789062, 1247.113647,19810.031250,    9.432730, 1430.098999, 1233.998779,        16777216,000,002
005,   2614208,   40847, 1291.721924,   30.000000,21207.451172, 1283.578247,19704.970703,   10.072850, 1497.007080, 1269.358521,       134217728,000,002
006,   2691392,   42053, 1365.658569,   30.000000,21133.250000, 1357.782104,19521.835938,   10.470181, 1605.775513, 1342.800537,          262144,000,002
006,   2631552,   41118, 1237.221436,   30.000000,21262.248047, 1229.900635,19831.599609,    8.758651, 1425.606445, 1217.302368,        16777216,000,002
006,   2614144,   40846, 1264.447144,   30.000000,21234.578125, 1257.200562,19762.058594,    9.225239, 1467.324951, 1243.982422,       134217728,000,002
007,   2691328,   42052, 1349.170898,   30.000000,21149.406250, 1341.530273,19635.333984,   11.332663, 1507.830933, 1325.435425,          262144,000,002
007,   2631552,   41118, 1340.285278,   30.000000,21158.923828, 1333.034912,19656.283203,   10.556036, 1496.588989, 1317.891724,        16777216,000,002
007,   2614144,   40846, 1351.617065,   30.000000,21147.263672, 1344.260742,19611.697266,   10.828829, 1529.422852, 1328.806519,       134217728,000,002
008,        64,       1,    0.036923,   30.000000,22504.355469,    0.036677,22504.304688,    0.000496,    0.049258,    0.035956,          262144,000,002
008,        64,       1,    0.038948,   30.000000,22503.228516,    0.038686,22503.177734,    0.000491,    0.051334,    0.037983,        16777216,000,002
008,        64,       1,    0.031983,   30.000000,22502.294922,    0.031766,22502.248047,    0.000399,    0.044761,    0.031174,       134217728,000,002
009,        64,       1,    0.030297,   30.000000,22504.742188,    0.030091,22504.697266,    0.000408,    0.043747,    0.029568,          262144,000,002
009,        64,       1,    0.033876,   30.000000,22503.142578,    0.033652,22503.095703,    0.000403,    0.045616,    0.033079,        16777216,000,002
009,        64,       1,    0.030459,   30.000000,22502.058594,    0.030239,22502.015625,    0.000370,    0.043520,    0.029707,       134217728,000,002
010,        64,       1,    0.031220,   30.000000,22504.511719,    0.030995,22504.468750,    0.000358,    0.042801,    0.030519,          262144,000,002
010,        64,       1,    0.031791,   30.000000,22502.972656,    0.031598,22502.927734,    0.000334,    0.045864,    0.031108,        16777216,000,002
010,        64,       1,    0.030718,   30.000000,22502.218750,    0.030500,22502.171875,    0.000357,    0.046592,    0.029973,       134217728,000,002
011,        64,       1,    0.031944,   30.000000,22504.269531,    0.031447,22504.222656,    0.000744,    0.046790,    0.030545,          262144,000,002
011,        64,       1,    0.032551,   30.000000,22502.730469,    0.032298,22502.683594,    0.000387,    0.046191,    0.031770,        16777216,000,002
011,        64,       1,    0.030982,   30.000000,22501.740234,    0.030530,22501.687500,    0.000739,    0.049699,    0.029500,       134217728,000,002
012,        64,       1,    0.029961,   30.000000,22504.818359,    0.029751,22504.773438,    0.000408,    0.043538,    0.029222,          262144,000,002
012,        64,       1,    0.035200,   30.000000,22502.646484,    0.034718,22502.591797,    0.000623,    0.053355,    0.033841,        16777216,000,002
012,        64,       1,    0.037853,   30.000000,22501.898438,    0.037576,22501.851562,    0.000399,    0.046666,    0.036985,       134217728,000,002
013,        64,       1,    0.030339,   30.000000,22504.437500,    0.030140,22504.394531,    0.000332,    0.043081,    0.029608,          262144,000,002
013,        64,       1,    0.032292,   30.000000,22502.814453,    0.032080,22502.765625,    0.000318,    0.047742,    0.031643,        16777216,000,002
013,        64,       1,    0.030372,   30.000000,22501.816406,    0.030121,22501.773438,    0.000349,    0.044618,    0.029581,       134217728,000,002
014,        64,       1,    0.029834,   30.000000,22504.666016,    0.029632,22504.623047,    0.000368,    0.042837,    0.029073,          262144,000,002
014,        64,       1,    0.036706,   30.000000,22503.058594,    0.036480,22503.009766,    0.000385,    0.048161,    0.035899,        16777216,000,002
014,        64,       1,    0.030252,   30.000000,22502.138672,    0.030061,22502.093750,    0.000389,    0.044762,    0.029475,       134217728,000,002
015,        64,       1,    0.030490,   30.000000,22504.587891,    0.030285,22504.544922,    0.000371,    0.044293,    0.029793,          262144,000,002
015,        64,       1,    0.034297,   30.000000,22502.894531,    0.034088,22502.847656,    0.000358,    0.045997,    0.033608,        16777216,000,002
015,        64,       1,    0.031180,   30.000000,22501.982422,    0.030990,22501.939453,    0.000377,    0.043831,    0.030418,       134217728,000,002
