tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   8011392,  125178,  683.013367,   30.000000,21815.474609,  661.691589,21096.550781,    8.523389,  697.511230,  635.038452,    125178,          262144,000,000
000,   8032320,  125505,  681.984009,   30.000000,21816.353516,  660.556519,21098.724609,    8.526153,  696.034851,  634.758911,    125505,        16777216,000,000
000,   8028288,  125442,  681.919373,   30.000000,21816.519531,  660.523682,21099.417969,    8.493845,  695.442627,  634.926880,    125442,       134217728,000,000
001,   8011392,  125178,  628.021606,   30.000000,21870.361328,  606.838257,21239.976562,    6.710752,  624.114990,  594.663086,    125178,          262144,000,000
001,   8032320,  125505,  634.680969,   30.000000,21863.652344,  613.410461,21231.533203,    6.718428,  625.766663,  601.200439,    125505,        16777216,000,000
001,   8028288,  125442,  637.002380,   30.000000,21861.390625,  615.752502,21227.972656,    6.841817,  627.091125,  603.444336,    125442,       134217728,000,000
002,   8011392,  125178,  620.882324,   30.000000,21877.480469,  599.856140,21257.101562,    7.322040,  612.730774,  587.128235,    125178,          262144,000,000
002,   8032320,  125505,  628.669067,   30.000000,21869.632812,  607.541931,21246.710938,    7.597191,  615.230530,  594.503052,    125505,        16777216,000,000
002,   8028224,  125441,  623.511536,   30.000000,21874.800781,  602.341736,21253.660156,    6.958166,  613.657715,  589.943909,    125441,       134217728,000,000
003,   8011392,  125178,  635.847961,   30.000000,21862.796875,  614.760742,21225.689453,    6.975229,  631.100281,  602.412720,    125178,          262144,000,000
003,   8032384,  125506,  638.131714,   30.000000,21860.505859,  616.941528,21226.732422,    6.947402,  627.618774,  604.550293,    125506,        16777216,000,000
003,   8028288,  125442,  639.427063,   30.000000,21859.248047,  618.249146,21224.312500,    7.053580,  628.810730,  605.707458,    125442,       134217728,000,000
004,   8011392,  125178,  623.858704,   30.000000,21874.810547,  602.765259,21249.804688,    7.146902,  618.938293,  590.194397,    125178,          262144,000,000
004,   8032320,  125505,  630.074219,   30.000000,21868.474609,  608.913391,21243.308594,    6.998335,  618.948486,  596.420471,    125505,        16777216,000,000
004,   8028288,  125442,  628.897827,   30.000000,21869.708984,  607.761108,21245.031250,    7.037912,  618.497070,  595.226135,    125442,       134217728,000,000
005,   8011392,  125178,  630.089661,   30.000000,21868.324219,  608.970642,21237.521484,    7.146613,  624.782166,  596.262695,    125178,          262144,000,000
005,   8032384,  125506,  630.372864,   30.000000,21867.998047,  609.208679,21242.148438,    6.914890,  619.706604,  596.697876,    125506,        16777216,000,000
005,   8028352,  125443,  629.178345,   30.000000,21869.253906,  608.015015,21246.580078,    7.712034,  616.534424,  594.654419,    125443,       134217728,000,000
006,   8011392,  125178,  625.223694,   30.000000,21873.431641,  604.109070,21245.357422,    6.784172,  621.806274,  591.770203,    125178,          262144,000,000
006,   8032320,  125505,  625.552124,   30.000000,21872.939453,  604.405273,21251.755859,    7.415070,  614.785095,  591.354248,    125505,        16777216,000,000
006,   8028352,  125443,  626.593384,   30.000000,21872.031250,  605.479004,21250.255859,    6.820798,  615.430054,  593.002869,    125443,       134217728,000,000
007,   8011392,  125178,  622.093445,   30.000000,21876.628906,  601.008179,21253.164062,    7.141566,  617.153137,  588.340149,    125178,          262144,000,000
007,   8032320,  125505,  623.254028,   30.000000,21875.351562,  602.101135,21256.164062,    7.317008,  612.748657,  589.285583,    125505,        16777216,000,000
007,   8028288,  125442,  627.169800,   30.000000,21871.488281,  606.036072,21249.501953,    7.260120,  615.587830,  593.228394,    125442,       134217728,000,000
008,   8011456,  125179,  798.656860,   30.000000,21699.886719,  777.575134,20895.349609,    8.768625,  790.433838,  755.478577,    125179,          262144,000,000
008,   8033088,  125517,  809.260498,   30.000000,21689.267578,  788.126343,20883.128906,    8.158621,  791.922668,  766.611267,    125517,        16777216,000,000
008,   8028224,  125441,  803.457947,   30.000000,21695.025391,  782.328308,20893.855469,    7.638906,  786.997681,  761.360107,    125441,       134217728,000,000
009,   8011392,  125178,  749.331299,   30.000000,21749.224609,  728.204773,21001.419922,    6.875683,  742.396545,  715.876160,    125178,          262144,000,000
009,   8033088,  125517,  752.801514,   30.000000,21745.884766,  731.648743,20999.406250,    7.055961,  740.965454,  719.156067,    125517,        16777216,000,000
009,   8028224,  125441,  750.123779,   30.000000,21748.433594,  728.989014,21002.958984,    6.264219,  740.023132,  717.268799,    125441,       134217728,000,000
010,   8011456,  125179,  745.697937,   30.000000,21752.908203,  724.588562,21007.640625,    6.681954,  739.792480,  712.502380,    125179,          262144,000,000
010,   8033088,  125517,  749.876770,   30.000000,21748.781250,  728.726746,21003.277344,    6.291122,  740.039429,  717.058411,    125517,        16777216,000,000
010,   8028224,  125441,  749.175049,   30.000000,21749.369141,  728.058777,21004.912109,    6.000929,  739.045105,  716.642151,    125441,       134217728,000,000
