tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  52569984,  821406,  199.460815,   10.000000, 8950.292969,  835.296387, 8104.836426,   70.478302,  805.060852,  723.568787,    6.482037,    6.012750,    125866,        33554432,000,000
001,  52570432,  821413,  197.950363,   10.000000, 9410.526367,  376.333984, 8977.999023,   63.860146,  390.166199,  269.732574,    3.295243,    2.213085,     64020,        33554432,000,000
002,  52570496,  821414,  194.849487,   10.000000, 9596.545898,  194.168243, 9411.053711,   53.365250,  145.780869,  100.592941,    1.242692,    0.628437,     22609,        33554432,000,000
003,  52570624,  821416,  197.177139,   10.000000, 9213.718750,  574.739929, 8994.018555,   56.076092,  180.986343,  476.775055,    1.496822,    3.784327,     27790,        33554432,000,000
004,  52570304,  821411,  196.285385,   10.000000, 9302.364258,  486.707886, 9055.779297,   55.691921,  206.235809,  389.388641,    1.686692,    3.082360,     32249,        33554432,000,000
005,  52570304,  821411,  195.164581,   10.000000, 9570.451172,  220.154434, 9383.263672,   51.940208,  147.295654,  128.257782,    1.219917,    0.859668,     22871,        33554432,000,000
006,  52570112,  821408,  198.478958,   10.000000, 9087.526367,  699.358215, 8573.419922,   60.570580,  474.444275,  598.573242,    3.884580,    4.865245,     74171,        33554432,000,000
007,  52570496,  821414,  195.284729,   10.000000, 9602.337891,  188.242523, 9302.815430,   54.179081,  261.105530,   95.009239,    2.109480,    0.587473,     41132,        33554432,000,000
008,       448,       7,    0.006915,   10.000000,10000.023438,    0.007992,10000.009766,    0.002302,    0.000000,    0.000242,    0.000000,    0.000000,         0,        33554432,000,000
009,       512,       8,    0.016283,   10.000000, 9999.976562,    0.048603, 9999.950195,    0.003735,    0.000000,    0.034960,    0.000000,    0.000092,         0,        33554432,000,000
010,       448,       7,    0.006692,   10.000000,10000.019531,    0.008242, 9999.945312,    0.002522,    0.062080,    0.000230,    0.005567,    0.000000,         2,        33554432,000,000
011,       512,       8,    0.007195,   10.000000,10000.044922,    0.008178,10000.032227,    0.002062,    0.000000,    0.000245,    0.000000,    0.000000,         0,        33554432,000,000
012,       448,       7,    0.015727,   10.000000,10000.016602,    0.008303, 9999.993164,    0.002357,    0.000000,    0.000228,    0.000000,    0.000000,         0,        33554432,000,000
013,       512,       8,    0.007232,   10.000000,10000.042969,    0.008058,10000.028320,    0.002472,    0.000000,    0.000260,    0.000000,    0.000000,         0,        33554432,000,000
014,       448,       7,    0.009032,   10.000000, 9999.990234,    0.046567, 9999.969727,    0.002745,    0.000000,    0.035573,    0.000000,    0.000090,         0,        33554432,000,000
015,       512,       8,    0.010414,   10.000000, 9999.989258,    0.055237, 9999.956055,    0.003243,    0.000000,    0.043401,    0.000000,    0.000163,         0,        33554432,000,000
000,  52818240,  825285,  196.859924,   10.000000, 9489.619141,  322.820892, 9079.415039,   61.540325,  371.416687,  221.048630,    2.961533,    1.688183,     57904,        33554432,000,001
001,  52818816,  825294,  197.687836,   10.000000, 9376.166992,  434.892914, 8971.264648,   64.640244,  362.282440,  327.424530,    3.012265,    2.749572,     60282,        33554432,000,001
002,  52818944,  825296,  197.232269,   10.000000, 9018.295898,  793.020752, 8821.224609,   60.160572,  156.347153,  691.518372,    1.314720,    5.635025,     24164,        33554432,000,001
003,  52818880,  825295,  197.092545,   10.000000, 9486.173828,  326.073792, 9014.347656,   55.409866,  432.854187,  231.009781,    3.300992,    1.718618,     67135,        33554432,000,001
004,  52817152,  825268,  193.828568,   10.000000, 9253.749023,  561.394653, 8910.271484,   58.411240,  302.890472,  460.798828,    2.381070,    3.665585,     47188,        33554432,000,001
005,  52819008,  825297,  196.545486,   10.000000, 9549.843750,  263.034119, 9219.889648,   53.229919,  289.737396,  169.985947,    2.309293,    1.217730,     45184,        33554432,000,001
006,  52818880,  825295,  197.041153,   10.000000, 9378.274414,  434.020325, 9081.621094,   54.964672,  257.810242,  339.494659,    2.164698,    2.644403,     40200,        33554432,000,001
007,  52818816,  825294,  197.289764,   10.000000, 9364.432617,  447.444733, 8877.410156,   57.944527,  447.776154,  349.379486,    3.338585,    2.747317,     70590,        33554432,000,001
008,       640,      10,    0.004325,   10.000000,10023.584961,    0.005638,10023.533203,    0.002823,    0.046708,    0.000315,    0.005207,    0.000000,         1,        33554432,000,001
009,       576,       9,    0.005305,   10.000000,10023.553711,    0.006903,10023.543945,    0.002967,    0.000000,    0.000277,    0.000000,    0.000000,         0,        33554432,000,001
010,       576,       9,    0.005320,   10.000000,10023.526367,    0.034293,10023.495117,    0.002520,    0.024430,    0.028338,    0.001475,    0.000100,         1,        33554432,000,001
011,       576,       9,    0.002852,   10.000000,10023.565430,    0.003952,10023.561523,    0.002590,    0.000000,    0.000275,    0.000000,    0.000000,         0,        33554432,000,001
012,       640,      10,    0.006148,   10.000000,10023.585938,    0.004375,10023.532227,    0.002948,    0.046665,    0.000343,    0.006897,    0.000000,         1,        33554432,000,001
013,       640,      10,    0.003207,   10.000000,10023.590820,    0.004315,10023.583984,    0.002998,    0.000000,    0.000313,    0.000000,    0.000000,         0,        33554432,000,001
014,       640,      10,    0.005710,   10.000000,10023.562500,    0.024820,10023.553711,    0.002347,    0.000000,    0.018842,    0.000000,    0.000092,         0,        33554432,000,001
015,       576,       9,    0.005108,   10.000000,10023.553711,    0.006197,10023.546875,    0.002512,    0.000000,    0.000297,    0.000000,    0.000000,         0,        33554432,000,001
000,  52742144,  824096,  196.428024,   10.000000, 9442.978516,  346.906860, 9061.549805,   61.478222,  342.917053,  245.785446,    2.600373,    1.913562,     53514,        33554432,000,002
001,  52742208,  824097,  197.465622,   10.000000, 9503.566406,  284.856323, 9278.563477,   61.546082,  183.715820,  181.591446,    1.404065,    1.416630,     30433,        33554432,000,002
002,  52742208,  824097,  195.758072,   10.000000, 9415.333984,  375.001007, 9225.829102,   55.297405,  149.712860,  279.597870,    1.117470,    2.140370,     23322,        33554432,000,002
003,  52742208,  824097,  197.331818,   10.000000, 9086.162109,  702.827576, 8929.114258,   54.761246,  118.493828,  606.414917,    0.839717,    4.896687,     18330,        33554432,000,002
004,  52742144,  824096,  197.733276,   10.000000, 9244.437500,  543.658691, 8653.022461,   62.036015,  550.547791,  440.051727,    4.020960,    3.508823,     86000,        33554432,000,002
005,  52742272,  824098,  197.771713,   10.000000, 9365.513672,  422.758759, 8762.174805,   58.017632,  562.762512,  324.708466,    4.111780,    2.539398,     88164,        33554432,000,002
006,  52742080,  824095,  196.569916,   10.000000, 9524.305664,  265.642548, 9347.361328,   52.364979,  138.957993,  173.500137,    1.073373,    1.243590,     21811,        33554432,000,002
007,  52741760,  824090,  197.568527,   10.000000, 9152.444336,  635.956970, 8540.461914,   61.644993,  572.512024,  534.291138,    4.055200,    4.332702,     90476,        33554432,000,002
008,       448,       7,    0.002223,   10.000000,10000.069336,    0.026558,10000.066406,    0.002112,    0.000000,    0.023772,    0.000000,    0.000178,         0,        33554432,000,002
009,       512,       8,    0.002592,   10.000000,10000.097656,    0.002915,10000.096680,    0.002022,    0.000000,    0.000242,    0.000000,    0.000000,         0,        33554432,000,002
010,       512,       8,    0.002553,   10.000000,10000.125000,    0.001528,10000.111328,    0.000737,    0.012967,    0.000252,    0.000192,    0.000000,         1,        33554432,000,002
011,       448,       7,    0.002133,   10.000000,10000.082031,    0.012617,10000.047852,    0.001595,    0.032595,    0.010510,    0.000220,    0.000100,         1,        33554432,000,002
012,       448,       7,    0.002115,   10.000000,10000.092773,    0.002633,10000.090820,    0.001755,    0.000000,    0.000218,    0.000000,    0.000000,         0,        33554432,000,002
013,       448,       7,    0.002112,   10.000000,10000.091797,    0.002918,10000.090820,    0.001987,    0.000000,    0.000217,    0.000000,    0.000000,         0,        33554432,000,002
014,       512,       8,    0.002422,   10.000000,10000.125000,    0.002545,10000.123047,    0.001500,    0.000000,    0.000250,    0.000000,    0.000000,         0,        33554432,000,002
015,       512,       8,    0.002538,   10.000000,10000.086914,    0.026625,10000.085938,    0.001468,    0.000000,    0.024435,    0.000000,    0.000178,         0,        33554432,000,002
