tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.031023,    0.006473,    0.022380,    0.001344,    0.008497,    0.005049,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.526793,    0.005860,    0.521149,    0.001045,    0.005531,    0.004745,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.505038,    0.005776,    0.499675,    0.000927,    0.005272,    0.004790,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.489437,    0.005669,    0.484129,    0.000847,    0.005227,    0.004764,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.498637,    0.005700,    0.493290,    0.000872,    0.005251,    0.004770,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.482462,    0.005661,    0.477098,    0.000849,    0.005273,    0.004761,         1,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.503044,    0.009213,    0.496329,    0.001117,    0.006574,    0.007995,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.568321,    0.007085,    0.561492,    0.001316,    0.006715,    0.005662,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.560292,    0.005946,    0.554497,    0.001079,    0.005658,    0.004798,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.565871,    0.005947,    0.560302,    0.000977,    0.005469,    0.004900,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.491933,    0.005646,    0.486646,    0.000861,    0.005205,    0.004732,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.485875,    0.007353,    0.479559,    0.002166,    0.006176,    0.005109,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.502840,    0.005813,    0.497038,    0.001015,    0.005704,    0.004731,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.577641,    0.005836,    0.572018,    0.001019,    0.005531,    0.004758,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.575225,    0.006057,    0.568875,    0.001013,    0.006241,    0.004951,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.591769,    0.005677,    0.586372,    0.000861,    0.005311,    0.004772,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.575517,    0.005521,    0.570489,    0.000777,    0.004986,    0.004700,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.600150,    0.007286,    0.592986,    0.001269,    0.007075,    0.005927,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.571312,    0.005733,    0.565879,    0.000885,    0.005339,    0.004787,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.592667,    0.005576,    0.587557,    0.000800,    0.005065,    0.004734,         1,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.014058,    0.009516,    0.000643,    0.001081,    0.013215,    0.008307,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.526927,    0.006209,    0.520817,    0.000873,    0.006024,    0.005282,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.505257,    0.006092,    0.499317,    0.000778,    0.005897,    0.005271,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.489288,    0.006056,    0.483404,    0.000767,    0.005836,    0.005243,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.498293,    0.005995,    0.492447,    0.000812,    0.005797,    0.005140,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.482204,    0.005945,    0.476355,    0.000734,    0.005782,    0.005143,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.499969,    0.006034,    0.494087,    0.000728,    0.005839,    0.005264,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.570043,    0.007777,    0.564223,    0.002588,    0.005774,    0.005151,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.562256,    0.005979,    0.556416,    0.000818,    0.005786,    0.005118,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.566544,    0.006004,    0.560713,    0.000782,    0.005787,    0.005180,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.492774,    0.005984,    0.486965,    0.000785,    0.005765,    0.005157,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.482993,    0.005973,    0.477136,    0.000761,    0.005809,    0.005170,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.505285,    0.006130,    0.499414,    0.000745,    0.005826,    0.005346,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.577722,    0.006007,    0.571890,    0.000767,    0.005768,    0.005185,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.572812,    0.006566,    0.566389,    0.000759,    0.006369,    0.005765,         1,               0,000,000
