lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0006182,0000652,0000050,0001004,0003737,0005080,0004188,0000000,001024,000,000,0512
0022973,0001013,0000701,0001021,0020979,0021561,0022082,0000000,001024,000,000,0512
