tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00184013,00184013,010,00349024,001024,001,000,0256
001,00184216,00184216,010,00349164,001024,001,000,0256
002,00182663,00182663,010,00346226,001024,001,000,0256
003,00182941,00182941,010,00346152,001024,001,000,0256
004,00184189,00184189,010,00348964,001024,001,000,0256
005,00183576,00183576,010,00347346,001024,001,000,0256
006,00183763,00183763,010,00347420,001024,001,000,0256
007,00183147,00183147,010,00346190,001024,001,000,0256
008,00183905,00183905,010,00348518,001024,001,000,0256
009,00183586,00183586,010,00347346,001024,001,000,0256
010,00183030,00183030,010,00345630,001024,001,000,0256
011,00183255,00183255,010,00346526,001024,001,000,0256
012,00183468,00183468,010,00347056,001024,001,000,0256
013,00183379,00183379,010,00346688,001024,001,000,0256
014,00181690,00181690,010,00342906,001024,001,000,0256
015,00183029,00183029,010,00345596,001024,001,000,0256
016,00181633,00181633,010,00342330,001024,001,000,0256
017,00182866,00182866,010,00345058,001024,001,000,0256
018,00182991,00182991,010,00345848,001024,001,000,0256
019,00182089,00182089,010,00343040,001024,001,000,0256
020,00182597,00182597,010,00344268,001024,001,000,0256
021,00182987,00182987,010,00345282,001024,001,000,0256
022,00182433,00182433,010,00344348,001024,001,000,0256
023,00182405,00182405,010,00343778,001024,001,000,0256
024,00182166,00182166,010,00343300,001024,001,000,0256
025,00182051,00182051,010,00342952,001024,001,000,0256
026,00182188,00182188,010,00343474,001024,001,000,0256
027,00182356,00182356,010,00343492,001024,001,000,0256
028,00181927,00181927,010,00341904,001024,001,000,0256
029,00181858,00181858,010,00342140,001024,001,000,0256
030,00182265,00182265,010,00342788,001024,001,000,0256
031,00181855,00181855,010,00341854,001024,001,000,0256
000,00172501,00172501,010,00329880,001024,001,001,0256
001,00172461,00172461,010,00329610,001024,001,001,0256
002,00171496,00171496,010,00327640,001024,001,001,0256
003,00172673,00172673,010,00330388,001024,001,001,0256
004,00171300,00171300,010,00327108,001024,001,001,0256
005,00171800,00171800,010,00327768,001024,001,001,0256
006,00172100,00172100,010,00328542,001024,001,001,0256
007,00171277,00171277,010,00326804,001024,001,001,0256
008,00172100,00172100,010,00328784,001024,001,001,0256
009,00173488,00173488,010,00330930,001024,001,001,0256
010,00166600,00166600,010,00317752,001024,001,001,0256
011,00171600,00171600,010,00327290,001024,001,001,0256
012,00171171,00171171,010,00326624,001024,001,001,0256
013,00171700,00171700,010,00327412,001024,001,001,0256
014,00171846,00171846,010,00327578,001024,001,001,0256
015,00171300,00171300,010,00326704,001024,001,001,0256
016,00170300,00170300,010,00324212,001024,001,001,0256
017,00172300,00172300,010,00327980,001024,001,001,0256
018,00172567,00172567,010,00328724,001024,001,001,0256
019,00168000,00168000,010,00319760,001024,001,001,0256
020,00171759,00171759,010,00327252,001024,001,001,0256
021,00171900,00171900,010,00326696,001024,001,001,0256
022,00172200,00172200,010,00327900,001024,001,001,0256
023,00172739,00172739,010,00329230,001024,001,001,0256
024,00172500,00172500,010,00328446,001024,001,001,0256
025,00172029,00172029,010,00326902,001024,001,001,0256
026,00167700,00167700,010,00319246,001024,001,001,0256
027,00171500,00171500,010,00326052,001024,001,001,0256
028,00167168,00167168,010,00317858,001024,001,001,0256
029,00170678,00170678,010,00324624,001024,001,001,0256
030,00166400,00166400,010,00316346,001024,001,001,0256
031,00171200,00171200,010,00325328,001024,001,001,0256
000,00172411,00172411,010,00329222,001024,001,002,0256
001,00168622,00168622,010,00322052,001024,001,002,0256
002,00172799,00172799,010,00329710,001024,001,002,0256
003,00169537,00169537,010,00324220,001024,001,002,0256
004,00173031,00173031,010,00330058,001024,001,002,0256
005,00173526,00173526,010,00331584,001024,001,002,0256
006,00172394,00172394,010,00328702,001024,001,002,0256
007,00172514,00172514,010,00328982,001024,001,002,0256
008,00172302,00172302,010,00328826,001024,001,002,0256
009,00172642,00172642,010,00329154,001024,001,002,0256
010,00172338,00172338,010,00328566,001024,001,002,0256
011,00172022,00172022,010,00327760,001024,001,002,0256
012,00171587,00171587,010,00326766,001024,001,002,0256
013,00171913,00171913,010,00327130,001024,001,002,0256
014,00168383,00168383,010,00320600,001024,001,002,0256
015,00172930,00172930,010,00329300,001024,001,002,0256
016,00168354,00168354,010,00320490,001024,001,002,0256
017,00173739,00173739,010,00331080,001024,001,002,0256
018,00173014,00173014,010,00329336,001024,001,002,0256
019,00172759,00172759,010,00328852,001024,001,002,0256
020,00172793,00172793,010,00328664,001024,001,002,0256
021,00173467,00173467,010,00329938,001024,001,002,0256
022,00172795,00172795,010,00328442,001024,001,002,0256
023,00172936,00172936,010,00329220,001024,001,002,0256
024,00171874,00171874,010,00326492,001024,001,002,0256
025,00172737,00172737,010,00328838,001024,001,002,0256
026,00171931,00171931,010,00326052,001024,001,002,0256
027,00172044,00172044,010,00326476,001024,001,002,0256
028,00171864,00171864,010,00326354,001024,001,002,0256
029,00172505,00172505,010,00328096,001024,001,002,0256
030,00171883,00171883,010,00326242,001024,001,002,0256
031,00172220,00172220,010,00327206,001024,001,002,0256
