tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00178100,00178100,030,00197697,00000000,00000000,001024,000,000,00000512
001,00178200,00178200,030,00199807,00000000,00000000,001024,000,000,00000512
002,00173708,00173708,030,00189692,00000000,00000000,001024,000,000,00000512
003,00172133,00172133,030,00187734,00000000,00000000,001024,000,000,00000512
004,00173410,00173410,030,00190240,00000000,00000000,001024,000,000,00000512
005,00176628,00176628,030,00198740,00000000,00000000,001024,000,000,00000512
006,00176700,00176700,030,00198146,00000000,00000000,001024,000,000,00000512
007,00173700,00173700,030,00191969,00000000,00000000,001024,000,000,00000512
008,00177819,00177819,030,00197721,00000000,00000000,001024,000,000,00000512
009,00175268,00175268,030,00191218,00000000,00000000,001024,000,000,00000512
010,00175300,00175300,030,00192089,00000000,00000000,001024,000,000,00000512
011,00171700,00171700,030,00188240,00000000,00000000,001024,000,000,00000512
012,00180200,00180200,030,00201915,00000000,00000000,001024,000,000,00000512
013,00179400,00179400,030,00199415,00000000,00000000,001024,000,000,00000512
014,00173800,00173800,030,00189941,00000000,00000000,001024,000,000,00000512
015,00180800,00180800,030,00201060,00000000,00000000,001024,000,000,00000512
016,00176000,00176000,030,00194720,00000000,00000000,001024,000,000,00000512
017,00180400,00180400,030,00200532,00000000,00000000,001024,000,000,00000512
018,00174700,00174700,030,00191005,00000000,00000000,001024,000,000,00000512
019,00178800,00178800,030,00200368,00000000,00000000,001024,000,000,00000512
020,00176200,00176200,030,00193485,00000000,00000000,001024,000,000,00000512
021,00179366,00179366,030,00198719,00000000,00000000,001024,000,000,00000512
022,00174800,00174800,030,00191082,00000000,00000000,001024,000,000,00000512
023,00178100,00178100,030,00198062,00000000,00000000,001024,000,000,00000512
024,00177086,00177086,030,00193767,00000000,00000000,001024,000,000,00000512
025,00179900,00179900,030,00199219,00000000,00000000,001024,000,000,00000512
026,00174600,00174600,030,00191183,00000000,00000000,001024,000,000,00000512
027,00179714,00179714,030,00202388,00000000,00000000,001024,000,000,00000512
028,00174800,00174800,030,00191073,00000000,00000000,001024,000,000,00000512
029,00179000,00179000,030,00200660,00000000,00000000,001024,000,000,00000512
030,00174700,00174700,030,00191029,00000000,00000000,001024,000,000,00000512
031,00179800,00179800,030,00199594,00000000,00000000,001024,000,000,00000512
000,00173757,00173757,030,00181731,00000000,00000000,001024,001,000,00000512
001,00176200,00176200,030,00183510,00000000,00000000,001024,001,000,00000512
002,00173400,00173400,030,00182226,00000000,00000000,001024,001,000,00000512
003,00176000,00176000,030,00184694,00000000,00000000,001024,001,000,00000512
004,00173439,00173439,030,00181747,00000000,00000000,001024,001,000,00000512
005,00176170,00176170,030,00183695,00000000,00000000,001024,001,000,00000512
006,00174206,00174206,030,00182230,00000000,00000000,001024,001,000,00000512
007,00175083,00175083,030,00182379,00000000,00000000,001024,001,000,00000512
008,00174145,00174145,030,00181899,00000000,00000000,001024,001,000,00000512
009,00175475,00175475,030,00183543,00000000,00000000,001024,001,000,00000512
010,00172324,00172324,030,00180028,00000000,00000000,001024,001,000,00000512
011,00176105,00176105,030,00183640,00000000,00000000,001024,001,000,00000512
012,00174555,00174555,030,00183461,00000000,00000000,001024,001,000,00000512
013,00175584,00175584,030,00183481,00000000,00000000,001024,001,000,00000512
014,00174600,00174600,030,00182477,00000000,00000000,001024,001,000,00000512
015,00177112,00177112,030,00184805,00000000,00000000,001024,001,000,00000512
016,00176394,00176394,030,00184171,00000000,00000000,001024,001,000,00000512
017,00175900,00175900,030,00183888,00000000,00000000,001024,001,000,00000512
018,00178257,00178257,030,00186787,00000000,00000000,001024,001,000,00000512
019,00178617,00178617,030,00186253,00000000,00000000,001024,001,000,00000512
020,00176200,00176200,030,00185257,00000000,00000000,001024,001,000,00000512
021,00179178,00179178,030,00186669,00000000,00000000,001024,001,000,00000512
022,00176500,00176500,030,00185778,00000000,00000000,001024,001,000,00000512
023,00178700,00178700,030,00186153,00000000,00000000,001024,001,000,00000512
024,00177241,00177241,030,00185211,00000000,00000000,001024,001,000,00000512
025,00178900,00178900,030,00186300,00000000,00000000,001024,001,000,00000512
026,00175365,00175365,030,00182833,00000000,00000000,001024,001,000,00000512
027,00175898,00175898,030,00184638,00000000,00000000,001024,001,000,00000512
028,00178100,00178100,030,00185476,00000000,00000000,001024,001,000,00000512
029,00178054,00178054,030,00185460,00000000,00000000,001024,001,000,00000512
030,00176100,00176100,030,00185086,00000000,00000000,001024,001,000,00000512
031,00178500,00178500,030,00186088,00000000,00000000,001024,001,000,00000512
000,00184127,00184127,030,00192150,00000000,00000000,001024,002,000,00000512
001,00182900,00182900,030,00191100,00000000,00000000,001024,002,000,00000512
002,00170300,00170300,030,00177463,00000000,00000000,001024,002,000,00000512
003,00168800,00168800,030,00176127,00000000,00000000,001024,002,000,00000512
004,00183500,00183500,030,00191623,00000000,00000000,001024,002,000,00000512
005,00169400,00169400,030,00176241,00000000,00000000,001024,002,000,00000512
006,00184000,00184000,030,00192786,00000000,00000000,001024,002,000,00000512
007,00169353,00169353,030,00176574,00000000,00000000,001024,002,000,00000512
008,00169000,00169000,030,00176155,00000000,00000000,001024,002,000,00000512
009,00183600,00183600,030,00191880,00000000,00000000,001024,002,000,00000512
010,00183427,00183427,030,00191885,00000000,00000000,001024,002,000,00000512
011,00169100,00169100,030,00176374,00000000,00000000,001024,002,000,00000512
012,00183621,00183621,030,00194577,00000000,00000000,001024,002,000,00000512
013,00170100,00170100,030,00177348,00000000,00000000,001024,002,000,00000512
014,00182659,00182659,030,00190827,00000000,00000000,001024,002,000,00000512
015,00171400,00171400,030,00179009,00000000,00000000,001024,002,000,00000512
016,00186125,00186125,030,00196931,00000000,00000000,001024,002,000,00000512
017,00171000,00171000,030,00178237,00000000,00000000,001024,002,000,00000512
018,00185293,00185293,030,00193548,00000000,00000000,001024,002,000,00000512
019,00171095,00171095,030,00178160,00000000,00000000,001024,002,000,00000512
020,00185700,00185700,030,00194688,00000000,00000000,001024,002,000,00000512
021,00184600,00184600,030,00194009,00000000,00000000,001024,002,000,00000512
022,00170200,00170200,030,00177486,00000000,00000000,001024,002,000,00000512
023,00171469,00171469,030,00178759,00000000,00000000,001024,002,000,00000512
024,00185800,00185800,030,00194287,00000000,00000000,001024,002,000,00000512
025,00170619,00170619,030,00177866,00000000,00000000,001024,002,000,00000512
026,00186200,00186200,030,00194428,00000000,00000000,001024,002,000,00000512
027,00171300,00171300,030,00179771,00000000,00000000,001024,002,000,00000512
