tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.001142,  0.000538,000,000
000,  0.000225,  0.000242,000,000
000,  0.000107,  0.000247,000,000
000,  0.000095,  0.000111,000,000
000,  0.000044,  0.000118,000,000
000,  0.000044,  0.000116,000,000
000,  0.000053,  0.000116,000,000
000,  0.000044,  0.000108,000,000
000,  0.000054,  0.000116,000,000
000,  0.000056,  0.000123,000,000
000,  0.000045,  0.000122,000,000
000,  0.000046,  0.000116,000,000
000,  0.000045,  0.000106,000,000
000,  0.000041,  0.000118,000,000
000,  0.000045,  0.000106,000,000
000,  0.000044,  0.000108,000,000
000,  0.000045,  0.000102,000,000
000,  0.000044,  0.000120,000,000
000,  0.000046,  0.000098,000,000
000,  0.000044,  0.000118,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000044,  0.000105,000,002
000,  0.000044,  0.000111,000,002
000,  0.000045,  0.000108,000,002
000,  0.000045,  0.000119,000,002
000,  0.000048,  0.000102,000,002
000,  0.000050,  0.000108,000,002
000,  0.000044,  0.000106,000,002
000,  0.000047,  0.000121,000,002
000,  0.000044,  0.000112,000,002
000,  0.000044,  0.000122,000,002
000,  0.000046,  0.000117,000,002
000,  0.000045,  0.000119,000,002
000,  0.000046,  0.000107,000,002
000,  0.000044,  0.000111,000,002
000,  0.000046,  0.000112,000,002
000,  0.000045,  0.000123,000,002
000,  0.000044,  0.000112,000,002
000,  0.000046,  0.000113,000,002
000,  0.000045,  0.000105,000,002
000,  0.000044,  0.000112,000,002
