tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    124062,  124062,    1.169261,   30.000000,21875.115234,  622.573669,21230.917969,   10.398237,  636.481201,  606.774231,    124062,               0,000,000
001,    124061,  124061,    1.246411,   30.000000,21829.644531,  667.697144,21047.154297,   13.189141,  762.844727,  645.659363,    124061,               0,000,000
002,    124062,  124062,    1.163947,   30.000000,21893.826172,  603.772278,21241.097656,    6.695757,  643.423462,  591.690308,    124062,               0,000,000
003,    124062,  124062,    1.194459,   30.000000,21883.705078,  614.026611,21228.792969,    7.205114,  648.991638,  601.472656,    124062,               0,000,000
004,    124062,  124062,    1.183359,   30.000000,21899.759766,  597.957581,21289.845703,    6.899870,  603.857666,  585.704224,    124062,               0,000,000
005,    124062,  124062,    1.150726,   30.000000,21891.863281,  605.667480,21258.560547,    9.361056,  627.360413,  590.803955,    124062,               0,000,000
006,    124062,  124062,    1.149988,   30.000000,21897.869141,  599.784851,21256.886719,    7.696566,  634.227783,  586.729370,    124062,               0,000,000
007,    124062,  124062,    1.151153,   30.000000,21889.617188,  608.172424,21232.480469,    7.340892,  650.751892,  595.421692,    124062,               0,000,000
008,    124062,  124062,    1.163434,   30.000000,21731.607422,  765.945374,20934.353516,   15.130036,  783.078552,  742.499512,    124062,               0,000,000
009,    124062,  124062,    1.142664,   30.000000,21779.755859,  717.976013,21016.900391,    7.670216,  757.178589,  704.243042,    124062,               0,000,000
010,    124062,  124062,    1.179296,   30.000000,21792.345703,  705.222168,21033.130859,    7.316692,  753.717102,  692.536560,    124062,               0,000,000
011,    124061,  124061,    1.179258,   30.000000,21774.904297,  722.710510,21026.070312,   10.164587,  742.209351,  707.207275,    124061,               0,000,000
012,    124062,  124062,    1.165552,   30.000000,21786.078125,  711.763550,21033.242188,    7.916634,  747.331543,  698.506653,    124062,               0,000,000
013,    124062,  124062,    1.151610,   30.000000,21787.683594,  710.027832,21031.417969,    7.189396,  750.753357,  697.472534,    124062,               0,000,000
014,    124062,  124062,    1.153995,   30.000000,21786.009766,  711.512024,21050.275391,   11.483535,  730.046509,  694.645508,    124062,               0,000,000
015,    124062,  124062,    1.187388,   30.000000,21771.625000,  725.891174,20995.164062,    7.367349,  770.934631,  713.131042,    124062,               0,000,000
000,    123946,  123946,    1.160562,   30.000000,21880.814453,  616.949097,21216.673828,    7.198652,  657.117737,  604.316223,    123946,               0,000,001
001,    123946,  123946,    1.210658,   30.000000,21836.142578,  661.343445,21115.888672,   16.588816,  701.887390,  635.716919,    123946,               0,000,001
002,    123946,  123946,    1.161001,   30.000000,21888.013672,  609.624573,21237.917969,    7.392842,  642.004639,  596.849060,    123946,               0,000,001
003,    123946,  123946,    1.163252,   30.000000,21880.191406,  617.492920,21240.472656,    9.378459,  633.894531,  602.737061,    123946,               0,000,001
004,    123946,  123946,    1.192340,   30.000000,21893.767578,  603.915100,21245.445312,    6.972056,  642.403931,  591.587036,    123946,               0,000,001
005,    123946,  123946,    1.144706,   30.000000,21893.667969,  603.810120,21246.242188,    7.795759,  641.609253,  590.546082,    123946,               0,000,001
006,    123947,  123947,    1.142962,   30.000000,21896.230469,  601.399902,21275.224609,    7.726712,  615.290527,  588.307983,    123947,               0,000,001
007,    123947,  123947,    1.152187,   30.000000,21886.621094,  611.207336,21233.888672,    7.649031,  646.435730,  598.160950,    123947,               0,000,001
008,    123947,  123947,    1.157455,   30.000000,21729.533203,  768.210571,20928.091797,   14.964772,  787.463013,  745.050903,    123947,               0,000,001
009,    123947,  123947,    1.148723,   30.000000,21767.679688,  730.119385,21001.742188,    7.522038,  760.230164,  716.584290,    123947,               0,000,001
010,    123947,  123947,    1.157980,   30.000000,21789.660156,  707.991333,21038.703125,    7.458805,  745.479675,  695.159180,    123947,               0,000,001
011,    123946,  123946,    1.161515,   30.000000,21777.458984,  720.170532,21011.083984,    7.527816,  760.857910,  707.283203,    123946,               0,000,001
012,    123946,  123946,    1.168430,   30.000000,21781.990234,  715.731689,21023.494141,    7.615371,  752.996643,  702.773254,    123946,               0,000,001
013,    123946,  123946,    1.152892,   30.000000,21783.593750,  714.136108,21050.476562,    7.845936,  727.636780,  700.943665,    123946,               0,000,001
014,    123946,  123946,    1.150556,   30.000000,21785.699219,  711.803101,21050.623047,   11.129159,  729.418396,  695.284790,    123946,               0,000,001
015,    123946,  123946,    1.175594,   30.000000,21765.246094,  732.291504,20991.597656,    7.605452,  768.122131,  719.308472,    123946,               0,000,001
000,    123454,  123454,    1.170811,   30.000000,21879.751953,  618.059021,21222.583984,    7.003782,  649.754578,  605.649963,    123454,               0,000,002
001,    123454,  123454,    1.247722,   30.000000,21837.232422,  660.136292,21065.177734,   14.086062,  754.208496,  637.040100,    123454,               0,000,002
002,    123454,  123454,    1.147842,   30.000000,21892.513672,  605.080505,21270.494141,   10.160409,  614.771484,  589.557678,    123454,               0,000,002
003,    123453,  123453,    1.166706,   30.000000,21887.376953,  610.303772,21233.156250,    7.021490,  648.306152,  597.908325,    123453,               0,000,002
004,    123454,  123454,    1.178785,   30.000000,21896.388672,  601.435120,21260.652344,    7.133216,  629.648132,  588.946228,    123454,               0,000,002
005,    123454,  123454,    1.151725,   30.000000,21892.562500,  604.995789,21248.308594,    7.943771,  638.374023,  591.583313,    123454,               0,000,002
006,    123454,  123454,    1.145781,   30.000000,21896.304688,  601.243103,21258.835938,    7.816217,  631.699158,  588.079407,    123454,               0,000,002
007,    123454,  123454,    1.149627,   30.000000,21890.341797,  607.424988,21267.175781,    9.638244,  616.676331,  592.337219,    123454,               0,000,002
008,    123454,  123454,    1.152077,   30.000000,21732.218750,  765.463745,20904.509766,   12.743991,  813.012146,  744.168640,    123454,               0,000,002
009,    123454,  123454,    1.145031,   30.000000,21775.214844,  722.232910,20998.050781,    7.574321,  771.305664,  708.657349,    123454,               0,000,002
010,    123454,  123454,    1.150328,   30.000000,21792.521484,  705.040161,21044.083984,    7.609230,  742.908569,  692.072327,    123454,               0,000,002
011,    123454,  123454,    1.151168,   30.000000,21784.205078,  713.574158,21028.564453,    7.595999,  750.148071,  700.630798,    123454,               0,000,002
012,    123453,  123453,    1.154323,   30.000000,21782.234375,  715.437988,21046.962891,   10.772507,  729.569763,  699.324890,    123453,               0,000,002
013,    123454,  123454,    1.141375,   30.000000,21784.089844,  713.788635,21024.351562,    7.602954,  754.269470,  700.855103,    123454,               0,000,002
014,    123454,  123454,    1.141889,   30.000000,21790.025391,  707.582703,21060.341797,   11.448881,  723.082825,  690.667542,    123454,               0,000,002
015,    123454,  123454,    1.169583,   30.000000,21769.164062,  728.321899,20991.074219,    7.568027,  772.584778,  715.409851,    123454,               0,000,002
