0000000,0000631,0000130,0001019,0019447,0020519,0040586,0000041,001024,000,000,16384
0000000,0001273,0002124,0001027,0027462,0027391,0051738,0000275,001024,000,000,16384
0000000,0000661,0000140,0001019,0019447,0020539,0040627,0000040,001024,000,001,16384
0000000,0001284,0002385,0001027,0027432,0027472,0051868,0000283,001024,000,001,16384
0000000,0000661,0000130,0001016,0016732,0017853,0035177,0000028,001024,000,002,16384
0000000,0001262,0002504,0001026,0027011,0027141,0051567,0000262,001024,000,002,16384
